dataserver-0,33,tensor(0.7455)
dataserver-2,33,tensor(0.9704)
dataserver-3,34,tensor(0.8559)
dataserver-1,32,tensor(0.7435)
dataserver-0,34,tensor(0.8236)
dataserver-2,34,tensor(0.9770)
dataserver-3,35,tensor(0.6799)
dataserver-1,33,tensor(0.9428)
dataserver-0,35,tensor(0.9345)
dataserver-2,35,tensor(0.9428)
dataserver-3,36,tensor(1.0783)
dataserver-1,34,tensor(1.0720)
dataserver-0,36,tensor(1.0318)
dataserver-2,36,tensor(1.0451)
dataserver-3,37,tensor(1.0437)
dataserver-0,37,tensor(1.8957)
dataserver-0,37,tensor(1.8957)
,tensor(1.3862)
dataserver-2,37,tensor(1.0989)
dataserver-3,38,tensor(1.1380)
dataserver-0,38,tensor(1.2512)
dataserver-0,38,tensor(1.2512)
,tensor(1.3232)
dataserver-2,38,tensor(0.8027)
dataserver-3,39,tensor(1.3890)
dataserver-1,37,tensor(1.0387)
dataserver-0,39,tensor(1.1148)
dataserver-2,39,tensor(1.3529)
dataserver-3,40,tensor(1.0772)
dataserver-0,40,tensor(1.0730)
dataserver-1,38,tensor(1.0788)
dataserver-2,40,tensor(1.2954)
dataserver-3,41,tensor(1.0654)
dataserver-0,41,tensor(1.2659)
dataserver-1,39,tensor(1.0506)
dataserver-2,41,tensor(0.9875)
dataserver-3,42,tensor(1.0089)
dataserver-0,42,tensor(1.0297)
dataserver-1,40,tensor(0.8487)
dataserver-2,42,tensor(1.2029)
dataserver-3,43,tensor(0.9699)
dataserver-0,43,tensor(1.1166)
dataserver-1,41,tensor(1.0461)
dataserver-2,43,tensor(0.8699)
dataserver-3,44,tensor(1.0975)
dataserver-0,44,tensor(0.8184)
dataserver-1,42,tensor(0.8143)
dataserver-2,44,tensor(0.7518)
dataserver-3,45,tensor(0.7109)
dataserver-0,45,tensor(0.7001)
dataserver-1,43,tensor(0.9160)
dataserver-2,45,tensor(0.7172)
dataserver-3,46,tensor(0.7422)
dataserver-0,46,tensor(1.0631)
dataserver-1,44,tensor(0.9104)
dataserver-2,46,tensor(0.9820)
dataserver-3,47,tensor(0.9761)
dataserver-0,47,tensor(0.7317)
dataserver-1,45,tensor(0.7735)
dataserver-2,47,tensor(0.9482)
dataserver-3,48,tensor(0.8267)
dataserver-0,48,tensor(0.8457)
dataserver-1,46,tensor(0.9967)
dataserver-2,48,tensor(0.8878)
dataserver-3,49,tensor(0.9640)
dataserver-0,49,tensor(1.1457)
dataserver-1,47,tensor(0.7610)
dataserver-2,49,tensor(0.8270)
dataserver-3,50,tensor(1.2062)
dataserver-0,50,tensor(1.0651)
dataserver-1,48,tensor(1.0499)
dataserver-3,51,tensor(0.8598)
dataserver-3,51,tensor(0.8598)
,tensor(0.7801)
dataserver-0,51,tensor(0.7732)
dataserver-1,49,tensor(0.6780)
dataserver-2,51,tensor(0.7572)
dataserver-3,52,tensor(0.7147)
dataserver-0,52,tensor(1.0229)
dataserver-1,50,tensor(0.7058)
dataserver-3,53,tensor(0.7064)
dataserver-2,52,tensor(0.5814)
dataserver-0,53,tensor(0.5961)
dataserver-1,51,tensor(0.9356)
dataserver-3,54,tensor(0.8844)
dataserver-2,53,tensor(0.8284)
dataserver-0,54,tensor(0.7965)
dataserver-1,52,tensor(0.7238)
dataserver-3,55,tensor(0.7104)
dataserver-2,54,tensor(0.6142)
dataserver-0,55,tensor(0.8267)
dataserver-1,53,tensor(0.8404)
dataserver-3,56,tensor(0.7605)
dataserver-2,55,tensor(0.6717)
dataserver-0,56,tensor(0.6876)
dataserver-1,54,tensor(0.6292)
dataserver-3,57,tensor(1.0157)
dataserver-2,56,tensor(0.7923)
dataserver-0,57,tensor(0.9302)
dataserver-1,55,tensor(0.8288)
dataserver-3,58,tensor(0.6253)
dataserver-2,57,tensor(0.6451)
dataserver-0,58,tensor(0.7632)
dataserver-1,56,tensor(0.7509)
dataserver-3,59,tensor(0.9723)
dataserver-2,58,tensor(0.7657)
dataserver-0,59,tensor(0.7332)
dataserver-1,57,tensor(0.7936)
dataserver-3,60,tensor(0.7481)
dataserver-2,59,tensor(0.6242)
dataserver-0,60,tensor(0.7079)
dataserver-1,58,tensor(0.8470)
dataserver-3,61,tensor(0.7381)
dataserver-2,60,tensor(0.8075)
dataserver-0,61,tensor(0.9754)
dataserver-1,59,tensor(0.7684)
dataserver-3,62,tensor(0.8002)
dataserver-2,61,tensor(0.8127)
dataserver-1,60,tensor(0.7611)
dataserver-0,62,tensor(0.6528)
dataserver-3,63,tensor(0.7006)
dataserver-2,62,tensor(0.5590)
dataserver-0,63,tensor(0.6587)
dataserver-1,61,tensor(0.5015)
dataserver-3,64,tensor(0.7614)
dataserver-2,63,tensor(1.0163)
dataserver-0,64,tensor(0.7763)
dataserver-1,62,tensor(1.2039)
dataserver-3,65,tensor(0.4510)
dataserver-2,64,tensor(0.6894)
dataserver-0,65,tensor(0.8278)
dataserver-1,63,tensor(0.9615)
dataserver-3,66,tensor(0.8300)
dataserver-2,65,tensor(0.7651)
dataserver-0,66,tensor(0.9232)
dataserver-1,64,tensor(0.9076)
dataserver-3,67,tensor(0.6348)
dataserver-2,66,tensor(0.6624)
dataserver-0,67,tensor(0.9972)
dataserver-1,65,tensor(0.7972)
dataserver-3,68,tensor(0.9444)
dataserver-2,67,tensor(0.6648)
dataserver-0,68,tensor(0.5640)
dataserver-1,66,tensor(0.6418)
dataserver-3,69,tensor(0.7216)
dataserver-2,68,tensor(0.7562)
dataserver-0,69,tensor(0.4786)
dataserver-1,67,tensor(0.7689)
dataserver-3,70,tensor(0.6870)
dataserver-2,69,tensor(0.5681)
dataserver-0,70,tensor(0.7141)
dataserver-1,68,tensor(0.7564)
dataserver-3,71,tensor(0.6092)
dataserver-2,70,tensor(0.5043)
dataserver-0,71,tensor(0.5645)
dataserver-3,72,tensor(0.5867)
dataserver-1,69,tensor(0.6279)
dataserver-2,71,tensor(0.6407)
dataserver-0,72,tensor(0.6370)
dataserver-3,73,tensor(0.7497)
dataserver-1,70,tensor(0.6021)
dataserver-2,72,tensor(0.6285)
dataserver-0,73,tensor(0.4864)
dataserver-3,74,tensor(0.5631)
dataserver-1,71,tensor(0.6435)
dataserver-2,73,tensor(0.6757)
dataserver-0,74,tensor(0.6167)
dataserver-3,75,tensor(0.6090)
dataserver-1,72,tensor(0.6249)
dataserver-2,74,tensor(0.5320)
dataserver-0,75,tensor(0.7458)
dataserver-3,76,tensor(0.8648)
dataserver-2,75,tensor(0.5920)
dataserver-1,73,tensor(0.6443)
dataserver-0,76,tensor(0.7480)
dataserver-3,77,tensor(0.4317)
dataserver-2,76,tensor(0.5487)
dataserver-1,74,tensor(0.6457)
dataserver-0,77,tensor(0.5694)
dataserver-3,78,tensor(0.5952)
dataserver-2,77,tensor(0.5929)
dataserver-1,75,tensor(0.6874)
dataserver-0,78,tensor(0.7218)
dataserver-3,79,tensor(0.9419)
dataserver-2,78,tensor(0.6561)
dataserver-1,76,tensor(0.9396)
dataserver-0,79,tensor(0.6350)
dataserver-3,80,tensor(0.4142)
dataserver-2,79,tensor(0.7316)
dataserver-1,77,tensor(0.9330)
dataserver-0,80,tensor(0.6981)
dataserver-3,81,tensor(0.7210)
dataserver-2,80,tensor(0.5509)
dataserver-1,78,tensor(0.5990)
dataserver-0,81,tensor(0.4016)
dataserver-3,82,tensor(0.5750)
dataserver-2,81,tensor(0.5853)
dataserver-1,79,tensor(0.6248)
dataserver-0,82,tensor(0.8574)
dataserver-3,83,tensor(0.8060)
dataserver-2,82,tensor(0.6592)
dataserver-1,80,tensor(0.6752)
dataserver-0,83,tensor(0.6497)
dataserver-3,84,tensor(0.5896)
dataserver-2,83,tensor(0.9129)
dataserver-0,84,tensor(0.4641)
dataserver-1,81,tensor(0.7518)
dataserver-3,85,tensor(0.6713)
dataserver-2,84,tensor(0.5951)
dataserver-0,85,tensor(0.7124)
dataserver-3,86,tensor(0.5216)
dataserver-3,86,tensor(0.5216)
,tensor(0.5782)
dataserver-2,85,tensor(0.7323)
dataserver-0,86,tensor(0.8147)
dataserver-1,83,tensor(0.5645)
dataserver-3,87,tensor(0.6930)
dataserver-2,86,tensor(0.6300)
dataserver-0,87,tensor(0.5835)
dataserver-1,84,tensor(0.7036)
dataserver-1,84,tensor(0.7036)
,tensor(0.7367)
dataserver-2,87,tensor(0.5593)
dataserver-0,88,tensor(0.6907)
dataserver-3,89,tensor(0.6209)
dataserver-1,85,tensor(0.5941)
dataserver-2,88,tensor(0.6883)
dataserver-0,89,tensor(0.6846)
dataserver-3,90,tensor(0.7734)
dataserver-1,86,tensor(0.7448)
dataserver-2,89,tensor(0.6340)
dataserver-3,91,tensor(0.7662)
dataserver-3,91,tensor(0.7662)
,tensor(0.5916)
dataserver-1,87,tensor(0.5675)
dataserver-2,90,tensor(0.6237)
dataserver-0,91,tensor(0.5003)
dataserver-0,91,tensor(0.5003)
,tensor(0.7166)
dataserver-1,88,tensor(0.6985)
dataserver-2,91,tensor(0.6150)
dataserver-3,93,tensor(0.6440)
dataserver-0,92,tensor(0.6595)
dataserver-1,89,tensor(0.6179)
dataserver-2,92,tensor(0.5039)
dataserver-3,94,tensor(0.7031)
dataserver-0,93,tensor(0.6536)
dataserver-1,90,tensor(0.5770)
dataserver-2,93,tensor(0.5941)
dataserver-3,95,tensor(0.6033)
dataserver-0,94,tensor(0.7147)
dataserver-1,91,tensor(0.6979)
dataserver-2,94,tensor(0.7064)
dataserver-3,96,tensor(0.7444)
dataserver-0,95,tensor(0.4878)
dataserver-1,92,tensor(0.5576)
dataserver-2,95,tensor(0.6085)
dataserver-3,97,tensor(0.6310)
dataserver-0,96,tensor(0.6671)
dataserver-1,93,tensor(0.7119)
dataserver-2,96,tensor(0.7492)
dataserver-3,98,tensor(0.7088)
dataserver-3,98,tensor(0.7088)
,tensor(0.5890)
dataserver-1,94,tensor(0.7907)
dataserver-2,97,tensor(0.6537)
dataserver-3,99,tensor(0.6426)
dataserver-3,99,tensor(0.6426)
,tensor(0.5212)
dataserver-1,95,tensor(0.6888)
dataserver-2,98,tensor(0.7571)
dataserver-3,100,tensor(0.7241)
dataserver-1,96,tensor(0.5995)
dataserver-0,99,tensor(0.6106)
dataserver-2,99,tensor(0.4631)
dataserver-3,101,tensor(0.6392)
dataserver-1,97,tensor(0.6646)
dataserver-0,100,tensor(0.5650)
dataserver-2,100,tensor(0.5906)
dataserver-3,102,tensor(0.5441)
dataserver-0,101,tensor(0.5743)
dataserver-0,101,tensor(0.5743)
,tensor(0.6227)
dataserver-2,101,tensor(0.4722)
dataserver-3,103,tensor(0.4880)
dataserver-0,102,tensor(0.4902)
dataserver-1,99,tensor(0.5484)
dataserver-2,102,tensor(0.7114)
dataserver-3,104,tensor(0.4061)
dataserver-0,103,tensor(0.5620)
dataserver-0,103,tensor(0.5620)
,tensor(0.5766)
dataserver-2,103,tensor(0.6515)
dataserver-3,105,tensor(0.5227)
dataserver-0,104,tensor(0.5897)
dataserver-1,101,tensor(0.5972)
dataserver-2,104,tensor(0.5954)
dataserver-3,106,tensor(0.4670)
dataserver-0,105,tensor(0.4801)
dataserver-1,102,tensor(0.5457)
dataserver-2,105,tensor(0.7506)
dataserver-3,107,tensor(0.6905)
dataserver-0,106,tensor(0.5516)
dataserver-1,103,tensor(0.5407)
dataserver-2,106,tensor(0.4197)
dataserver-3,108,tensor(0.6382)
dataserver-0,107,tensor(0.4519)
dataserver-1,104,tensor(0.5230)
dataserver-2,107,tensor(0.5743)
dataserver-3,109,tensor(0.6051)
dataserver-0,108,tensor(0.5522)
dataserver-1,105,tensor(0.9559)
dataserver-2,108,tensor(0.8418)
dataserver-3,110,tensor(0.5463)
dataserver-0,109,tensor(0.4841)
dataserver-1,106,tensor(0.4805)
dataserver-2,109,tensor(0.6718)
dataserver-3,111,tensor(0.5294)
dataserver-0,110,tensor(0.8418)
dataserver-1,107,tensor(0.6642)
dataserver-1,107,tensor(0.6642)
,tensor(0.7231)
dataserver-3,112,tensor(0.4592)
dataserver-0,111,tensor(0.8677)
dataserver-2,111,tensor(0.5152)
dataserver-1,108,tensor(0.6918)
dataserver-3,113,tensor(0.5777)
dataserver-2,112,tensor(0.4477)
dataserver-0,112,tensor(0.6286)
dataserver-1,109,tensor(0.5466)
dataserver-3,114,tensor(0.4668)
dataserver-0,113,tensor(0.5188)
dataserver-2,113,tensor(0.4242)
dataserver-1,110,tensor(0.7269)
dataserver-3,115,tensor(0.5347)
dataserver-2,114,tensor(0.5795)
dataserver-0,114,tensor(0.6965)
dataserver-1,111,tensor(0.5930)
dataserver-3,116,tensor(0.4676)
dataserver-2,115,tensor(0.6630)
dataserver-0,115,tensor(0.8760)
dataserver-1,112,tensor(0.4743)
dataserver-3,117,tensor(0.4684)
dataserver-0,116,tensor(0.6590)
dataserver-2,116,tensor(0.5563)
dataserver-1,113,tensor(0.6066)
dataserver-3,118,tensor(0.6000)
dataserver-2,117,tensor(0.6869)
dataserver-2,117,tensor(0.6869)
,tensor(0.8902)
dataserver-1,114,tensor(0.5306)
dataserver-3,119,tensor(0.4728)
dataserver-0,118,tensor(0.7318)
dataserver-2,118,tensor(0.6009)
dataserver-1,115,tensor(0.5543)
dataserver-3,120,tensor(0.5549)
dataserver-0,119,tensor(0.6319)
dataserver-2,119,tensor(0.5154)
dataserver-1,116,tensor(0.4202)
dataserver-3,121,tensor(0.4987)
dataserver-0,120,tensor(0.6214)
dataserver-2,120,tensor(0.5623)
dataserver-1,117,tensor(0.5391)
dataserver-3,122,tensor(0.6651)
dataserver-0,121,tensor(0.5782)
dataserver-2,121,tensor(0.5580)
dataserver-1,118,tensor(0.5170)
dataserver-3,123,tensor(0.4862)
dataserver-0,122,tensor(0.6224)
dataserver-2,122,tensor(0.6315)
dataserver-1,119,tensor(0.4950)
dataserver-3,124,tensor(0.5187)
dataserver-0,123,tensor(0.5012)
dataserver-2,123,tensor(0.6135)
dataserver-1,120,tensor(0.7271)
dataserver-3,125,tensor(0.5072)
dataserver-0,124,tensor(0.7016)
dataserver-2,124,tensor(0.6525)
dataserver-1,121,tensor(0.7022)
dataserver-3,126,tensor(0.5350)
dataserver-0,125,tensor(0.6067)
dataserver-2,125,tensor(0.4806)
dataserver-1,122,tensor(0.5531)
dataserver-3,127,tensor(0.5054)
dataserver-0,126,tensor(0.4297)
dataserver-2,126,tensor(0.5769)
dataserver-1,123,tensor(0.4417)
dataserver-3,128,tensor(0.5676)
dataserver-0,127,tensor(0.3718)
dataserver-2,127,tensor(0.7073)
dataserver-1,124,tensor(0.4731)
dataserver-3,129,tensor(0.4403)
dataserver-0,128,tensor(0.6870)
dataserver-2,128,tensor(0.5234)
dataserver-1,125,tensor(0.5262)
dataserver-3,130,tensor(0.4119)
dataserver-0,129,tensor(0.6811)
dataserver-2,129,tensor(0.7515)
dataserver-1,126,tensor(0.6580)
dataserver-3,131,tensor(0.6447)
dataserver-0,130,tensor(0.5147)
dataserver-2,130,tensor(0.5077)
dataserver-1,127,tensor(0.6056)
dataserver-3,132,tensor(0.5402)
dataserver-0,131,tensor(0.3374)
dataserver-2,131,tensor(0.5005)
dataserver-1,128,tensor(0.5075)
dataserver-1,128,tensor(0.5075)
,tensor(0.5119)
dataserver-0,132,tensor(0.4920)
dataserver-2,132,tensor(0.4770)
dataserver-3,134,tensor(0.7757)
dataserver-1,129,tensor(0.4358)
dataserver-0,133,tensor(0.2713)
dataserver-2,133,tensor(0.6090)
dataserver-3,135,tensor(0.6612)
dataserver-1,130,tensor(0.4994)
dataserver-0,134,tensor(0.5147)
dataserver-3,136,tensor(0.7073)
dataserver-3,136,tensor(0.7073)
,tensor(0.3971)
dataserver-1,131,tensor(0.5172)
dataserver-0,135,tensor(0.4044)
dataserver-2,135,tensor(0.4606)
dataserver-3,137,tensor(0.4201)
dataserver-1,132,tensor(0.6212)
dataserver-0,136,tensor(0.5094)
dataserver-2,136,tensor(0.7191)
dataserver-3,138,tensor(0.3526)
dataserver-1,133,tensor(0.4259)
dataserver-0,137,tensor(0.5804)
dataserver-3,139,tensor(0.6565)
dataserver-3,139,tensor(0.6565)
,tensor(0.4933)
dataserver-1,134,tensor(0.6358)
dataserver-0,138,tensor(0.5231)
dataserver-3,140,tensor(0.6234)
dataserver-2,138,tensor(0.6623)
dataserver-1,135,tensor(0.8895)
dataserver-0,139,tensor(0.6372)
dataserver-3,141,tensor(0.4331)
dataserver-2,139,tensor(0.7195)
dataserver-1,136,tensor(0.6751)
dataserver-0,140,tensor(0.7433)
dataserver-3,142,tensor(0.9058)
dataserver-2,140,tensor(0.8692)
dataserver-1,137,tensor(0.8298)
dataserver-0,141,tensor(0.8361)
dataserver-3,143,tensor(0.5731)
dataserver-2,141,tensor(0.6434)
dataserver-1,138,tensor(0.7198)
dataserver-0,142,tensor(0.6976)
dataserver-3,144,tensor(0.5831)
dataserver-2,142,tensor(0.8214)
dataserver-0,143,tensor(0.5241)
dataserver-1,139,tensor(0.6728)
dataserver-3,145,tensor(0.5824)
dataserver-2,143,tensor(0.4832)
dataserver-0,144,tensor(0.6027)
dataserver-1,140,tensor(0.5970)
dataserver-3,146,tensor(0.4744)
dataserver-2,144,tensor(0.4183)
dataserver-0,145,tensor(0.4711)
dataserver-1,141,tensor(0.5147)
dataserver-3,147,tensor(0.4824)
dataserver-2,145,tensor(0.6300)
dataserver-0,146,tensor(0.6274)
dataserver-1,142,tensor(0.5934)
dataserver-3,148,tensor(0.3927)
dataserver-2,146,tensor(0.5813)
dataserver-0,147,tensor(0.4681)
dataserver-1,143,tensor(0.3698)
dataserver-3,149,tensor(0.4787)
dataserver-2,147,tensor(0.6375)
dataserver-1,144,tensor(0.5527)
dataserver-0,148,tensor(0.4390)
dataserver-3,150,tensor(0.3496)
dataserver-2,148,tensor(0.5270)
dataserver-1,145,tensor(0.7080)
dataserver-0,149,tensor(0.7168)
dataserver-3,151,tensor(0.5025)
dataserver-2,149,tensor(0.7023)
dataserver-1,146,tensor(0.4613)
dataserver-0,150,tensor(0.4618)
dataserver-3,152,tensor(0.6188)
dataserver-2,150,tensor(0.5596)
dataserver-1,147,tensor(0.3893)
dataserver-0,151,tensor(0.5144)
dataserver-3,153,tensor(0.8513)
dataserver-2,151,tensor(0.8374)
dataserver-1,148,tensor(0.6082)
dataserver-0,152,tensor(0.5914)
dataserver-3,154,tensor(0.5338)
dataserver-2,152,tensor(0.5518)
dataserver-1,149,tensor(0.6064)
dataserver-0,153,tensor(0.6381)
dataserver-3,155,tensor(0.6638)
dataserver-2,153,tensor(0.5541)
dataserver-1,150,tensor(0.5142)
dataserver-0,154,tensor(0.5541)
dataserver-3,156,tensor(0.3430)
dataserver-2,154,tensor(0.4925)
dataserver-0,155,tensor(0.5023)
dataserver-1,151,tensor(0.4949)
dataserver-3,157,tensor(0.5762)
dataserver-2,155,tensor(0.4716)
dataserver-0,156,tensor(0.5836)
dataserver-1,152,tensor(0.4647)
dataserver-3,158,tensor(0.4244)
dataserver-2,156,tensor(0.4987)
dataserver-0,157,tensor(0.5951)
dataserver-1,153,tensor(0.6790)
dataserver-3,159,tensor(0.4984)
dataserver-2,157,tensor(0.7032)
dataserver-0,158,tensor(0.4942)
dataserver-1,154,tensor(0.5501)
dataserver-3,160,tensor(0.3845)
dataserver-2,158,tensor(0.7019)
dataserver-0,159,tensor(0.5782)
dataserver-1,155,tensor(0.5307)
dataserver-3,161,tensor(0.6413)
dataserver-2,159,tensor(0.7097)
dataserver-0,160,tensor(0.5766)
dataserver-1,156,tensor(0.5452)
dataserver-3,162,tensor(0.5344)
dataserver-2,160,tensor(0.4422)
dataserver-0,161,tensor(0.5421)
dataserver-3,163,tensor(0.5136)
dataserver-1,157,tensor(0.6996)
dataserver-2,161,tensor(0.5660)
dataserver-0,162,tensor(0.5008)
dataserver-3,164,tensor(0.5218)
dataserver-1,158,tensor(0.3390)
dataserver-2,162,tensor(0.5357)
dataserver-0,163,tensor(0.3244)
dataserver-3,165,tensor(0.4232)
dataserver-1,159,tensor(0.4680)
dataserver-2,163,tensor(0.4287)
dataserver-0,164,tensor(0.6930)
dataserver-3,166,tensor(0.5367)
dataserver-1,160,tensor(0.6111)
dataserver-2,164,tensor(0.4504)
dataserver-0,165,tensor(0.4193)
dataserver-3,167,tensor(0.5610)
dataserver-1,161,tensor(0.6565)
dataserver-2,165,tensor(0.8092)
dataserver-0,166,tensor(0.6890)
dataserver-3,168,tensor(0.4834)
dataserver-1,162,tensor(0.5681)
dataserver-2,166,tensor(0.5749)
dataserver-3,169,tensor(0.6918)
dataserver-0,167,tensor(0.4762)
dataserver-1,163,tensor(0.6476)
dataserver-2,167,tensor(0.7292)
dataserver-3,170,tensor(0.4369)
dataserver-0,168,tensor(0.4900)
dataserver-1,164,tensor(0.6384)
dataserver-2,168,tensor(0.5747)
dataserver-3,171,tensor(0.5212)
dataserver-0,169,tensor(0.4811)
dataserver-2,169,tensor(0.5388)
dataserver-1,165,tensor(0.5359)
dataserver-3,172,tensor(0.4305)
dataserver-0,170,tensor(0.4504)
dataserver-2,170,tensor(0.5762)
dataserver-1,166,tensor(0.4842)
dataserver-3,173,tensor(0.5138)
dataserver-0,171,tensor(0.4450)
dataserver-1,167,tensor(0.3699)
dataserver-1,167,tensor(0.3699)
,tensor(0.2666)
dataserver-3,174,tensor(0.4719)
dataserver-0,172,tensor(0.9332)
dataserver-2,172,tensor(0.4777)
dataserver-1,168,tensor(0.4682)
dataserver-3,175,tensor(0.4456)
dataserver-0,173,tensor(0.4432)
dataserver-2,173,tensor(0.6636)
dataserver-1,169,tensor(0.6767)
dataserver-3,176,tensor(0.3279)
dataserver-0,174,tensor(0.3824)
dataserver-2,174,tensor(0.4719)
dataserver-1,170,tensor(0.6674)
dataserver-3,177,tensor(0.3559)
dataserver-0,175,tensor(0.6533)
dataserver-2,175,tensor(0.5010)
dataserver-1,171,tensor(0.5635)
dataserver-3,178,tensor(0.3444)
dataserver-0,176,tensor(0.5735)
dataserver-2,176,tensor(0.4574)
dataserver-1,172,tensor(0.4667)
dataserver-3,179,tensor(0.4278)
dataserver-2,177,tensor(0.4063)
dataserver-2,177,tensor(0.4063)
,tensor(0.5517)
dataserver-1,173,tensor(0.4999)
dataserver-3,180,tensor(0.6137)
dataserver-0,178,tensor(0.4234)
dataserver-2,178,tensor(0.4026)
dataserver-1,174,tensor(0.3460)
dataserver-3,181,tensor(0.3193)
dataserver-2,179,tensor(0.6047)
dataserver-0,179,tensor(0.5569)
dataserver-1,175,tensor(0.5064)
dataserver-3,182,tensor(0.4880)
dataserver-2,180,tensor(0.4077)
dataserver-0,180,tensor(0.5234)
dataserver-1,176,tensor(0.4478)
dataserver-3,183,tensor(0.3088)
dataserver-0,181,tensor(0.4896)
dataserver-2,181,tensor(0.4280)
dataserver-1,177,tensor(0.5018)
dataserver-3,184,tensor(0.4887)
dataserver-0,182,tensor(0.3971)
dataserver-2,182,tensor(0.3908)
dataserver-1,178,tensor(0.2765)
dataserver-3,185,tensor(0.4045)
dataserver-0,183,tensor(0.5187)
dataserver-2,183,tensor(0.4431)
dataserver-1,179,tensor(0.4677)
dataserver-3,186,tensor(0.4569)
dataserver-0,184,tensor(0.3929)
dataserver-2,184,tensor(0.6071)
dataserver-1,180,tensor(0.3339)
dataserver-3,187,tensor(0.5003)
dataserver-0,185,tensor(0.5193)
dataserver-1,181,tensor(0.3549)
dataserver-2,185,tensor(0.5140)
dataserver-3,188,tensor(0.3159)
dataserver-0,186,tensor(0.3963)
dataserver-2,186,tensor(0.4825)
dataserver-1,182,tensor(0.3840)
dataserver-3,189,tensor(0.4977)
dataserver-0,187,tensor(0.5782)
dataserver-2,187,tensor(0.4236)
dataserver-1,183,tensor(0.3904)
dataserver-3,190,tensor(0.4161)
dataserver-0,188,tensor(0.4875)
dataserver-2,188,tensor(0.3159)
dataserver-1,184,tensor(0.5487)
dataserver-3,191,tensor(0.4793)
dataserver-0,189,tensor(0.6260)
dataserver-2,189,tensor(0.4840)
dataserver-1,185,tensor(0.4321)
dataserver-0,190,tensor(0.3361)
dataserver-3,192,tensor(0.7600)
dataserver-1,186,tensor(0.4533)
dataserver-2,190,tensor(0.6269)
dataserver-0,191,tensor(0.5339)
dataserver-3,193,tensor(0.5315)
dataserver-2,191,tensor(0.3877)
dataserver-1,187,tensor(0.5198)
dataserver-3,194,tensor(0.3620)
dataserver-3,194,tensor(0.3620)
,tensor(0.5451)
dataserver-2,192,tensor(0.4331)
dataserver-1,188,tensor(0.4521)
dataserver-3,195,tensor(0.3785)
dataserver-0,193,tensor(0.5854)
dataserver-1,189,tensor(0.5165)
dataserver-1,189,tensor(0.5165)
,tensor(0.4208)
dataserver-3,196,tensor(0.3921)
dataserver-0,194,tensor(0.3325)
dataserver-1,190,tensor(0.4342)
dataserver-2,194,tensor(0.4100)
dataserver-3,197,tensor(0.6097)
dataserver-0,195,tensor(0.5314)
dataserver-2,195,tensor(0.4584)
dataserver-1,191,tensor(0.4086)
dataserver-3,198,tensor(0.3643)
dataserver-0,196,tensor(0.3492)
dataserver-2,196,tensor(0.5408)
dataserver-1,192,tensor(0.3720)
dataserver-3,199,tensor(0.5286)
dataserver-0,197,tensor(0.4447)
dataserver-1,193,tensor(0.4022)
dataserver-2,197,tensor(0.4877)
dataserver-3,200,tensor(0.4311)
dataserver-0,198,tensor(0.4817)
dataserver-2,198,tensor(0.5233)
dataserver-1,194,tensor(0.5002)
dataserver-3,201,tensor(0.4152)
dataserver-0,199,tensor(0.4505)
dataserver-2,199,tensor(0.4507)
dataserver-1,195,tensor(0.6011)
dataserver-3,202,tensor(0.4623)
dataserver-0,200,tensor(0.2892)
dataserver-2,200,tensor(0.6740)
dataserver-1,196,tensor(0.5841)
dataserver-3,203,tensor(0.4772)
dataserver-0,201,tensor(0.5679)
dataserver-2,201,tensor(0.6202)
dataserver-1,197,tensor(0.3995)
dataserver-3,204,tensor(0.4551)
dataserver-0,202,tensor(0.5731)
dataserver-2,202,tensor(0.3830)
dataserver-1,198,tensor(0.5649)
dataserver-3,205,tensor(0.3161)
dataserver-3,205,tensor(0.3161)
,tensor(0.3271)
dataserver-2,203,tensor(0.3777)
dataserver-1,199,tensor(0.4500)
dataserver-3,206,tensor(0.3053)
dataserver-0,204,tensor(0.3807)
dataserver-2,204,tensor(0.4575)
dataserver-1,200,tensor(0.4391)
dataserver-3,207,tensor(0.5889)
dataserver-0,205,tensor(0.4846)
dataserver-2,205,tensor(0.4156)
dataserver-1,201,tensor(0.2662)
dataserver-3,208,tensor(0.4928)
dataserver-0,206,tensor(0.5714)
dataserver-2,206,tensor(0.3668)
dataserver-2,206,tensor(0.3668)
,tensor(0.4006)
dataserver-3,209,tensor(0.3823)
dataserver-0,207,tensor(0.4625)
dataserver-2,207,tensor(0.4323)
dataserver-1,203,tensor(0.4845)
dataserver-3,210,tensor(0.4273)
dataserver-0,208,tensor(0.4197)
dataserver-2,208,tensor(0.3922)
dataserver-1,204,tensor(0.4175)
dataserver-3,211,tensor(0.4609)
dataserver-0,209,tensor(0.3181)
dataserver-2,209,tensor(0.4400)
dataserver-1,205,tensor(0.4933)
dataserver-3,212,tensor(0.4486)
dataserver-0,210,tensor(0.2727)
dataserver-2,210,tensor(0.4551)
dataserver-1,206,tensor(0.3765)
dataserver-3,213,tensor(0.4812)
dataserver-0,211,tensor(0.5545)
dataserver-2,211,tensor(0.3802)
dataserver-1,207,tensor(0.6025)
dataserver-3,214,tensor(0.4991)
dataserver-0,212,tensor(0.3547)
dataserver-2,212,tensor(0.3988)
dataserver-1,208,tensor(0.4688)
dataserver-3,215,tensor(0.5024)
dataserver-0,213,tensor(0.4602)
dataserver-2,213,tensor(0.3798)
dataserver-1,209,tensor(0.3545)
dataserver-3,216,tensor(0.4789)
dataserver-0,214,tensor(0.3442)
