epoch,f1
1857,0.56
1858,0.5643
1859,0.5626
1860,0.5544
1861,0.572
1862,0.5708
1863,0.5668
1864,0.563
1865,0.5491
1866,0.5677
1867,0.572
1868,0.5668
1869,0.5702
1870,0.5636
1871,0.564
1872,0.5614
1873,0.5583
1874,0.5657
1875,0.5669
1876,0.5678
1877,0.5769
1878,0.5633
1879,0.5735
1880,0.5722
1881,0.5634
1882,0.564
1883,0.5635
1884,0.5642
1885,0.5601
1886,0.5705
1887,0.5658
1888,0.576
1889,0.569
1890,0.5763
1891,0.576
1892,0.5772
1893,0.5668
1894,0.5755
1895,0.5636
1896,0.5582
1897,0.5644
1898,0.5643
1899,0.5497
1900,0.5649
1901,0.5621
1902,0.562
1903,0.5476
1904,0.5669
1905,0.5493
1906,0.553
1907,0.5667
1908,0.5644
1909,0.5681
1910,0.5617
1911,0.5654
1912,0.5679
1913,0.5747
1914,0.5416
1915,0.5695
1916,0.5642
1917,0.5612
1918,0.5701
1919,0.5689
1920,0.5693
1921,0.5612
1922,0.5646
1923,0.5689
1924,0.5712
1925,0.5705
1926,0.56
1927,0.5682
1928,0.5691
1929,0.5637
1930,0.5661
1931,0.5685
1932,0.5722
1933,0.5708
1934,0.573
1935,0.5702
1936,0.5727
1937,0.5637
1938,0.5657
1939,0.556
1940,0.565
1941,0.5671
1942,0.5707
1943,0.5629
1944,0.5595
1945,0.5744
1946,0.5666
1947,0.5747
1948,0.5694
1949,0.5722
1950,0.565
1951,0.574
1952,0.561
1953,0.5618
1954,0.5689
1955,0.5715
1956,0.5646
1957,0.5616
1958,0.5625
1959,0.5649
1960,0.5684
1961,0.561
1962,0.5581
1963,0.5715
1964,0.5787
1965,0.5603
1966,0.5618
1967,0.5537
1968,0.5783
1969,0.5678
1970,0.57
1971,0.5665
1972,0.5682
1973,0.5557
1974,0.5574
1975,0.5705
1976,0.5697
1977,0.5692
1978,0.5718
1979,0.5666
1980,0.5486
1981,0.5698
1982,0.566
1983,0.5561
1984,0.5701
1985,0.5722
1986,0.5542
1987,0.5525
1988,0.5792
1989,0.5715
1990,0.5693
1991,0.5709
1992,0.5646
1993,0.5716
1994,0.5675
1995,0.5619
1996,0.5655
1997,0.5668
1998,0.5652
1999,0.5765
2000,0.5733
2001,0.5725
2002,0.5691
2003,0.5686
2004,0.5641
2005,0.5653
2006,0.5671
2007,0.5628
2008,0.5447
2009,0.5551
2010,0.5618
2011,0.5723
2012,0.5631
2013,0.5698
2014,0.5696
2015,0.5643
2016,0.5663
2017,0.5707
2018,0.5639
2019,0.5655
2020,0.5719
2021,0.569
2022,0.5689
2023,0.5696
2024,0.5724
2025,0.5712
2026,0.5656
2027,0.5791
2028,0.5684
2029,0.5622
2030,0.5599
2031,0.5666
2032,0.576
2033,0.5758
2034,0.5726
2035,0.5657
2036,0.5572
2037,0.5642
2038,0.5693
2039,0.5682
2040,0.5703
2041,0.5711
2042,0.5694
2042,0.5668
2043,0.5619
2044,0.57
2045,0.5705
2046,0.5741
2047,0.5679
2048,0.571
2049,0.5645
2050,0.5617
2051,0.555
2052,0.557
2053,0.5651
2054,0.5716
2055,0.566
2056,0.5754
2057,0.5772
2058,0.5657
2059,0.5525
2060,0.5703
2061,0.5708
2062,0.5666
2063,0.5781
2064,0.5757
2065,0.5708
2066,0.5713
2067,0.5551
2068,0.5681
2069,0.5686
2070,0.5546
2071,0.5651
2072,0.563
2073,0.5711
2074,0.564
2075,0.5624
2076,0.5698
2077,0.5615
2078,0.5671
2079,0.5711
2080,0.571
2081,0.5703
2082,0.575
2083,0.5737
2084,0.5705
2085,0.5792
2086,0.5716
2087,0.581
2088,0.5723
2089,0.5594
2090,0.5699
2091,0.5735
2092,0.5722
2093,0.568
2094,0.5787
2095,0.5516
2096,0.5724
2097,0.5662
2098,0.5676
2099,0.5687
2100,0.5743
2101,0.5722
2102,0.575
2103,0.5782
2104,0.5684
2105,0.5714
2106,0.5785
2107,0.5742
2108,0.5707
2109,0.571
2110,0.5771
2111,0.5795
2112,0.5767
2113,0.5739
2114,0.5716
2115,0.5765
2116,0.5667
2117,0.5736
2118,0.575
2119,0.5688
2120,0.5685
2121,0.5694
2122,0.5736
2123,0.5748
2124,0.5639
2125,0.5674
2126,0.5711
2127,0.5784
2128,0.5769
2129,0.5811
2130,0.5747
2131,0.5761
2132,0.5784
2133,0.586
2134,0.5698
2135,0.5713
2136,0.5703
2137,0.5781
2138,0.5694
2139,0.5714
2140,0.5791
2141,0.5654
2142,0.575
2143,0.5705
2144,0.5483
2145,0.5643
2146,0.5673
2147,0.5716
2148,0.5696
2149,0.5702
2150,0.5765
2151,0.5593
