epoch,f1
1852,0.5351
1853,0.5456
1854,0.5512
1855,0.5449
1856,0.5378
1857,0.5357
1858,0.5433
1859,0.552
1860,0.5513
1861,0.534
1862,0.5491
1863,0.5455
1864,0.5382
1865,0.5306
1866,0.5437
1867,0.5404
1868,0.5416
1869,0.5328
1870,0.5393
1871,0.5323
1872,0.5478
1873,0.5464
1874,0.5427
1875,0.5349
1876,0.4995
1877,0.5252
1878,0.5397
1879,0.5402
1880,0.5461
1881,0.5421
1882,0.5377
1883,0.5411
1884,0.5432
1885,0.5365
1886,0.5033
1887,0.5264
1888,0.5362
1889,0.5255
1890,0.5419
1891,0.5449
1892,0.5453
1893,0.5439
1894,0.5434
1895,0.5418
1896,0.5397
1897,0.5488
1898,0.5284
1899,0.535
1900,0.5319
1901,0.5467
1902,0.5465
1903,0.5316
1904,0.5526
1905,0.5291
1906,0.5399
1907,0.5353
1908,0.542
1909,0.5362
1910,0.5433
1911,0.5412
1912,0.5388
1913,0.5377
1914,0.5412
1915,0.5338
1916,0.5479
1917,0.5406
1918,0.5351
1919,0.5148
1920,0.5363
1921,0.5453
1922,0.5415
1923,0.5447
1924,0.5514
1925,0.5471
1926,0.5474
1927,0.5381
1928,0.545
1929,0.5387
1930,0.5305
1931,0.5436
1932,0.5428
1933,0.5324
1934,0.5363
1935,0.5387
1936,0.5378
1937,0.543
1938,0.5312
1939,0.5382
1940,0.5489
1941,0.5357
1942,0.5485
1943,0.5418
1944,0.5347
1945,0.548
1946,0.5487
1947,0.5404
1948,0.5434
1949,0.5449
1950,0.5411
1951,0.5451
1952,0.5499
1953,0.5439
1954,0.5419
1955,0.541
1956,0.5427
1957,0.5386
1958,0.5511
1959,0.5385
1960,0.5598
1961,0.5468
1962,0.5244
1963,0.5357
1964,0.5451
1965,0.5465
1966,0.5496
1967,0.5386
1968,0.5431
1969,0.5463
1970,0.541
1971,0.5501
1972,0.5535
1973,0.527
1974,0.5304
1975,0.5532
1976,0.5477
1977,0.5494
1978,0.5453
1979,0.5481
1980,0.5423
1981,0.5361
1982,0.5415
1983,0.5485
1984,0.5545
1985,0.5605
1986,0.5529
1987,0.552
1988,0.5547
1989,0.5407
1990,0.5421
1991,0.5482
1992,0.5404
1993,0.5453
1994,0.5428
1995,0.5404
1996,0.5349
1997,0.544
1998,0.5382
1999,0.5452
2000,0.5463
2001,0.5528
2002,0.5452
2003,0.5455
2004,0.5334
2005,0.5528
2006,0.5435
2007,0.5377
2008,0.5368
2009,0.5384
2010,0.5306
2011,0.5055
2012,0.5248
2013,0.5372
2014,0.547
2015,0.534
2016,0.5332
2017,0.5407
2018,0.5465
2019,0.5306
2020,0.5365
2021,0.5485
2022,0.5361
2023,0.5532
2024,0.5414
2025,0.5553
2026,0.5506
2027,0.5544
2028,0.5354
2029,0.5564
2030,0.546
2031,0.5479
2032,0.5517
2033,0.5528
2034,0.5536
2035,0.5513
2036,0.5321
2037,0.5371
2038,0.5377
2039,0.5523
2040,0.5393
2041,0.5368
2042,0.5472
2043,0.5453
2044,0.5527
2045,0.5405
2046,0.5393
2047,0.5503
2048,0.5343
2049,0.5382
2050,0.5447
2051,0.5358
2052,0.5426
2053,0.5451
2054,0.5441
2055,0.5382
2056,0.5427
2057,0.5445
2058,0.5513
2059,0.5403
2060,0.5332
2061,0.5386
2062,0.543
2063,0.5481
2064,0.5401
2065,0.5439
2066,0.5319
2067,0.5443
2068,0.544
2069,0.544
2070,0.5466
2071,0.5429
2072,0.5417
2073,0.5413
2074,0.5429
2075,0.5531
2076,0.5408
2077,0.5486
2078,0.5563
2079,0.5508
2080,0.5514
2081,0.5514
2082,0.546
2083,0.5055
2084,0.5304
2085,0.5433
2086,0.5474
2087,0.5438
2088,0.5478
2089,0.5498
2090,0.5403
2091,0.5537
2092,0.541
2093,0.5473
2094,0.5402
2095,0.531
2096,0.5457
2097,0.5473
2098,0.5483
2099,0.5532
2100,0.5479
2101,0.5404
2102,0.5468
2103,0.5526
2104,0.5488
2105,0.5403
2106,0.5444
2107,0.5429
2108,0.5449
2109,0.5501
2110,0.5388
2111,0.5493
2112,0.5453
2113,0.5461
2114,0.5476
2115,0.5452
2116,0.541
2117,0.5504
2118,0.5519
2119,0.556
2120,0.5528
2121,0.5494
2122,0.5512
2123,0.5431
2124,0.5467
2125,0.5407
2126,0.549
2127,0.5318
2128,0.528
2129,0.5437
2130,0.5304
2131,0.5384
2132,0.529
2133,0.5416
2134,0.5424
2135,0.5449
2136,0.5498
2137,0.5448
2138,0.5465
2139,0.5481
2140,0.5514
2141,0.5566
2142,0.5566
2143,0.5495
2144,0.5461
2145,0.5615
2146,0.5571
2147,0.5504
2148,0.5533
2149,0.5474
2150,0.5396
2151,0.5386
2152,0.5521
2153,0.5351
2154,0.5533
2155,0.5438
2156,0.5462
2157,0.5527
2158,0.5514
2159,0.5297
2160,0.5482
2161,0.5362
2162,0.5445
2163,0.5522
2164,0.5452
2165,0.5435
2166,0.5568
2167,0.5484
2168,0.5488
2169,0.5504
2170,0.5527
2171,0.5511
2172,0.5537
2173,0.5464
2174,0.5459
2175,0.5496
2176,0.5493
2177,0.5469
2178,0.5527
2179,0.5284
2180,0.5428
2181,0.5506
2182,0.5595
2183,0.5486
2184,0.5572
2185,0.5546
2186,0.5496
2187,0.5393
2188,0.5418
2189,0.5429
2190,0.5527
2191,0.545
2192,0.5499
2193,0.5468
2194,0.5343
2195,0.5521
2196,0.55
2197,0.5559
2198,0.5466
2199,0.5533
2200,0.5505
2201,0.5521
2202,0.5471
2203,0.5377
2204,0.5532
2205,0.5314
2206,0.5489
2207,0.544
2208,0.5535
2209,0.5458
2210,0.5559
2211,0.5448
2212,0.5439
2213,0.5473
2214,0.5439
2215,0.5478
2216,0.5333
2217,0.5433
2218,0.5541
2219,0.5475
2220,0.5449
2221,0.5333
2222,0.5605
2223,0.5483
2224,0.5369
2225,0.5488
2226,0.5368
2227,0.5491
2228,0.5545
2229,0.5436
2230,0.5582
2231,0.5378
2232,0.5611
2233,0.5466
2234,0.5386
2235,0.5396
2236,0.5529
2237,0.5519
2238,0.5498
2239,0.5499
2240,0.5551
2241,0.5432
2242,0.5456
2243,0.55
2244,0.5405
2245,0.5385
2246,0.5511
2247,0.549
2248,0.5478
2249,0.5457
2250,0.5438
2251,0.5565
2252,0.5506
2253,0.54
2254,0.5526
2255,0.5485
2256,0.5427
2257,0.55
2258,0.5442
2259,0.5521
2260,0.5489
2261,0.5581
2262,0.5413
2263,0.5505
2264,0.5531
2265,0.5527
2266,0.5402
2267,0.5515
2268,0.5353
2269,0.5488
2270,0.5512
2271,0.551
2272,0.5452
2273,0.5257
2274,0.5418
2275,0.5502
2276,0.5505
2277,0.5575
2278,0.545
2279,0.5489
2280,0.5574
2281,0.5526
2282,0.5566
2283,0.5319
2284,0.5456
2285,0.547
2286,0.5488
2287,0.5488
2288,0.5531
2289,0.5469
2290,0.5501
2291,0.5512
2292,0.5545
2293,0.5433
2294,0.5491
2295,0.5428
2296,0.5505
2297,0.5585
2298,0.5489
2299,0.5517
2300,0.5522
2301,0.5506
2302,0.5439
2303,0.5542
2304,0.5509
2305,0.5537
2306,0.5497
2307,0.5432
2308,0.5565
2309,0.5576
2310,0.5509
2311,0.553
2312,0.5512
2313,0.5535
2314,0.5551
2315,0.5565
2316,0.5616
2317,0.552
2318,0.552
2319,0.5225
2320,0.5414
2321,0.5539
2322,0.5573
2323,0.5543
2324,0.5544
2325,0.556
2326,0.5549
2327,0.5469
2328,0.5488
2329,0.5506
2330,0.5518
2331,0.5562
2332,0.5578
2333,0.5406
2334,0.5407
2335,0.5547
2336,0.5452
2337,0.5501
2338,0.5579
2339,0.5572
2340,0.5371
2341,0.5375
2342,0.5348
2343,0.5571
2344,0.5422
2345,0.5408
2346,0.5493
2347,0.5583
2348,0.5506
2349,0.5527
2350,0.5498
2351,0.5507
2352,0.5573
2353,0.5559
2354,0.5498
2355,0.5512
2356,0.5278
2357,0.5489
2358,0.5411
2359,0.5512
2360,0.5437
2361,0.5502
2362,0.5502
2363,0.5457
2364,0.5422
2365,0.5417
2366,0.5521
2367,0.5506
2368,0.5536
2369,0.5566
2370,0.5412
2371,0.549
2372,0.5497
2373,0.5417
2374,0.5597
2375,0.5525
2376,0.5457
2377,0.5517
2378,0.5499
2379,0.5424
2380,0.5397
2381,0.5407
2382,0.5445
2383,0.5549
2384,0.5462
2385,0.5585
2386,0.555
2387,0.5561
2388,0.5561
2389,0.5538
2390,0.5521
2391,0.5384
2392,0.5472
2393,0.5408
2394,0.5568
2395,0.5551
2396,0.5429
2397,0.5447
2398,0.5456
2399,0.551
2400,0.552
2401,0.5452
2402,0.5506
2403,0.5642
2404,0.5535
2405,0.559
2406,0.5585
2407,0.5552
2408,0.5601
2409,0.5549
2410,0.5612
2411,0.545
2412,0.5535
2413,0.539
2414,0.5531
2415,0.5282
2416,0.5483
2417,0.536
2418,0.553
2419,0.5576
2420,0.5496
2421,0.5596
2422,0.5523
2423,0.5412
2424,0.5626
2425,0.5574
2426,0.5532
2427,0.5617
2428,0.5418
2429,0.552
2430,0.5548
2431,0.561
2432,0.5524
2433,0.5647
2434,0.5545
2435,0.5604
2436,0.5574
2437,0.5471
2438,0.5553
2439,0.5484
2440,0.5573
2441,0.5359
2442,0.5522
2443,0.5515
2444,0.5531
2445,0.5511
2446,0.5486
2447,0.56
2448,0.5466
2449,0.5509
2450,0.5551
2451,0.5545
2452,0.543
2453,0.5447
2454,0.5593
2455,0.541
2456,0.5524
2457,0.5623
2458,0.557
2459,0.5622
2460,0.547
2461,0.545
2462,0.5578
2463,0.5469
2464,0.5635
2465,0.5385
2466,0.5526
2467,0.5545
2468,0.5413
2469,0.5595
2470,0.5399
2471,0.5449
2472,0.5631
2473,0.5615
2474,0.5661
2475,0.5602
2476,0.5596
2477,0.5455
2478,0.55
2479,0.5502
2480,0.5551
2481,0.5523
2482,0.5582
2483,0.556
2484,0.5607
2485,0.5513
2486,0.5491
2487,0.5598
2488,0.5497
2489,0.5541
2490,0.56
2491,0.5502
2492,0.5474
2493,0.5512
2494,0.5543
2495,0.5524
2496,0.5544
2497,0.5499
2498,0.5632
2499,0.5584
2500,0.5562
2501,0.5566
2502,0.5613
2503,0.5466
2504,0.5532
2505,0.5462
2506,0.5431
2507,0.5425
2508,0.5488
2509,0.5438
2510,0.5606
2511,0.5468
2512,0.5581
2513,0.5498
2514,0.5546
2515,0.5589
2516,0.5519
2517,0.5532
2518,0.5571
2519,0.5453
2520,0.555
2521,0.5543
2522,0.5602
2523,0.5549
2524,0.5509
2525,0.5581
2526,0.5538
2527,0.5372
2528,0.5474
2529,0.5573
2530,0.5575
2531,0.5567
2532,0.5639
2533,0.5573
2534,0.5498
2535,0.5482
2536,0.5378
2537,0.5532
2538,0.5552
2539,0.5445
2540,0.5587
2541,0.5585
2542,0.5552
2543,0.5453
2544,0.5591
2545,0.5563
2546,0.5621
2547,0.5574
2548,0.5574
2549,0.546
2550,0.5509
2551,0.5567
2552,0.5564
2553,0.5587
2554,0.5536
2555,0.56
2556,0.5558
2557,0.5558
2558,0.5642
2559,0.5663
2560,0.549
2561,0.564
2562,0.562
2563,0.5624
2564,0.5607
2565,0.5547
2566,0.5579
2567,0.5556
2568,0.5578
2569,0.557
2570,0.5488
2571,0.5578
2572,0.564
2573,0.5567
2574,0.5597
2575,0.5551
2576,0.5487
2577,0.5513
2578,0.5554
2579,0.5596
2580,0.5577
2581,0.5533
2582,0.5621
2583,0.5658
2584,0.5554
2585,0.5546
2586,0.5636
2587,0.5597
2588,0.5498
