time,f1
0:46:32.059623,0.47500000000000003
0:46:47.775583,0.4738
0:47:03.783573,0.455
0:47:18.878196,0.4671
0:47:33.899496,0.47430000000000005
0:47:49.091751,0.4617
0:48:06.542401,0.4713
0:48:21.859705,0.4816
0:48:37.164771,0.4821
0:48:52.415623,0.4776
0:49:08.859634,0.4762
0:49:24.146258,0.4774
0:49:39.804738,0.4771
0:49:55.408315,0.4791
0:50:10.559711,0.4751
0:50:25.987106,0.4805
0:50:41.731817,0.47430000000000005
0:50:57.502125,0.4829
0:51:12.760628,0.4839
0:51:28.587570,0.4719
0:51:43.690981,0.4883
0:51:59.978644,0.4838
0:52:15.598733,0.4612
0:52:32.190775,0.4907
0:52:48.260691,0.4748
0:53:03.428230,0.49050000000000005
0:53:18.860246,0.482
0:53:33.959655,0.4882
0:53:48.983579,0.4931
0:54:04.176311,0.4776
0:54:20.029784,0.4895
0:54:35.096215,0.4909
0:54:51.406529,0.4896
0:55:07.459818,0.4934
0:55:23.361104,0.4925
0:55:38.459642,0.4997
0:55:54.230518,0.4724
0:56:09.380007,0.4938
0:56:24.710644,0.4991
0:56:41.465455,0.4929
0:56:57.631857,0.4911
0:57:13.975031,0.4949
0:57:29.859859,0.4967
0:57:45.393746,0.4991
0:58:01.502006,0.4893
0:58:16.659716,0.4651
0:58:31.683592,0.4873
0:58:46.775574,0.5014
0:59:01.861088,0.4886
0:59:16.879555,0.4995
0:59:31.959619,0.4964
0:59:47.001478,0.4878
1:00:02.179570,0.4922
1:00:17.270076,0.4862
1:00:33.360143,0.496
1:00:48.778836,0.4964
1:01:04.586921,0.4928
1:01:21.525748,0.5122
1:01:38.660122,0.4771
1:01:53.759766,0.5092
1:02:08.783584,0.5019
1:02:23.803958,0.492
1:02:38.938339,0.5029
1:02:54.264342,0.5194
1:03:10.159875,0.5083
1:03:25.288776,0.4974
1:03:40.802106,0.4989
1:03:56.123570,0.5027
1:04:12.177066,0.4998
1:04:28.759882,0.4988
1:04:43.980788,0.5058
1:05:02.182237,0.5082
1:05:18.286342,0.5057
1:05:33.393261,0.5054
1:05:49.379571,0.5067
1:06:07.059627,0.5052
1:06:23.059659,0.5081
1:06:38.159719,0.5122
1:06:53.184228,0.5172
1:07:08.387086,0.513
1:07:23.838249,0.4981
1:07:39.095760,0.4927
1:07:54.684626,0.5162
1:08:10.207135,0.5118
1:08:26.637134,0.5156
1:08:42.899033,0.5156
1:08:58.816345,0.5099
1:09:14.984531,0.5087
1:09:31.979577,0.5002
1:09:47.064881,0.5092
1:10:03.492304,0.5129
1:10:18.859756,0.4862
1:10:34.701335,0.5088
1:10:50.569884,0.5175
1:11:06.059725,0.5139
1:11:22.059941,0.5131
1:11:37.319362,0.5167
1:11:52.489825,0.5163
1:12:07.987640,0.5152
1:12:23.098469,0.52
1:12:38.183594,0.509
1:12:53.263602,0.5131
1:13:08.360654,0.511
1:13:23.488944,0.519
1:13:38.584115,0.5084
1:13:53.691105,0.5216
1:14:09.497339,0.5222
1:14:25.689061,0.5197
1:14:42.337270,0.5162
1:14:57.959910,0.5338
1:15:13.347506,0.5148
1:15:28.960334,0.5204
1:15:43.990406,0.5105
1:16:00.837732,0.5228
1:16:16.993084,0.5214
1:16:32.375583,0.5227
1:16:47.418923,0.5232
1:17:03.659700,0.5263
1:17:19.204641,0.4993
1:17:35.279469,0.5047
1:17:50.911618,0.5202
1:18:05.975568,0.5228
1:18:21.477239,0.5088
1:18:36.690437,0.5164
1:18:52.859707,0.5154
1:19:07.883575,0.4977
1:19:22.906665,0.5122
1:19:38.201004,0.5307
1:19:53.559740,0.5026
1:20:09.900456,0.5227
1:20:26.690326,0.5201
1:20:41.859887,0.5231
1:20:57.964941,0.5228
1:21:15.172779,0.5219
1:21:31.864867,0.5126
1:21:48.365395,0.5237
1:22:04.322461,0.5167
1:22:20.760164,0.5073
1:22:36.664918,0.5194
1:22:52.359729,0.5216
1:23:07.388056,0.5204
1:23:22.670240,0.5055
1:23:38.719736,0.5283
1:23:53.870643,0.5229
1:24:09.890411,0.5268
1:24:25.464877,0.531
1:24:41.559664,0.5077
1:24:56.579556,0.5235
1:25:11.599604,0.5263
1:25:26.675596,0.5149
1:25:41.765001,0.5276
1:25:58.087611,0.5079
1:26:13.964788,0.5232
1:26:28.988890,0.5278
1:26:44.162476,0.5243
1:26:59.303408,0.5211
1:27:14.379726,0.5252
1:27:29.465177,0.5198
1:27:46.229824,0.5318
1:28:02.318608,0.5128
1:28:18.583584,0.5278
1:28:33.664912,0.5307
1:28:49.159588,0.5244
1:29:04.193272,0.5193
1:29:19.947748,0.5234
1:29:35.314752,0.5262
1:29:50.865711,0.5255
1:30:06.995799,0.5362
1:30:23.118117,0.5221
1:30:38.208377,0.5268
1:30:54.077514,0.5217
1:31:09.308560,0.5343
1:31:25.905463,0.5385
1:31:41.789729,0.5292
1:31:57.787571,0.5204
1:32:12.875576,0.515
1:32:27.907386,0.5315
1:32:43.271477,0.5141
1:32:59.426408,0.5294
1:33:15.508164,0.5293
1:33:30.664998,0.5361
1:33:46.615734,0.5307
1:34:01.979539,0.5362
1:34:17.064701,0.53
1:34:32.088859,0.5341
1:34:48.001697,0.519
1:35:03.559854,0.5335
1:35:18.660121,0.5367
1:35:35.301755,0.5335
1:35:51.459671,0.5104
1:36:07.590957,0.5188
1:36:23.859679,0.5295
1:36:39.481202,0.5219
1:36:56.159729,0.5339
1:37:12.575442,0.5401
1:37:28.059734,0.5349
1:37:43.691583,0.5264
1:37:58.759655,0.5421
1:38:14.859714,0.534
1:38:30.619152,0.5421
1:38:46.203551,0.5339
1:39:02.745976,0.5305
1:39:18.206991,0.5314
1:39:34.063571,0.5324
1:39:49.100038,0.5365
1:40:05.587291,0.5282
1:40:21.701270,0.5227
1:40:37.459714,0.5388
1:40:53.459788,0.54
1:41:09.365037,0.5369
1:41:24.397430,0.5362
1:41:39.564697,0.5354
1:41:54.791249,0.5392
1:42:10.062116,0.5313
1:42:25.096011,0.5382
1:42:40.760287,0.5345
1:42:56.694925,0.5315
1:43:13.373734,0.5373
1:43:29.578612,0.5412
1:43:45.567610,0.5284
1:44:00.624885,0.5421
1:44:17.066783,0.5293
1:44:33.687369,0.5462
1:44:50.164995,0.5455
1:45:05.691651,0.5464
1:45:20.821713,0.541
1:45:36.755666,0.5429
1:45:53.547799,0.5476
1:46:09.759616,0.5334
1:46:25.576212,0.5329
1:46:40.785782,0.544
1:46:56.858287,0.5449
1:47:12.190298,0.5404
1:47:28.560752,0.5407
1:47:44.644630,0.5357
1:48:01.486974,0.5508
1:48:17.550846,0.5483
1:48:32.660385,0.5343
1:48:49.695373,0.5462
1:49:06.301548,0.5454
1:49:22.447437,0.5407
1:49:38.855151,0.5445
1:49:55.127993,0.5434
1:50:11.212531,0.5547
1:50:26.404543,0.5417
1:50:42.975746,0.5559
1:50:58.854889,0.5403
1:51:13.954502,0.5393
1:51:30.343028,0.5493
1:51:46.464857,0.545
1:52:01.745184,0.5378
1:52:17.454741,0.5505
1:52:34.258212,0.5537
1:52:50.321337,0.5533
1:53:06.543745,0.5612
1:53:21.707282,0.5338
1:53:37.884686,0.5489
1:53:53.098890,0.5517
1:54:09.018100,0.5459
1:54:25.270736,0.5517
1:54:41.869866,0.55
1:54:57.055261,0.5528
1:55:12.564798,0.5548
1:55:27.783151,0.5484
1:55:43.862077,0.557
1:55:59.879624,0.5493
1:56:14.900472,0.5416
1:56:30.926209,0.5547
1:56:47.770935,0.5459
1:57:04.001663,0.5431
1:57:20.035680,0.5521
1:57:35.841382,0.5544
1:57:52.103561,0.5382
1:58:07.181405,0.552
1:58:23.357769,0.5542
1:58:39.975590,0.5559
1:58:55.009666,0.5571
1:59:11.063587,0.5372
1:59:26.087307,0.5484
1:59:42.745550,0.5583
1:59:59.428191,0.5587
2:00:15.418396,0.5586
2:00:30.540937,0.5603
2:00:46.786916,0.5314
2:01:03.156412,0.5595
2:01:19.359978,0.5507
2:01:34.474852,0.5444
2:01:50.530347,0.547
2:02:06.559784,0.5605
2:02:22.681144,0.5645
2:02:38.432001,0.5531
2:02:54.604566,0.5483
2:03:10.742743,0.5531
2:03:27.083864,0.5495
2:03:42.123808,0.5589
2:03:58.162112,0.5597
2:04:13.601875,0.5649
2:04:29.299740,0.5583
2:04:45.841114,0.5554
2:05:01.987424,0.5543
2:05:17.238978,0.56
2:05:33.331681,0.5641
2:05:48.925357,0.5545
2:06:04.786570,0.5574
2:06:20.964803,0.56
2:06:36.095852,0.5615
2:06:52.974628,0.5633
2:07:09.326004,0.5617
2:07:25.616160,0.563
2:07:42.491208,0.5594
2:07:58.806581,0.5588
2:08:15.767588,0.5653
2:08:31.543429,0.5596
2:08:47.300101,0.5653
2:09:02.741149,0.5606
2:09:18.696699,0.5629
2:09:34.461296,0.5521
2:09:49.812321,0.5673
2:10:05.776054,0.5507
2:10:21.729877,0.5712
