time,f1
0:42:03.831667,0.5394
0:42:20.478360,0.5268
0:42:37.215242,0.5585
0:42:52.644453,0.5183
0:43:08.230917,0.527
0:43:24.275718,0.5402
0:43:40.028342,0.5604
0:43:55.378894,0.5274
0:44:12.014868,0.5307
0:44:28.618060,0.5517
0:44:45.157189,0.5615
0:45:00.167706,0.5564
0:45:16.607923,0.5518
0:45:32.196245,0.562
0:45:48.071165,0.5496
0:46:03.227575,0.5726
0:46:19.611204,0.5604
0:46:36.101921,0.5627
0:46:52.667808,0.5303
0:47:08.695372,0.5186
0:47:24.748179,0.5785
0:47:39.774851,0.5268
0:47:56.207484,0.5725
0:48:12.855000,0.5713
0:48:29.146336,0.5438
0:48:44.220272,0.5118
0:48:59.451010,0.5516
0:49:14.527106,0.5729
0:49:31.097444,0.5811
0:49:46.291526,0.568
0:50:02.248771,0.539
0:50:18.492041,0.523
0:50:33.512717,0.5255
0:50:48.603482,0.5704
0:51:04.854413,0.5514
0:51:20.813996,0.5371
0:51:35.881484,0.5692
0:51:52.117332,0.5524
0:52:07.580151,0.5767
0:52:22.712479,0.5702
0:52:37.876717,0.5819
0:52:53.134961,0.5642
0:53:09.320906,0.5559
0:53:24.336388,0.5719
0:53:39.367956,0.5858
0:53:54.384574,0.581
0:54:09.495956,0.5628
0:54:24.542469,0.5514
0:54:41.018536,0.5713
0:54:56.092986,0.5879
0:55:11.322307,0.5648
0:55:26.464107,0.582
0:55:41.498329,0.5119
0:55:56.944720,0.5865
0:56:12.900550,0.5538
0:56:28.692935,0.5487
0:56:44.721678,0.5706
0:57:00.767831,0.5664
0:57:15.922097,0.5917
0:57:31.635868,0.5055
0:57:47.563202,0.5901
0:58:03.598382,0.519
0:58:19.649465,0.5474
0:58:35.634957,0.575
0:58:51.287630,0.5711
0:59:07.545178,0.5624
0:59:23.897644,0.5284
0:59:39.736942,0.5856
0:59:55.422137,0.5688
1:00:11.171305,0.5557
1:00:27.048340,0.5778
1:00:42.696716,0.5727
1:00:59.092868,0.5865
1:01:14.810469,0.5888
1:01:31.157707,0.5514
1:01:46.710798,0.5912
1:02:03.462055,0.5704
1:02:19.818658,0.5742
1:02:36.384022,0.5741
1:02:52.840633,0.582
1:03:09.166773,0.5229
1:03:25.707491,0.5718
1:03:42.030222,0.5866
1:03:58.586942,0.5788
1:04:15.149540,0.5954
1:04:31.586228,0.5901
1:04:47.866189,0.5632
1:05:04.521798,0.5599
1:05:20.829739,0.5512
1:05:36.575504,0.5644
1:05:52.121242,0.5847
1:06:08.538503,0.5828
1:06:24.970632,0.5856
1:06:41.533714,0.5783
1:06:57.816323,0.5805
1:07:14.197908,0.577
1:07:30.089490,0.5799
1:07:46.506880,0.5762
1:08:02.665083,0.5818
1:08:19.610493,0.6003
1:08:35.172627,0.5893
1:08:51.660845,0.5705
1:09:08.044347,0.5557
1:09:24.682892,0.5963
1:09:40.621966,0.5751
1:09:55.630027,0.5773
1:10:11.709748,0.5933
1:10:26.935235,0.5717
1:10:42.629991,0.5932
1:10:58.017031,0.5749
1:11:14.479422,0.558
1:11:30.840530,0.5994
1:11:46.984786,0.5593
1:12:02.482236,0.5679
1:12:18.370149,0.584
1:12:34.403128,0.5721
1:12:50.880655,0.5842
1:13:06.091295,0.5696
1:13:21.988892,0.5818
1:13:37.651325,0.5915
1:13:53.893585,0.5955
1:14:09.813664,0.5901
1:14:26.348978,0.575
1:14:41.437811,0.5628
1:14:57.435439,0.6044
1:15:12.586717,0.6016
1:15:27.875639,0.5642
1:15:43.585149,0.5696
1:15:59.439330,0.5999
1:16:15.937865,0.5765
1:16:31.215104,0.5904
