epoch,f1
1859,0.5755
1860,0.5878
1861,0.5542
1862,0.5801
1863,0.586
1864,0.5753
1865,0.5654
1866,0.5426
1867,0.5717
1868,0.5744
1869,0.5609
1870,0.5826
1871,0.5871
1872,0.5861
1873,0.5932
1874,0.566
1875,0.5943
1876,0.5899
1877,0.5699
1878,0.5215
1879,0.5525
1880,0.5749
1881,0.591
1882,0.5903
1883,0.5926
1884,0.592
1885,0.5573
1886,0.5885
1887,0.558
1888,0.5908
1889,0.5808
1890,0.5716
1891,0.5741
1892,0.5953
1893,0.6027
1894,0.5994
1895,0.5924
1896,0.5889
1897,0.5641
1898,0.5806
1899,0.5679
1900,0.5695
1901,0.586
1902,0.5886
1903,0.5792
1904,0.5948
1905,0.5957
1906,0.556
1907,0.5679
1908,0.5542
1909,0.5727
1910,0.5909
1911,0.5908
1912,0.5952
1913,0.584
1914,0.5917
1915,0.5817
1916,0.5683
1917,0.556
1918,0.561
1919,0.5838
1920,0.5721
1921,0.5601
1922,0.579
1923,0.5743
1924,0.5973
1925,0.6002
1926,0.5739
1927,0.5985
1928,0.5559
1929,0.5823
1930,0.5576
1931,0.5787
1932,0.5978
1933,0.5696
1934,0.5969
1935,0.5922
1936,0.581
1937,0.5622
1938,0.5785
1939,0.5929
1940,0.6031
1941,0.5873
1942,0.5704
1943,0.5703
1944,0.5627
1945,0.5748
1946,0.5915
1947,0.5843
1948,0.5912
1949,0.5882
1950,0.5756
1951,0.5943
1952,0.5863
1953,0.5382
1954,0.5663
1955,0.562
1956,0.5974
1957,0.6
1958,0.5979
1959,0.5901
1960,0.5971
1961,0.5935
1962,0.5866
1963,0.5784
1964,0.5881
1965,0.5845
1966,0.5992
1967,0.5873
1968,0.583
1969,0.584
1970,0.556
1971,0.5267
1972,0.5573
1973,0.5655
1974,0.5628
1975,0.5547
1976,0.5858
1977,0.5878
1978,0.5925
1979,0.6052
1980,0.5921
1981,0.6044
1982,0.6075
1983,0.5845
1984,0.6032
1985,0.5948
1986,0.5637
1987,0.5936
1988,0.6018
1989,0.6061
1990,0.5963
1991,0.5871
1992,0.5728
1993,0.5917
1994,0.5642
1995,0.56
1996,0.548
1997,0.5512
1998,0.5619
1999,0.589
2000,0.579
2001,0.5838
2002,0.5897
2003,0.5929
2004,0.5938
2005,0.5815
2006,0.6049
2007,0.5999
2008,0.5875
2009,0.5994
2010,0.5832
2011,0.5931
2012,0.5833
2013,0.5765
2014,0.6007
2015,0.6059
2016,0.5871
2017,0.5735
2018,0.5917
2019,0.5808
2020,0.5904
2021,0.5747
