epoch,f1
1879,0.6006
1880,0.6039
1881,0.5787
1882,0.5985
1883,0.5981
1884,0.5896
1885,0.5887
1886,0.5947
1887,0.5962
1888,0.6005
1889,0.5966
1890,0.5949
1891,0.6025
1892,0.6005
1893,0.5906
1894,0.5982
1895,0.6044
1896,0.6069
1897,0.6035
1898,0.5961
1899,0.5992
1900,0.5976
1901,0.6063
1902,0.6002
1903,0.5996
1904,0.5978
1905,0.5991
1906,0.5848
1907,0.5854
1908,0.5907
1909,0.5992
1910,0.597
1911,0.5927
1912,0.5984
1913,0.6099
1914,0.6021
1915,0.5978
1916,0.5971
1917,0.6021
1918,0.5978
1919,0.5959
1920,0.6012
1921,0.5906
1922,0.6035
1923,0.5988
1924,0.5833
1925,0.5924
1926,0.599
1927,0.5992
1928,0.5975
1929,0.6057
1930,0.5932
1931,0.5974
1932,0.5971
1933,0.6002
1934,0.6035
1935,0.596
1936,0.5993
1937,0.5865
1938,0.6001
1939,0.603
1940,0.5953
1941,0.6018
1942,0.6024
1943,0.5968
1944,0.5994
1945,0.5944
1946,0.5981
1947,0.5999
1948,0.5888
1949,0.5951
1950,0.5951
1951,0.6025
1952,0.5969
1953,0.605
1954,0.6042
1955,0.599
1956,0.596
1957,0.603
1958,0.5976
1959,0.6015
1960,0.6007
1961,0.6004
1962,0.5884
1963,0.599
1964,0.5911
1965,0.6022
1966,0.5956
1967,0.5917
1968,0.6028
1969,0.6046
1970,0.6129
1971,0.6002
1972,0.6042
1973,0.6019
1974,0.6055
1975,0.6035
1976,0.5989
1977,0.6055
1978,0.5932
1979,0.5928
1980,0.6016
1981,0.5898
1982,0.6001
1983,0.6009
1984,0.6048
1985,0.5946
1986,0.6016
1987,0.6002
1988,0.6045
1989,0.6022
1990,0.603
1991,0.5962
1992,0.6014
1993,0.5972
1994,0.5861
1995,0.5972
1996,0.5968
1997,0.5996
1998,0.5977
1999,0.6005
2000,0.5949
2001,0.5935
2002,0.5993
2003,0.5967
2004,0.5837
2005,0.6037
2006,0.5878
2007,0.6012
2008,0.6026
2009,0.5988
2010,0.6056
2011,0.5983
2012,0.6006
2013,0.6009
2014,0.6
2015,0.5993
2016,0.5942
2017,0.5972
2018,0.6
2019,0.5881
2020,0.6013
2021,0.603
2022,0.5949
2023,0.5953
2024,0.6048
2025,0.6045
2026,0.6029
2027,0.6059
2028,0.5935
2029,0.6028
2030,0.6036
2031,0.5997
2032,0.6038
2033,0.6079
2034,0.5945
2035,0.5975
2036,0.6037
2037,0.6045
2038,0.5972
2039,0.6038
2040,0.598
2041,0.6016
2042,0.6096
2043,0.6028
2044,0.6131
2045,0.6081
2046,0.597
2047,0.6026
2048,0.6018
2049,0.5977
2050,0.6032
2051,0.6057
2052,0.6001
2053,0.6016
2054,0.5986
2055,0.5963
2056,0.6013
2057,0.603
2058,0.6003
2059,0.5982
2060,0.6013
2061,0.6004
2062,0.5977
2063,0.597
2064,0.6007
2065,0.5852
2066,0.5933
2067,0.6062
2068,0.6024
2069,0.6057
2070,0.6001
2071,0.6005
2072,0.5834
2073,0.5854
2074,0.6055
2075,0.6011
2076,0.5935
2077,0.5958
2078,0.6007
2079,0.5999
2080,0.6041
2081,0.6056
2082,0.5983
2083,0.5984
2084,0.607
2085,0.6064
2086,0.6029
2087,0.606
2088,0.6019
2089,0.5936
2090,0.6097
2091,0.5999
2092,0.6027
2093,0.5993
2094,0.6057
2095,0.5976
2096,0.6118
2097,0.6035
2098,0.6022
2099,0.5938
2100,0.6074
2101,0.6023
2102,0.5936
2103,0.6044
2104,0.5966
2105,0.6048
2106,0.605
2107,0.5979
2108,0.6051
2109,0.5934
2110,0.5921
2111,0.6043
2112,0.5964
2113,0.6026
2114,0.6013
2115,0.6007
2116,0.5989
2117,0.6045
2118,0.6056
2119,0.6051
2120,0.6012
2121,0.6034
2122,0.6047
2123,0.6051
2124,0.6032
2125,0.601
2126,0.6024
2127,0.6033
2128,0.5895
2129,0.5958
2130,0.6005
2131,0.602
2132,0.6087
2133,0.6066
2134,0.5948
2135,0.5986
2136,0.6031
2137,0.6025
2138,0.6056
2139,0.6073
2140,0.6007
2141,0.5954
2142,0.5963
2143,0.5977
2144,0.6081
2145,0.5994
2146,0.6026
2147,0.5966
2148,0.5965
2149,0.5947
2150,0.6025
2151,0.5924
2152,0.6015
2153,0.5999
2154,0.5966
2155,0.5992
2156,0.6023
2157,0.6075
2158,0.6041
2159,0.603
2160,0.5949
2161,0.5938
2162,0.6024
2163,0.6037
2164,0.6057
2165,0.6044
2166,0.6046
2167,0.5954
2168,0.6086
2169,0.5982
2170,0.5995
2171,0.6008
2172,0.6032
2173,0.6018
2174,0.6033
2175,0.61
2176,0.6055
2177,0.5965
2178,0.6063
2179,0.6034
2180,0.5981
2181,0.6112
2182,0.598
2183,0.6021
2184,0.5952
2185,0.5899
2186,0.5885
2187,0.6038
2188,0.6018
2189,0.603
2190,0.6089
2191,0.603
2192,0.6022
2193,0.5988
2194,0.6055
2195,0.6088
2196,0.6041
2197,0.6011
2198,0.6031
2199,0.604
2200,0.5945
2201,0.5925
2202,0.5959
2203,0.6035
2204,0.5909
2205,0.5963
2206,0.5974
2207,0.5918
2208,0.6028
2209,0.6004
2210,0.594
2211,0.5972
2212,0.5915
2213,0.5967
2214,0.5947
2215,0.5971
2216,0.5867
2217,0.5684
2218,0.5984
2219,0.5915
2220,0.5991
2221,0.5997
2222,0.6013
2223,0.601
2224,0.5985
2225,0.5973
2226,0.603
2227,0.6004
2228,0.6034
2229,0.596
2230,0.6049
2231,0.6056
2232,0.5973
2233,0.5915
2234,0.6066
2235,0.6013
2236,0.5961
2237,0.6019
2238,0.5976
2239,0.602
2240,0.6047
2241,0.5929
2242,0.5995
2243,0.6065
2244,0.6037
2245,0.5982
2246,0.6063
2247,0.6062
2248,0.6062
2249,0.5971
2250,0.6032
2251,0.5974
2252,0.6009
2253,0.6075
2254,0.6041
2255,0.6102
2256,0.6058
2257,0.5955
2258,0.6072
2259,0.6011
2260,0.6039
2261,0.6036
2262,0.601
2263,0.6045
2264,0.6027
2265,0.6049
2266,0.6052
2267,0.5963
2268,0.5987
2269,0.6078
2270,0.5934
2271,0.6028
2272,0.5933
2273,0.5884
2274,0.5922
2275,0.593
2276,0.5982
2277,0.597
2278,0.5975
2279,0.6026
2280,0.6047
2281,0.6016
2282,0.602
2283,0.6056
2284,0.6068
2285,0.6007
2286,0.6025
2287,0.6053
2288,0.5967
2289,0.6025
2290,0.6046
2291,0.5962
2292,0.6014
2293,0.6059
2294,0.6079
2295,0.6038
2296,0.5981
2297,0.5988
2298,0.6058
2299,0.5945
2300,0.6078
2301,0.5983
2302,0.5963
2303,0.5913
2304,0.5978
2305,0.6074
2306,0.6021
2307,0.5993
2308,0.595
2309,0.6006
2310,0.597
2311,0.6058
2312,0.5972
2313,0.6031
2314,0.6015
2315,0.6065
2316,0.6004
2317,0.6055
2318,0.6091
2319,0.6015
2320,0.5932
2321,0.5987
2322,0.6049
2323,0.5995
2324,0.5903
2325,0.5966
2326,0.6074
2327,0.6042
2328,0.5984
2329,0.5927
2330,0.5971
2331,0.5935
2332,0.5982
2333,0.6017
2334,0.6111
2335,0.6033
2336,0.5989
2337,0.6011
2338,0.6064
2339,0.5979
2340,0.6021
2341,0.5908
2342,0.5977
2343,0.5943
2344,0.5961
2345,0.5951
2346,0.5947
2347,0.5975
2348,0.6013
2349,0.5967
2350,0.6004
2351,0.6034
2352,0.6023
2353,0.602
2354,0.5968
2355,0.5839
2356,0.5918
2357,0.5984
2358,0.5986
2359,0.604
2360,0.5981
2361,0.5944
2362,0.6054
2363,0.6016
2364,0.6003
2365,0.6029
2366,0.5896
2367,0.6002
2368,0.5905
2369,0.592
2370,0.6078
2371,0.6099
2372,0.5999
2373,0.6036
2374,0.6088
2375,0.6095
2376,0.6046
2377,0.6072
2378,0.6002
2379,0.6097
2380,0.592
2381,0.5984
2382,0.6028
2383,0.605
2384,0.6071
2385,0.5995
2386,0.605
2387,0.5985
2388,0.6011
2389,0.601
2390,0.5941
2391,0.5955
2392,0.5896
2393,0.6071
2394,0.6007
2395,0.6042
2396,0.5984
2397,0.5959
2398,0.602
2399,0.5956
2400,0.5952
2401,0.5994
2402,0.6064
2403,0.6033
2404,0.6001
2405,0.6026
2406,0.5987
2407,0.5995
2408,0.6012
2409,0.6012
2410,0.6015
2411,0.596
2412,0.6051
2413,0.6002
2414,0.591
2415,0.6029
2416,0.5921
2417,0.5998
2418,0.6059
2419,0.6063
2420,0.5935
2421,0.5999
2422,0.6062
2423,0.609
2424,0.6049
2425,0.606
2426,0.5987
2427,0.6023
2428,0.5943
2429,0.599
2430,0.6032
2431,0.6003
2432,0.6045
2433,0.6016
2434,0.6078
2435,0.6001
2436,0.6002
2437,0.6064
2438,0.6027
2439,0.6009
2440,0.6072
2441,0.5965
2442,0.6052
2443,0.6017
2444,0.6047
2445,0.5977
2446,0.6008
2447,0.6034
2448,0.6006
2449,0.602
2450,0.6029
2451,0.6013
2452,0.5967
2453,0.604
2454,0.6058
2455,0.602
2456,0.5976
2457,0.5997
2458,0.6052
2459,0.6042
2460,0.6035
2461,0.6016
2462,0.5918
2463,0.6049
2464,0.6034
2465,0.593
2466,0.5996
2467,0.5958
2468,0.5984
2469,0.5938
2470,0.6039
2471,0.599
2472,0.603
2473,0.6026
2474,0.6021
2475,0.6034
2476,0.6061
2477,0.6059
2478,0.6039
2479,0.5984
2480,0.6046
2481,0.5913
2482,0.5986
2483,0.5886
2484,0.5947
2485,0.6042
2486,0.6047
2487,0.5996
2488,0.6025
2489,0.5995
2490,0.6033
2491,0.6092
2492,0.5986
2493,0.6127
2494,0.6034
2495,0.6039
2496,0.6024
2497,0.6052
2498,0.6107
2499,0.6047
2500,0.6099
2501,0.6042
2502,0.6004
2503,0.6026
2504,0.6026
2505,0.6064
2506,0.6003
2507,0.6004
2508,0.6085
2509,0.6029
2510,0.6069
2511,0.6072
2512,0.5982
2513,0.5916
2514,0.607
2515,0.5991
2516,0.6055
2517,0.6034
2518,0.6023
2519,0.6048
2520,0.6029
2521,0.6027
2522,0.5999
2523,0.6037
2524,0.603
2525,0.6012
2526,0.5932
2527,0.605
2528,0.6029
2529,0.6092
2530,0.6041
2531,0.5904
2532,0.5931
2533,0.6069
2534,0.6027
2535,0.6063
2536,0.6081
2537,0.6077
2538,0.598
2539,0.6037
2540,0.5984
2541,0.601
2542,0.6028
2543,0.6085
2544,0.5936
2545,0.5878
2546,0.6074
2547,0.6016
2548,0.5976
2549,0.5917
2550,0.607
2551,0.5977
2552,0.5879
2553,0.6005
2554,0.6071
2555,0.6031
2556,0.6105
2557,0.5998
2558,0.6173
2559,0.6108
2560,0.6035
2561,0.6041
2562,0.5991
2563,0.6012
2564,0.6068
2565,0.6009
2566,0.5967
2567,0.6126
2568,0.5999
2569,0.5998
2570,0.6014
2571,0.5787
2572,0.5991
2573,0.5989
2574,0.6031
2575,0.6026
2576,0.6006
2577,0.6054
2578,0.6111
2579,0.6097
2580,0.6039
2581,0.6059
2582,0.5984
2583,0.6087
2584,0.61
2585,0.6059
2586,0.5928
2587,0.6057
2588,0.6045
2589,0.6021
2590,0.6097
2591,0.6054
2592,0.5978
2593,0.5949
2594,0.6083
2595,0.6024
2596,0.5948
2597,0.6089
2598,0.6001
2599,0.6029
2600,0.6052
2601,0.6015
2602,0.6053
2603,0.6052
2604,0.6046
2605,0.6115
2606,0.5998
2607,0.602
2608,0.6021
2609,0.5949
2610,0.596
2611,0.6062
2612,0.6031
2613,0.5972
2614,0.6051
2615,0.6034
2616,0.6038
2617,0.6114
2618,0.6016
2619,0.6097
2620,0.6078
2621,0.6066
2622,0.5808
2623,0.6013
2624,0.6112
2625,0.5993
2626,0.6069
2627,0.6008
2628,0.6019
2629,0.606
2630,0.6049
2631,0.6085
2632,0.6032
2633,0.6085
2634,0.5959
2635,0.5963
2636,0.6061
2637,0.6053
2638,0.6072
2639,0.6048
2640,0.6106
2641,0.5963
2642,0.599
2643,0.6095
2644,0.6039
2645,0.6087
2646,0.5986
2647,0.6002
2648,0.6048
2649,0.5978
2650,0.6055
2651,0.6054
2652,0.6033
2653,0.5954
2654,0.5986
2655,0.6017
2656,0.6075
2657,0.6121
2658,0.6079
2659,0.5979
2660,0.6084
2661,0.6003
2662,0.605
2663,0.5961
2664,0.5975
2665,0.6088
2666,0.5999
2667,0.6025
2668,0.6063
2669,0.6155
2670,0.6051
2671,0.6104
2672,0.5979
2673,0.6024
2674,0.6007
2675,0.6034
2676,0.6015
2677,0.6004
2678,0.5969
2679,0.6091
2680,0.599
2681,0.6032
2682,0.603
2683,0.5996
2684,0.6058
2685,0.5985
2686,0.5987
2687,0.5991
2688,0.6048
2689,0.6017
2690,0.608
2691,0.604
2692,0.6113
2693,0.6041
2694,0.6019
2695,0.6046
2696,0.5997
2697,0.6037
2698,0.596
2699,0.6014
2700,0.6062
2701,0.605
2702,0.6022
2703,0.6038
2704,0.6019
2705,0.6049
2706,0.6045
2707,0.6087
2708,0.6076
2709,0.6038
2710,0.6016
2711,0.6114
2712,0.6036
2713,0.596
2714,0.6076
2715,0.6029
2716,0.6015
2717,0.6062
2718,0.6036
2719,0.607
2720,0.6068
2721,0.6058
2722,0.603
2723,0.61
2724,0.6106
2725,0.6077
2726,0.6043
2727,0.6101
2728,0.6022
2729,0.6075
2730,0.5977
2731,0.6059
2732,0.5968
2733,0.6018
2734,0.602
2735,0.6082
2736,0.6001
2737,0.6017
2738,0.6094
2739,0.6025
2740,0.6094
2741,0.6048
2742,0.6104
2743,0.6105
2744,0.6055
2745,0.6003
2746,0.6031
2747,0.6013
2748,0.5968
2749,0.5983
2750,0.6018
2751,0.5966
2752,0.6083
2753,0.6046
2754,0.5998
2755,0.6021
2756,0.5992
2757,0.6043
2758,0.6062
2759,0.604
2760,0.6024
2761,0.6075
2762,0.6052
2763,0.604
2764,0.6021
2765,0.6055
2766,0.603
2767,0.6002
2768,0.6071
2769,0.6045
2770,0.6067
2771,0.6047
2772,0.6057
2773,0.5943
2774,0.6071
2775,0.6059
2776,0.6074
2777,0.6018
2778,0.601
2779,0.608
2780,0.6055
2781,0.6077
2782,0.6011
2783,0.5859
2784,0.6051
2785,0.5986
2786,0.6046
2787,0.6052
2788,0.6048
2789,0.6001
2790,0.6034
2791,0.6096
2792,0.6006
2793,0.6046
2794,0.6076
2795,0.6089
2796,0.6129
2797,0.6032
2798,0.6043
2799,0.6077
2800,0.6076
2801,0.604
2802,0.606
2803,0.6077
2804,0.6034
2805,0.6094
2806,0.6037
2807,0.6061
2808,0.6069
2809,0.6087
2810,0.5962
2811,0.6104
2812,0.5958
2813,0.6006
2814,0.6
2815,0.6048
2816,0.6056
2817,0.6081
2818,0.6056
2819,0.6054
2820,0.6017
2821,0.6083
2822,0.6103
2823,0.5915
2824,0.591
2825,0.6045
2826,0.6035
2827,0.6049
2828,0.608
2829,0.5957
2830,0.6083
2831,0.5982
2832,0.5983
2833,0.609
2834,0.5998
2835,0.6082
2836,0.6072
2837,0.6064
2838,0.6031
2839,0.6043
2840,0.6033
2841,0.6042
2842,0.6033
2843,0.6034
2844,0.6015
2845,0.6074
2846,0.61
