time,f1
4:50:10.740362,0.5918
4:50:28.642974,0.5951
4:50:44.492178,0.5978
4:51:02.315482,0.6039
4:51:19.972825,0.596
4:51:39.719172,0.5978
4:51:59.446744,0.582
4:52:18.368517,0.596
4:52:35.485059,0.5995
4:52:51.352363,0.5943
4:53:08.165265,0.5916
4:53:25.033305,0.594
4:53:40.738287,0.5884
4:54:00.173753,0.5929
4:54:16.719186,0.5856
4:54:32.933852,0.5919
4:54:51.591707,0.5826
4:55:09.826482,0.5944
4:55:25.618633,0.604
4:55:42.627507,0.5918
4:55:59.951502,0.5998
4:56:16.352856,0.5853
4:56:33.162437,0.5896
4:56:49.981793,0.5951
4:57:05.995463,0.5984
4:57:23.826257,0.598
4:57:40.726796,0.5956
4:57:58.416941,0.5922
4:58:18.127992,0.5882
4:58:36.132057,0.6012
4:58:51.303820,0.6045
4:59:07.621530,0.5934
4:59:25.625202,0.5885
4:59:42.532009,0.597
4:59:59.696888,0.6053
5:00:17.254748,0.5918
5:00:33.884005,0.5965
5:00:52.122299,0.5943
5:01:07.634526,0.5931
5:01:26.538410,0.5962
5:01:45.008577,0.5999
5:02:02.945058,0.5931
5:02:22.133140,0.5944
5:02:39.263040,0.5931
5:02:55.914020,0.5976
5:03:13.059425,0.5996
5:03:30.003595,0.582
5:03:48.299063,0.5881
5:04:04.073261,0.5966
5:04:21.359903,0.59
5:04:40.218879,0.5817
5:05:00.254158,0.5975
5:05:17.931005,0.6026
5:05:34.252936,0.5952
5:05:50.887511,0.6
5:06:08.155708,0.5904
5:06:23.970071,0.5986
5:06:42.122099,0.5937
5:07:00.515683,0.6
5:07:20.161149,0.5986
5:07:39.060082,0.5947
5:07:59.363424,0.5953
5:08:17.516509,0.5952
5:08:33.500249,0.5989
5:08:50.710051,0.5864
5:09:09.132746,0.5924
5:09:27.559073,0.6027
5:09:47.071294,0.6027
5:10:05.042655,0.5969
5:10:24.764126,0.596
5:10:43.090466,0.5953
5:10:59.286996,0.5926
5:11:17.257510,0.5947
5:11:35.175476,0.6024
5:11:53.360030,0.5817
5:12:11.628678,0.5949
5:12:29.524520,0.6015
5:12:45.004004,0.584
5:13:01.765383,0.6029
5:13:20.660303,0.6
5:13:39.233464,0.6052
5:13:57.611413,0.599
5:14:13.243828,0.5979
5:14:30.023296,0.5946
5:14:49.057983,0.5981
5:15:08.345409,0.5945
5:15:24.175407,0.5986
5:15:40.645204,0.5897
5:15:58.576478,0.6004
5:16:18.100188,0.6026
5:16:36.171423,0.6043
5:16:55.252980,0.6101
5:17:12.845707,0.6005
5:17:29.004070,0.5964
5:17:46.029909,0.5932
5:18:03.285413,0.5871
5:18:20.693211,0.5954
5:18:38.140211,0.5856
5:18:55.789826,0.6097
5:19:12.880013,0.5989
5:19:30.608781,0.598
5:19:48.581437,0.5995
5:20:07.314229,0.5951
5:20:26.567337,0.5967
5:20:44.715982,0.6017
5:21:01.957839,0.5924
5:21:18.070170,0.5959
5:21:35.484750,0.6011
5:21:54.239184,0.5949
5:22:11.147301,0.6001
5:22:28.411139,0.6007
5:22:45.482597,0.5906
5:23:03.366721,0.5938
5:23:20.677511,0.594
5:23:37.287613,0.5922
5:23:54.661997,0.6008
5:24:11.699434,0.5885
5:24:30.545317,0.5973
5:24:46.641355,0.6046
5:25:04.161274,0.588
5:25:21.584113,0.6002
5:25:39.809702,0.5983
5:25:56.120691,0.5929
5:26:13.206657,0.5931
5:26:32.545745,0.5913
5:26:49.669161,0.5947
5:27:07.520819,0.6006
5:27:22.893856,0.5942
5:27:40.220003,0.5987
5:27:57.537581,0.5978
5:28:15.234138,0.5991
5:28:30.750247,0.5927
5:28:48.046573,0.5957
5:29:05.916978,0.6033
5:29:21.352209,0.5992
5:29:38.457544,0.6009
5:29:53.962219,0.5985
5:30:12.408986,0.5979
5:30:30.233062,0.6049
5:30:48.509288,0.5986
5:31:07.740070,0.6074
5:31:24.648560,0.6045
5:31:42.063689,0.6002
5:31:59.038836,0.6025
5:32:17.200016,0.6017
5:32:32.390424,0.6037
5:32:49.087149,0.5998
5:33:07.139926,0.6027
5:33:24.257125,0.6053
5:33:41.057449,0.5995
5:33:57.911201,0.592
5:34:16.865926,0.5904
5:34:36.993245,0.6005
5:34:55.235122,0.6007
5:35:10.410690,0.6028
5:35:28.624069,0.5994
5:35:46.316408,0.5833
5:36:04.513067,0.5971
5:36:20.322508,0.5986
5:36:38.590163,0.6018
5:36:57.767623,0.6028
5:37:14.840531,0.5995
5:37:32.027778,0.6024
5:37:50.254984,0.6062
5:38:05.566045,0.6037
5:38:23.950706,0.6075
5:38:42.073529,0.6009
5:38:59.176883,0.6058
5:39:18.340672,0.5963
5:39:34.772594,0.5904
5:39:52.549781,0.5889
5:40:11.002753,0.602
5:40:30.363126,0.6066
5:40:48.598558,0.5988
5:41:07.433242,0.5932
5:41:26.990173,0.5995
5:41:45.929926,0.5948
5:42:04.835027,0.5924
5:42:23.231056,0.5977
5:42:41.842610,0.5992
5:42:57.469386,0.6037
5:43:14.927027,0.6095
5:43:32.467826,0.6048
5:43:50.577630,0.6039
5:44:08.406442,0.5998
5:44:25.703022,0.5946
5:44:41.369965,0.5995
5:44:58.416556,0.6028
5:45:16.582347,0.6017
5:45:35.503117,0.5893
5:45:54.795791,0.5961
5:46:11.440118,0.5972
5:46:28.368656,0.605
5:46:46.498378,0.601
5:47:05.446972,0.5943
5:47:23.604302,0.6028
5:47:40.313672,0.5969
5:47:57.601661,0.5992
5:48:14.890438,0.6093
5:48:34.479230,0.5995
5:48:53.389629,0.5891
5:49:12.334413,0.5963
5:49:31.945478,0.5875
5:49:50.137133,0.5989
5:50:07.881565,0.6064
5:50:23.720328,0.6022
5:50:40.908290,0.6081
5:50:58.857056,0.5957
5:51:17.116117,0.6049
5:51:33.194332,0.597
5:51:50.763212,0.5997
5:52:08.936990,0.6037
5:52:26.835903,0.5992
5:52:45.985907,0.5944
5:53:04.294979,0.6033
5:53:20.602414,0.5984
5:53:37.691491,0.6022
5:53:55.648927,0.6039
5:54:12.203791,0.583
5:54:29.206229,0.6004
5:54:47.985756,0.5994
5:55:05.899184,0.5924
5:55:21.170821,0.5992
5:55:38.359862,0.5972
5:55:56.825524,0.6037
5:56:13.451681,0.6029
5:56:30.061447,0.5961
5:56:46.715070,0.5923
5:57:04.305563,0.5954
5:57:22.954387,0.6081
5:57:39.333028,0.5824
5:57:56.261412,0.5802
5:58:14.675467,0.5998
5:58:30.990482,0.5987
5:58:47.621916,0.5913
5:59:05.898718,0.6071
5:59:21.475433,0.5972
5:59:38.481178,0.5804
5:59:56.242606,0.6005
6:00:14.569028,0.6002
6:00:30.923630,0.5963
6:00:48.199024,0.5964
6:01:05.709327,0.5713
6:01:23.204658,0.5951
6:01:39.227421,0.5979
6:01:56.423091,0.5947
6:02:13.387472,0.5986
6:02:30.898603,0.607
6:02:46.051970,0.6053
6:03:03.022982,0.5987
6:03:20.305182,0.6022
6:03:36.027390,0.5964
6:03:54.001338,0.6029
6:04:10.460338,0.6044
6:04:29.171747,0.6004
6:04:45.282074,0.5966
6:05:01.961494,0.6071
6:05:20.170055,0.6095
6:05:37.550824,0.605
6:05:54.865263,0.602
6:06:12.568560,0.589
6:06:30.469666,0.6006
6:06:46.278473,0.6012
6:07:04.225455,0.598
6:07:22.673481,0.6051
6:07:42.259406,0.6004
6:07:57.497103,0.6044
6:08:15.454332,0.5999
6:08:33.227056,0.5995
6:08:50.609150,0.6009
6:09:09.337133,0.6009
6:09:27.228172,0.593
6:09:46.907063,0.6004
6:10:02.478472,0.5973
6:10:20.240782,0.6008
6:10:37.291460,0.607
6:10:55.303750,0.6066
6:11:13.168060,0.5979
6:11:29.301214,0.6003
6:11:46.408335,0.5992
6:12:04.148152,0.5988
6:12:23.003314,0.6093
6:12:40.419236,0.5984
6:12:57.721421,0.5998
6:13:15.126067,0.6034
6:13:32.323112,0.5977
6:13:48.207787,0.5976
6:14:05.416000,0.5961
6:14:23.500174,0.599
6:14:38.719702,0.5965
6:14:55.982523,0.595
6:15:13.260570,0.5982
6:15:31.852623,0.607
6:15:50.976987,0.6059
6:16:06.628365,0.5957
6:16:24.174250,0.5967
6:16:41.221953,0.5966
6:17:00.457922,0.5885
6:17:19.175554,0.5974
6:17:39.329971,0.6019
6:17:58.126247,0.598
6:18:14.883050,0.6013
6:18:31.393831,0.602
6:18:48.763609,0.5977
6:19:05.784955,0.597
6:19:24.017189,0.6026
6:19:41.355317,0.5909
6:19:57.198200,0.5998
6:20:14.028757,0.5979
6:20:31.004225,0.6013
6:20:49.896908,0.6014
6:21:06.675732,0.5936
6:21:25.610112,0.5993
6:21:40.981183,0.6039
6:21:58.232832,0.5874
6:22:17.147029,0.6001
6:22:35.278436,0.5966
6:22:53.104679,0.5859
6:23:12.688455,0.5987
6:23:32.339861,0.5912
6:23:50.281732,0.5951
6:24:07.805842,0.5897
6:24:24.777332,0.599
6:24:41.261163,0.5998
6:25:00.286887,0.6028
6:25:16.786522,0.6006
6:25:33.446753,0.6035
6:25:50.662356,0.6076
6:26:05.891758,0.5969
6:26:22.582145,0.5974
6:26:40.395608,0.6029
6:26:55.516759,0.6026
6:27:13.279580,0.6016
6:27:32.461969,0.6013
6:27:50.995282,0.5956
6:28:09.269825,0.6012
6:28:25.497783,0.6037
6:28:42.477561,0.5927
6:28:59.837061,0.6035
6:29:15.581947,0.6015
6:29:33.016005,0.6047
6:29:49.147292,0.5948
6:30:06.563768,0.6022
6:30:23.201196,0.5983
6:30:39.607914,0.6013
6:30:57.547050,0.606
6:31:16.028116,0.5964
6:31:34.299988,0.5853
6:31:50.107946,0.5973
6:32:08.237690,0.6059
6:32:25.515092,0.6011
6:32:42.633224,0.6014
6:33:00.653894,0.6021
6:33:17.068538,0.6064
6:33:34.247493,0.6082
6:33:50.787960,0.5852
6:34:09.491693,0.5969
6:34:28.733982,0.6023
6:34:47.437044,0.6036
6:35:04.951811,0.6018
6:35:20.717801,0.6031
6:35:37.211493,0.5998
6:35:56.769615,0.605
6:36:13.029892,0.5991
6:36:30.257643,0.6014
6:36:47.439325,0.6005
6:37:05.787827,0.6002
6:37:22.302757,0.6033
6:37:38.932101,0.6014
6:37:58.171910,0.6016
6:38:13.874644,0.605
6:38:30.391249,0.5985
6:38:46.985997,0.5932
6:39:05.544861,0.6123
6:39:21.462213,0.6053
6:39:37.684318,0.6036
6:39:54.602475,0.5964
6:40:11.223502,0.5913
6:40:28.547627,0.5996
6:40:46.829101,0.5976
6:41:04.515375,0.6041
6:41:23.879580,0.5952
6:41:43.695655,0.598
6:41:58.974351,0.599
6:42:16.113220,0.6004
6:42:35.469952,0.5753
6:42:53.559486,0.5912
6:43:09.673079,0.5994
6:43:27.017188,0.6032
6:43:44.739430,0.6044
6:44:01.066513,0.5985
6:44:18.862591,0.6027
6:44:35.829647,0.6138
6:44:51.466228,0.5997
6:45:09.528887,0.5998
6:45:27.691909,0.6024
6:45:45.752812,0.5941
6:46:04.284556,0.6014
6:46:21.811700,0.6053
6:46:38.282539,0.5949
6:46:55.735151,0.6042
6:47:14.101993,0.6076
6:47:33.060473,0.597
6:47:52.405865,0.5943
6:48:07.472231,0.5987
6:48:25.762682,0.6078
6:48:43.421823,0.5999
6:49:01.575756,0.6081
6:49:20.086618,0.5968
6:49:37.573391,0.5999
6:49:54.572217,0.5968
6:50:11.304804,0.5973
6:50:28.575082,0.6037
6:50:45.878172,0.6051
6:51:05.479232,0.6036
6:51:24.267019,0.6048
6:51:44.141060,0.6053
6:51:59.877345,0.6067
6:52:17.301116,0.599
6:52:34.575377,0.6034
6:52:52.726234,0.5964
6:53:12.232965,0.6019
6:53:30.349255,0.6004
6:53:46.485000,0.5992
6:54:02.993038,0.5919
6:54:20.440178,0.6013
6:54:38.164724,0.6077
6:54:54.687128,0.6001
6:55:11.968979,0.5995
6:55:29.074679,0.6043
6:55:45.858535,0.6066
6:56:02.085226,0.6033
6:56:20.162744,0.6086
6:56:37.275967,0.6068
6:56:56.139761,0.5886
6:57:14.524216,0.5991
6:57:30.900825,0.588
6:57:49.128374,0.6029
6:58:07.071109,0.6027
6:58:25.097818,0.6054
6:58:40.532734,0.6054
6:58:57.019900,0.6056
6:59:14.287894,0.6034
6:59:32.339374,0.6083
6:59:47.370915,0.5983
7:00:04.657666,0.6014
7:00:22.789992,0.6022
7:00:40.703946,0.6091
7:00:56.904910,0.597
7:01:13.697201,0.6038
7:01:32.109865,0.5996
7:01:50.403622,0.6086
7:02:06.287147,0.6086
7:02:24.332381,0.6035
7:02:41.867406,0.605
7:02:59.304121,0.6024
7:03:15.249990,0.5965
7:03:32.425323,0.5947
7:03:49.665353,0.5951
7:04:08.835018,0.6041
7:04:24.101380,0.611
7:04:41.128390,0.6088
7:04:59.021114,0.6036
7:05:17.223448,0.6018
7:05:36.904447,0.6028
7:05:56.071485,0.6067
7:06:11.156788,0.6057
7:06:28.322866,0.6048
7:06:44.887986,0.591
7:07:03.774545,0.6006
7:07:21.166485,0.6067
7:07:37.761039,0.6032
7:07:54.444307,0.6047
7:08:12.075599,0.6
7:08:30.359006,0.6106
7:08:49.396610,0.5935
7:09:08.234512,0.6095
7:09:24.309062,0.6056
7:09:41.555354,0.5919
7:09:59.049771,0.5968
7:10:18.264896,0.5999
7:10:34.443493,0.5933
7:10:52.943224,0.6022
7:11:09.231724,0.6019
7:11:26.476799,0.6042
7:11:44.981286,0.6012
7:12:05.027468,0.6007
7:12:22.795444,0.605
7:12:38.324788,0.5944
7:12:55.714718,0.6024
7:13:13.630745,0.6082
7:13:30.218649,0.5928
7:13:45.665965,0.6057
7:14:02.668314,0.5957
7:14:20.383703,0.6026
7:14:36.037950,0.5983
7:14:52.861663,0.6022
7:15:11.409358,0.5995
7:15:29.560429,0.6049
7:15:45.677784,0.6083
7:16:02.546002,0.5963
7:16:19.908941,0.6024
7:16:36.249181,0.6047
7:16:53.714191,0.6065
7:17:11.597025,0.6033
7:17:27.433901,0.6021
7:17:44.842116,0.6064
7:18:03.335680,0.6
7:18:21.247085,0.6074
7:18:40.281487,0.6041
7:18:58.385590,0.6052
7:19:14.182478,0.607
7:19:30.665767,0.6029
7:19:49.091421,0.5978
7:20:07.680565,0.603
7:20:25.307156,0.5873
7:20:44.692000,0.6067
7:21:04.756521,0.6053
7:21:22.270020,0.6104
7:21:39.013628,0.6054
7:21:56.329234,0.5991
7:22:13.484552,0.6074
7:22:29.793145,0.6094
7:22:47.169304,0.6054
7:23:03.941591,0.5908
7:23:21.558247,0.6076
7:23:37.008021,0.5949
7:23:54.477484,0.6024
7:24:13.067648,0.61
7:24:31.334148,0.6015
7:24:49.634542,0.5992
7:25:07.640961,0.6121
7:25:26.640251,0.602
7:25:42.816314,0.5928
7:26:00.497509,0.5935
7:26:17.732855,0.6036
7:26:36.372155,0.6026
7:26:52.767133,0.6059
7:27:09.904246,0.605
7:27:25.758581,0.6011
7:27:43.263233,0.5998
7:27:59.904467,0.6041
7:28:18.765192,0.6048
7:28:36.973859,0.6111
7:28:52.133720,0.6041
7:29:08.947714,0.6064
7:29:26.670638,0.6046
7:29:41.792440,0.6007
7:29:59.781348,0.6067
7:30:17.425103,0.5989
7:30:34.860057,0.6035
7:30:50.225409,0.5998
7:31:07.979924,0.6025
7:31:24.954502,0.6084
7:31:42.461342,0.6023
7:31:58.599911,0.6043
7:32:16.605812,0.6073
7:32:34.239228,0.6076
7:32:53.548626,0.608
7:33:12.491752,0.5999
7:33:28.139611,0.6119
7:33:45.011324,0.6098
7:34:02.367901,0.6039
7:34:17.503415,0.6055
7:34:35.874344,0.6062
7:34:52.778287,0.6031
7:35:10.739190,0.6097
7:35:28.305183,0.6068
7:35:43.527217,0.6071
7:36:00.674937,0.6017
7:36:18.276932,0.6065
7:36:33.937404,0.5961
7:36:51.767244,0.5831
7:37:08.936954,0.6027
7:37:27.513798,0.6064
7:37:46.228835,0.6071
7:38:04.684139,0.6034
7:38:21.796540,0.5928
7:38:40.699749,0.6033
7:38:57.979893,0.6009
7:39:14.608138,0.6022
7:39:32.219763,0.5884
7:39:50.187341,0.5991
7:40:05.730189,0.6025
7:40:23.216197,0.6039
7:40:40.440072,0.609
7:40:56.706150,0.5985
7:41:13.016072,0.6065
7:41:30.259363,0.5994
7:41:48.229893,0.6054
