time,f1
0:21:27.624956,0.7225
0:21:44.039167,0.7576
0:22:00.571296,0.757
0:22:16.755161,0.7744000000000001
0:22:32.675082,0.7557999999999999
0:22:48.699522,0.7641
0:23:05.041912,0.7689000000000001
0:23:21.322886,0.7669
0:23:37.367845,0.7492000000000001
0:23:53.646309,0.7239
0:24:09.618117,0.7149
0:24:25.726560,0.7565
0:24:41.742938,0.7527000000000001
0:24:57.928387,0.7656
0:25:13.996206,0.7508000000000001
0:25:31.519088,0.7459
0:25:51.471783,0.7721
0:26:08.820217,0.7785
0:26:25.806694,0.7425
0:26:41.701728,0.754
0:26:57.591254,0.7531000000000001
0:27:13.912317,0.7044
0:27:30.198320,0.7401
0:27:46.169198,0.7589000000000001
0:28:01.961901,0.7775
0:28:17.051749,0.785
0:28:32.964695,0.7747999999999999
0:28:49.021896,0.779
0:29:04.902275,0.7877
0:29:21.269563,0.7478
0:29:37.809486,0.7717
0:29:53.803496,0.769
0:30:10.244211,0.7552
0:30:26.350291,0.7736999999999999
0:30:42.229675,0.7782
0:30:58.095894,0.7938
0:31:14.308547,0.7482
0:31:30.414870,0.7837
0:31:46.563236,0.7439
0:32:01.638530,0.7858
0:32:19.277202,0.7905
0:32:37.361997,0.7803
0:32:53.591870,0.7890000000000001
0:33:10.674529,0.7856
0:33:30.360120,0.7921000000000001
0:33:47.846721,0.7913
0:34:03.960004,0.7785
0:34:20.088718,0.7866
0:34:35.770888,0.8004
0:34:51.568215,0.7824
0:35:07.539812,0.8024
0:35:24.601642,0.7940000000000002
0:35:42.088482,0.7575
0:35:58.398170,0.7586
0:36:14.879332,0.7579999999999999
0:36:31.303087,0.7688
0:36:48.330707,0.7484
0:37:04.487671,0.7915
0:37:20.707547,0.7725000000000001
0:37:37.699691,0.7975
0:37:53.733525,0.7994
0:38:10.802754,0.7992
0:38:26.732548,0.8054
0:38:42.615730,0.7962
0:38:58.059545,0.7953
0:39:14.227518,0.7983
0:39:30.046644,0.8064
0:39:45.301815,0.7989
0:40:01.282654,0.8078
0:40:17.164041,0.7899
0:40:33.108942,0.7455000000000002
0:40:49.573868,0.7637
0:41:05.433384,0.7717
0:41:21.594336,0.7607999999999999
0:41:38.811040,0.8116999999999999
0:41:56.141744,0.7909
0:42:14.307543,0.8093
0:42:30.379706,0.7995
0:42:46.404353,0.7706999999999999
0:43:02.245213,0.8021999999999999
0:43:19.089873,0.7793999999999999
0:43:35.391546,0.782
0:43:51.795626,0.7792
0:44:08.111497,0.8063
0:44:24.046050,0.8164
0:44:41.441625,0.7992
0:44:59.795394,0.8119000000000001
0:45:17.670652,0.7973
0:45:34.163941,0.7898
0:45:50.129027,0.8075
0:46:05.885293,0.8146
0:46:21.710657,0.8153
0:46:37.461507,0.8219
0:46:53.388779,0.8132
0:47:09.574686,0.8083999999999999
0:47:25.521965,0.8095
0:47:43.534034,0.7997
0:47:59.756627,0.8115
0:48:15.658114,0.796
0:48:32.180125,0.8194
0:48:48.332681,0.8000000000000002
0:49:04.257812,0.7890000000000001
0:49:20.884697,0.8182000000000001
0:49:37.166977,0.8165
0:49:53.421513,0.8138
0:50:09.221085,0.8267999999999999
0:50:24.956070,0.7522
0:50:42.023288,0.8209000000000001
0:50:57.973191,0.7786
0:51:13.864387,0.8275
0:51:30.015667,0.8269
0:51:45.204679,0.8174
0:52:03.212330,0.7955
0:52:20.722077,0.8195
0:52:37.258075,0.8152
0:52:54.236671,0.8227999999999999
0:53:10.165220,0.8044
0:53:28.110597,0.8297
0:53:45.821485,0.8153999999999999
0:54:02.405885,0.8263
0:54:18.200104,0.8047
0:54:35.741594,0.8321
0:54:52.900643,0.8207
0:55:10.313598,0.8252
0:55:27.469881,0.8334
0:55:43.987336,0.8366
0:56:02.619218,0.7829999999999999
0:56:18.366425,0.833
0:56:36.883777,0.8054999999999999
0:56:54.117906,0.8097999999999999
0:57:09.853429,0.8281
0:57:25.885046,0.8256
0:57:41.787764,0.8248
0:57:57.990405,0.8179
0:58:14.101305,0.8418
0:58:29.959689,0.798
0:58:46.325872,0.8227
0:59:02.782297,0.8274
0:59:18.749355,0.8161
0:59:34.679016,0.8276
0:59:50.824073,0.8357
