dataserver-1,174,tensor(0.4636)
dataserver-2,175,tensor(0.4031)
dataserver-2,175,tensor(0.4031)
,tensor(0.5496)
dataserver-3,177,tensor(0.3282)
dataserver-1,175,tensor(0.8329)
dataserver-2,176,tensor(0.6368)
dataserver-0,172,tensor(0.6662)
dataserver-1,176,tensor(0.5094)
dataserver-3,178,tensor(0.4588)
dataserver-2,177,tensor(0.8144)
dataserver-0,173,tensor(0.5071)
dataserver-3,179,tensor(0.5548)
dataserver-3,179,tensor(0.5548)
,tensor(0.5975)
dataserver-2,178,tensor(0.4220)
dataserver-0,174,tensor(0.4664)
dataserver-3,180,tensor(0.4291)
dataserver-1,178,tensor(0.5819)
dataserver-2,179,tensor(0.7518)
dataserver-0,175,tensor(0.4256)
dataserver-3,181,tensor(0.6083)
dataserver-1,179,tensor(0.3623)
dataserver-0,176,tensor(0.4120)
dataserver-0,176,tensor(0.4120)
,tensor(0.3628)
dataserver-1,180,tensor(0.4620)
dataserver-3,182,tensor(0.5538)
dataserver-0,177,tensor(0.3793)
dataserver-0,177,tensor(0.3793)
,tensor(0.4400)
dataserver-3,183,tensor(0.4717)
dataserver-1,181,tensor(0.4415)
dataserver-2,182,tensor(0.3462)
dataserver-0,178,tensor(0.3511)
dataserver-3,184,tensor(0.4909)
dataserver-1,182,tensor(0.3212)
dataserver-2,183,tensor(0.3858)
dataserver-0,179,tensor(0.2986)
dataserver-3,185,tensor(0.4478)
dataserver-1,183,tensor(0.3371)
dataserver-2,184,tensor(0.4464)
dataserver-0,180,tensor(0.3917)
dataserver-3,186,tensor(0.4192)
dataserver-1,184,tensor(0.4855)
dataserver-0,181,tensor(0.4487)
dataserver-0,181,tensor(0.4487)
,tensor(0.5656)
dataserver-3,187,tensor(0.2828)
dataserver-1,185,tensor(0.6489)
dataserver-2,186,tensor(0.6588)
dataserver-0,182,tensor(0.5256)
dataserver-3,188,tensor(0.5660)
dataserver-1,186,tensor(0.5393)
dataserver-2,187,tensor(0.5273)
dataserver-0,183,tensor(0.4597)
dataserver-3,189,tensor(0.5891)
dataserver-2,188,tensor(0.3623)
dataserver-1,187,tensor(0.3697)
dataserver-0,184,tensor(0.3052)
dataserver-3,190,tensor(0.5428)
dataserver-2,189,tensor(0.4959)
dataserver-1,188,tensor(0.4342)
dataserver-0,185,tensor(0.5722)
dataserver-3,191,tensor(0.3634)
dataserver-2,190,tensor(0.5000)
dataserver-1,189,tensor(0.4793)
dataserver-0,186,tensor(0.3369)
dataserver-3,192,tensor(0.4722)
dataserver-2,191,tensor(0.3109)
dataserver-1,190,tensor(0.5111)
dataserver-0,187,tensor(0.3628)
dataserver-3,193,tensor(0.3661)
dataserver-2,192,tensor(0.4760)
dataserver-0,188,tensor(0.6055)
dataserver-0,188,tensor(0.6055)
,tensor(0.7450)
dataserver-2,193,tensor(0.4417)
dataserver-3,194,tensor(0.6783)
dataserver-1,192,tensor(0.7046)
dataserver-0,189,tensor(0.5837)
dataserver-3,195,tensor(0.6515)
dataserver-3,195,tensor(0.6515)
,tensor(0.8042)
dataserver-0,190,tensor(0.4559)
dataserver-0,190,tensor(0.4559)
,tensor(0.4769)
dataserver-2,195,tensor(0.4141)
dataserver-2,195,tensor(0.4141)
,tensor(0.4039)
dataserver-1,194,tensor(0.3656)
dataserver-0,191,tensor(0.3603)
dataserver-2,196,tensor(0.4301)
dataserver-2,196,tensor(0.4301)
,tensor(0.5246)
dataserver-1,195,tensor(0.3461)
dataserver-0,192,tensor(0.3685)
dataserver-3,198,tensor(0.3709)
dataserver-2,197,tensor(0.5058)
dataserver-0,193,tensor(0.3812)
dataserver-1,196,tensor(0.3675)
dataserver-3,199,tensor(0.4266)
dataserver-2,198,tensor(0.4053)
dataserver-0,194,tensor(0.3404)
dataserver-1,197,tensor(0.6230)
dataserver-3,200,tensor(0.3402)
dataserver-2,199,tensor(0.5658)
dataserver-1,198,tensor(0.3708)
dataserver-0,195,tensor(0.3798)
dataserver-3,201,tensor(0.2886)
dataserver-2,200,tensor(0.6774)
dataserver-1,199,tensor(0.5255)
dataserver-0,196,tensor(0.6131)
dataserver-3,202,tensor(0.5401)
dataserver-2,201,tensor(0.6707)
dataserver-1,200,tensor(0.6699)
dataserver-0,197,tensor(0.6442)
dataserver-3,203,tensor(0.6938)
dataserver-2,202,tensor(0.5790)
dataserver-2,202,tensor(0.5790)
,tensor(0.8257)
dataserver-0,198,tensor(0.3461)
dataserver-3,204,tensor(0.5292)
dataserver-1,202,tensor(0.5998)
dataserver-1,202,tensor(0.5998)
,tensor(0.5204)
dataserver-3,205,tensor(0.4266)
dataserver-3,205,tensor(0.4266)
,tensor(0.7562)
dataserver-1,203,tensor(0.5431)
dataserver-2,204,tensor(0.3964)
dataserver-3,206,tensor(0.2784)
dataserver-0,200,tensor(0.3835)
dataserver-2,205,tensor(0.4779)
dataserver-2,205,tensor(0.4779)
,tensor(0.5558)
dataserver-0,201,tensor(0.4560)
dataserver-0,201,tensor(0.4560)
,tensor(0.5060)
dataserver-1,205,tensor(0.5383)
dataserver-2,206,tensor(0.4891)
dataserver-3,208,tensor(0.4992)
dataserver-0,202,tensor(0.3654)
dataserver-2,207,tensor(0.3984)
dataserver-1,206,tensor(0.5143)
dataserver-3,209,tensor(0.4170)
dataserver-3,209,tensor(0.4170)
,tensor(0.7026)
dataserver-1,207,tensor(0.3077)
dataserver-2,208,tensor(0.4788)
dataserver-0,204,tensor(0.4337)
dataserver-0,204,tensor(0.4337)
,tensor(0.4485)
dataserver-2,209,tensor(0.6139)
dataserver-2,209,tensor(0.6139)
,tensor(0.5453)
dataserver-0,205,tensor(0.5558)
dataserver-3,211,tensor(0.4421)
dataserver-2,210,tensor(0.5254)
dataserver-1,209,tensor(0.4157)
dataserver-0,206,tensor(0.3875)
dataserver-0,206,tensor(0.3875)
,tensor(0.2908)
dataserver-2,211,tensor(0.8126)
dataserver-1,210,tensor(0.4260)
dataserver-0,207,tensor(0.5889)
dataserver-3,213,tensor(0.4081)
dataserver-2,212,tensor(0.6141)
dataserver-1,211,tensor(0.5002)
dataserver-3,214,tensor(0.4801)
dataserver-3,214,tensor(0.4801)
,tensor(0.5449)
dataserver-2,213,tensor(0.3507)
dataserver-1,212,tensor(0.5174)
dataserver-0,209,tensor(0.4094)
dataserver-3,215,tensor(0.5585)
dataserver-2,214,tensor(0.3847)
dataserver-1,213,tensor(0.3920)
dataserver-3,216,tensor(0.4533)
dataserver-3,216,tensor(0.4533)
,tensor(0.4455)
dataserver-2,215,tensor(0.4054)
dataserver-1,214,tensor(0.4507)
dataserver-0,211,tensor(0.4748)
dataserver-0,211,tensor(0.4748)
,tensor(0.4833)
dataserver-2,216,tensor(0.5774)
dataserver-1,215,tensor(0.4726)
dataserver-0,212,tensor(0.3290)
dataserver-0,212,tensor(0.3290)
,tensor(0.4666)
dataserver-2,217,tensor(0.3877)
dataserver-1,216,tensor(0.5875)
dataserver-0,213,tensor(0.6996)
dataserver-3,219,tensor(0.5829)
dataserver-2,218,tensor(0.5294)
dataserver-1,217,tensor(0.4875)
dataserver-3,220,tensor(0.5365)
dataserver-0,214,tensor(0.4013)
dataserver-2,219,tensor(0.3390)
dataserver-1,218,tensor(0.5332)
dataserver-0,215,tensor(0.5231)
dataserver-3,221,tensor(0.4606)
dataserver-2,220,tensor(0.4861)
dataserver-1,219,tensor(0.3629)
dataserver-3,222,tensor(0.6601)
dataserver-3,222,tensor(0.6601)
,tensor(0.8073)
dataserver-2,221,tensor(0.5040)
dataserver-1,220,tensor(0.6772)
dataserver-3,223,tensor(0.5862)
dataserver-0,217,tensor(0.4496)
dataserver-2,222,tensor(0.4730)
dataserver-1,221,tensor(0.4209)
dataserver-0,218,tensor(0.7098)
dataserver-3,224,tensor(0.7781)
dataserver-2,223,tensor(0.6000)
dataserver-1,222,tensor(0.7599)
dataserver-0,219,tensor(0.4836)
dataserver-3,225,tensor(0.3907)
dataserver-2,224,tensor(0.5825)
dataserver-1,223,tensor(0.9150)
dataserver-3,226,tensor(0.5818)
dataserver-0,220,tensor(0.4590)
dataserver-2,225,tensor(0.4087)
dataserver-1,224,tensor(0.5445)
dataserver-3,227,tensor(0.4946)
dataserver-3,227,tensor(0.4946)
,tensor(0.4288)
dataserver-2,226,tensor(0.6451)
dataserver-1,225,tensor(0.5741)
dataserver-3,228,tensor(0.4708)
dataserver-0,222,tensor(0.5049)
dataserver-1,1,tensor(2.3011)
dataserver-2,1,tensor(2.3062)
dataserver-3,1,tensor(2.3083)
dataserver-0,1,tensor(2.2928)
dataserver-1,2,tensor(2.2214)
dataserver-3,2,tensor(2.1626)
dataserver-0,2,tensor(2.2676)
dataserver-0,2,tensor(2.2676)
,tensor(2.2577)
dataserver-1,3,tensor(2.3297)
dataserver-2,3,tensor(2.1216)
dataserver-3,3,tensor(2.0265)
dataserver-3,3,tensor(2.0265)
,tensor(2.0773)
dataserver-1,4,tensor(2.2315)
dataserver-0,4,tensor(2.1233)
dataserver-3,4,tensor(2.2297)
dataserver-2,4,tensor(2.1219)
dataserver-1,5,tensor(2.0461)
dataserver-3,5,tensor(2.2126)
dataserver-0,5,tensor(2.3359)
dataserver-2,5,tensor(2.2284)
dataserver-1,6,tensor(2.2387)
dataserver-3,6,tensor(2.0446)
dataserver-0,6,tensor(2.1254)
dataserver-2,6,tensor(2.1661)
dataserver-1,7,tensor(2.2161)
dataserver-3,7,tensor(2.1327)
dataserver-0,7,tensor(2.1897)
dataserver-2,7,tensor(2.0823)
dataserver-1,8,tensor(2.0047)
dataserver-3,8,tensor(1.9020)
dataserver-0,8,tensor(1.8937)
dataserver-2,8,tensor(1.9010)
dataserver-1,9,tensor(1.9880)
dataserver-3,9,tensor(1.4365)
dataserver-0,9,tensor(1.5368)
dataserver-2,9,tensor(1.1402)
dataserver-1,10,tensor(1.4413)
dataserver-3,10,tensor(3.3181)
dataserver-0,10,tensor(5.8133)
dataserver-2,10,tensor(6.3018)
dataserver-1,11,tensor(3.9886)
dataserver-3,11,tensor(3.2467)
dataserver-0,11,tensor(3.5472)
dataserver-2,11,tensor(4.0603)
dataserver-1,12,tensor(3.8317)
dataserver-3,12,tensor(3.9933)
dataserver-0,12,tensor(2.6456)
dataserver-2,12,tensor(2.5324)
dataserver-1,13,tensor(2.1631)
dataserver-3,13,tensor(2.3635)
dataserver-0,13,tensor(2.2582)
dataserver-2,13,tensor(2.3702)
dataserver-2,13,tensor(2.3702)
,tensor(2.3338)
dataserver-3,14,tensor(2.2396)
dataserver-1,15,tensor(2.2061)
dataserver-0,14,tensor(2.2077)
dataserver-0,14,tensor(2.2077)
,tensor(2.1673)
dataserver-3,15,tensor(2.0102)
dataserver-0,15,tensor(2.0153)
dataserver-1,16,tensor(2.0592)
dataserver-2,15,tensor(1.8984)
dataserver-3,16,tensor(1.7674)
dataserver-0,16,tensor(1.5535)
dataserver-1,17,tensor(1.6075)
dataserver-2,16,tensor(1.4919)
dataserver-3,17,tensor(1.4047)
dataserver-0,17,tensor(1.7513)
dataserver-2,17,tensor(1.6441)
dataserver-1,18,tensor(1.7288)
dataserver-3,18,tensor(1.6194)
dataserver-0,18,tensor(1.4992)
dataserver-1,19,tensor(1.8027)
dataserver-2,18,tensor(1.8088)
dataserver-3,19,tensor(1.7891)
dataserver-1,20,tensor(1.6153)
dataserver-0,19,tensor(1.6502)
dataserver-2,19,tensor(1.6941)
dataserver-3,20,tensor(1.7488)
dataserver-1,21,tensor(1.6550)
dataserver-0,20,tensor(1.5375)
dataserver-2,20,tensor(1.4455)
dataserver-3,21,tensor(1.4316)
dataserver-1,22,tensor(1.3870)
dataserver-0,21,tensor(1.3523)
dataserver-2,21,tensor(1.3118)
dataserver-3,22,tensor(1.4789)
dataserver-1,23,tensor(2.5907)
dataserver-0,22,tensor(3.7206)
dataserver-2,22,tensor(4.3252)
dataserver-3,23,tensor(3.5782)
dataserver-1,24,tensor(1.8899)
dataserver-0,23,tensor(1.9957)
dataserver-3,24,tensor(2.2029)
dataserver-3,24,tensor(2.2029)
,tensor(2.1326)
dataserver-1,25,tensor(2.1044)
dataserver-0,24,tensor(1.9584)
dataserver-2,24,tensor(1.7236)
dataserver-3,25,tensor(1.8305)
dataserver-1,26,tensor(1.7664)
dataserver-0,25,tensor(1.7792)
dataserver-3,26,tensor(1.6159)
dataserver-2,25,tensor(1.5568)
dataserver-1,27,tensor(1.5522)
dataserver-0,26,tensor(1.8244)
dataserver-3,27,tensor(1.8009)
dataserver-3,27,tensor(1.8009)
,tensor(1.7671)
dataserver-1,28,tensor(1.7805)
dataserver-0,27,tensor(1.5217)
dataserver-2,27,tensor(1.5340)
dataserver-3,28,tensor(1.5370)
dataserver-1,29,tensor(1.4419)
dataserver-0,28,tensor(1.2992)
dataserver-3,29,tensor(1.5072)
dataserver-2,28,tensor(1.4207)
dataserver-1,30,tensor(1.6781)
dataserver-0,29,tensor(1.5002)
dataserver-3,30,tensor(1.2398)
dataserver-2,29,tensor(1.3692)
dataserver-1,31,tensor(1.5447)
dataserver-0,30,tensor(1.6453)
dataserver-3,31,tensor(1.4246)
dataserver-2,30,tensor(1.3785)
dataserver-1,32,tensor(1.3540)
dataserver-0,31,tensor(1.5183)
dataserver-3,32,tensor(1.6289)
dataserver-2,31,tensor(1.8173)
dataserver-1,33,tensor(1.7796)
dataserver-0,32,tensor(1.3922)
dataserver-3,33,tensor(1.2252)
dataserver-2,32,tensor(1.3091)
dataserver-1,34,tensor(1.4172)
dataserver-0,33,tensor(1.4953)
dataserver-3,34,tensor(1.5572)
dataserver-2,33,tensor(1.2228)
dataserver-1,35,tensor(0.9361)
dataserver-0,34,tensor(0.9957)
dataserver-3,35,tensor(1.3042)
dataserver-2,34,tensor(1.4382)
dataserver-1,36,tensor(1.5595)
dataserver-0,35,tensor(1.3708)
dataserver-3,36,tensor(1.1405)
dataserver-2,35,tensor(1.3742)
dataserver-0,36,tensor(1.2974)
dataserver-0,36,tensor(1.2974)
,tensor(1.9428)
dataserver-3,37,tensor(1.7567)
dataserver-2,36,tensor(1.5003)
dataserver-0,37,tensor(1.3027)
dataserver-1,38,tensor(1.4625)
dataserver-3,38,tensor(1.7619)
dataserver-2,37,tensor(1.8013)
dataserver-0,38,tensor(1.6939)
dataserver-1,39,tensor(1.8525)
dataserver-3,39,tensor(1.6194)
dataserver-0,39,tensor(1.7010)
dataserver-2,38,tensor(1.6716)
dataserver-1,40,tensor(1.9308)
dataserver-3,40,tensor(1.9938)
dataserver-2,39,tensor(1.5260)
dataserver-2,39,tensor(1.5260)
,tensor(1.5913)
dataserver-1,41,tensor(1.2597)
dataserver-3,41,tensor(1.1804)
dataserver-2,40,tensor(1.3668)
dataserver-0,41,tensor(1.4421)
dataserver-1,42,tensor(1.3495)
dataserver-3,42,tensor(1.4662)
dataserver-2,41,tensor(1.2978)
dataserver-0,42,tensor(1.3349)
dataserver-1,43,tensor(1.2810)
dataserver-3,43,tensor(1.3457)
dataserver-0,43,tensor(1.3947)
dataserver-0,43,tensor(1.3947)
,tensor(1.3502)
dataserver-1,44,tensor(1.3487)
dataserver-0,44,tensor(1.2018)
dataserver-2,43,tensor(0.7644)
dataserver-2,43,tensor(0.7644)
,tensor(0.8726)
dataserver-1,45,tensor(0.8771)
dataserver-0,45,tensor(0.9936)
dataserver-3,45,tensor(0.9918)
dataserver-2,44,tensor(0.7918)
dataserver-1,46,tensor(0.8399)
dataserver-0,46,tensor(0.9532)
dataserver-3,46,tensor(0.9148)
dataserver-2,45,tensor(1.1003)
dataserver-1,47,tensor(1.0095)
dataserver-0,47,tensor(0.8809)
dataserver-3,47,tensor(0.6669)
dataserver-2,46,tensor(0.9652)
dataserver-0,48,tensor(1.0614)
dataserver-0,48,tensor(1.0614)
,tensor(0.8994)
dataserver-3,48,tensor(0.9611)
dataserver-2,47,tensor(0.7303)
dataserver-0,49,tensor(0.9163)
dataserver-3,49,tensor(0.9747)
dataserver-3,49,tensor(0.9747)
,tensor(1.0135)
dataserver-2,48,tensor(0.8141)
dataserver-0,50,tensor(0.7531)
dataserver-3,50,tensor(1.0155)
dataserver-1,50,tensor(0.8339)
dataserver-2,49,tensor(0.7067)
dataserver-3,51,tensor(1.0451)
dataserver-0,51,tensor(0.7702)
dataserver-1,51,tensor(0.8085)
dataserver-3,52,tensor(0.7212)
dataserver-2,50,tensor(0.9306)
dataserver-0,52,tensor(0.9089)
dataserver-1,52,tensor(0.7492)
dataserver-3,53,tensor(0.9009)
dataserver-2,51,tensor(0.8199)
dataserver-0,53,tensor(0.7380)
dataserver-1,53,tensor(0.9745)
dataserver-3,54,tensor(0.6596)
dataserver-2,52,tensor(1.0130)
dataserver-0,54,tensor(1.0100)
dataserver-1,54,tensor(0.7131)
dataserver-3,55,tensor(0.9554)
dataserver-2,53,tensor(0.6880)
dataserver-0,55,tensor(0.8064)
dataserver-1,55,tensor(0.6508)
dataserver-3,56,tensor(1.0173)
dataserver-2,54,tensor(1.1326)
dataserver-0,56,tensor(1.0108)
dataserver-1,56,tensor(0.8187)
dataserver-3,57,tensor(0.7567)
dataserver-2,55,tensor(0.7709)
dataserver-0,57,tensor(1.0646)
dataserver-1,57,tensor(0.7685)
dataserver-3,58,tensor(0.8304)
dataserver-2,56,tensor(0.7882)
dataserver-0,58,tensor(0.8025)
dataserver-1,58,tensor(1.0392)
dataserver-3,59,tensor(0.9855)
dataserver-2,57,tensor(1.1504)
dataserver-0,59,tensor(0.9697)
dataserver-1,59,tensor(0.9261)
dataserver-3,60,tensor(0.8253)
dataserver-0,60,tensor(0.6809)
dataserver-2,58,tensor(0.8719)
dataserver-3,61,tensor(0.8026)
dataserver-1,60,tensor(0.6641)
dataserver-2,59,tensor(0.5639)
dataserver-0,61,tensor(0.8497)
dataserver-3,62,tensor(0.8667)
dataserver-1,61,tensor(0.8485)
dataserver-0,62,tensor(0.7272)
dataserver-2,60,tensor(0.6525)
dataserver-3,63,tensor(0.6885)
dataserver-1,62,tensor(0.6877)
dataserver-0,63,tensor(0.7931)
dataserver-2,61,tensor(0.9706)
dataserver-3,64,tensor(0.9039)
dataserver-1,63,tensor(0.6990)
dataserver-0,64,tensor(0.6621)
dataserver-2,62,tensor(0.6830)
dataserver-1,64,tensor(0.8504)
dataserver-1,64,tensor(0.8504)
,tensor(0.5726)
dataserver-0,65,tensor(0.6973)
dataserver-2,63,tensor(0.7301)
dataserver-3,66,tensor(0.5488)
dataserver-1,65,tensor(0.6209)
dataserver-0,66,tensor(0.6951)
dataserver-2,64,tensor(0.6573)
dataserver-3,67,tensor(0.6020)
dataserver-1,66,tensor(0.7625)
dataserver-0,67,tensor(0.8672)
dataserver-2,65,tensor(0.6549)
dataserver-3,68,tensor(0.9741)
dataserver-1,67,tensor(0.7020)
dataserver-0,68,tensor(0.7525)
dataserver-2,66,tensor(0.4482)
dataserver-3,69,tensor(0.7690)
dataserver-1,68,tensor(0.9029)
dataserver-0,69,tensor(0.8752)
dataserver-2,67,tensor(0.8114)
dataserver-3,70,tensor(0.7180)
dataserver-1,69,tensor(0.4820)
dataserver-0,70,tensor(0.6765)
dataserver-2,68,tensor(0.7752)
dataserver-3,71,tensor(0.9970)
dataserver-1,70,tensor(0.6114)
dataserver-0,71,tensor(0.6133)
dataserver-2,69,tensor(0.7141)
dataserver-2,69,tensor(0.7141)
,tensor(0.6391)
dataserver-1,71,tensor(0.5961)
dataserver-0,72,tensor(0.4779)
dataserver-2,70,tensor(0.6621)
dataserver-2,70,tensor(0.6621)
,tensor(0.5135)
dataserver-1,72,tensor(0.7973)
dataserver-0,73,tensor(0.5754)
dataserver-2,71,tensor(0.7607)
dataserver-2,71,tensor(0.7607)
,tensor(0.6116)
dataserver-1,73,tensor(0.5088)
dataserver-0,74,tensor(0.5547)
dataserver-3,75,tensor(0.7961)
dataserver-2,72,tensor(0.5961)
dataserver-1,74,tensor(1.0093)
dataserver-0,75,tensor(0.8900)
dataserver-1,75,tensor(0.6220)
dataserver-2,73,tensor(0.7622)
dataserver-2,73,tensor(0.7622)
,tensor(0.7176)
dataserver-0,76,tensor(0.5511)
dataserver-1,76,tensor(0.5949)
dataserver-3,77,tensor(0.9732)
dataserver-2,74,tensor(0.6537)
dataserver-0,77,tensor(0.7351)
dataserver-1,77,tensor(0.7863)
dataserver-3,78,tensor(0.5154)
dataserver-2,75,tensor(0.8202)
dataserver-0,78,tensor(0.6556)
dataserver-1,78,tensor(0.6658)
dataserver-3,79,tensor(0.8394)
dataserver-2,76,tensor(0.7607)
dataserver-0,79,tensor(0.6136)
dataserver-1,79,tensor(0.6122)
dataserver-3,80,tensor(0.8419)
dataserver-2,77,tensor(0.5779)
dataserver-0,80,tensor(0.7861)
dataserver-1,80,tensor(0.9196)
dataserver-3,81,tensor(0.8742)
dataserver-2,78,tensor(0.6825)
dataserver-0,81,tensor(0.6111)
dataserver-1,81,tensor(0.6666)
dataserver-2,79,tensor(0.7272)
dataserver-3,82,tensor(0.8529)
dataserver-1,82,tensor(0.7136)
dataserver-0,82,tensor(0.6828)
dataserver-3,83,tensor(0.7319)
dataserver-2,80,tensor(0.6865)
dataserver-0,83,tensor(0.6128)
dataserver-1,83,tensor(0.5719)
dataserver-3,84,tensor(0.5302)
dataserver-2,81,tensor(0.6177)
dataserver-1,84,tensor(0.5951)
dataserver-0,84,tensor(0.9257)
dataserver-3,85,tensor(0.6237)
dataserver-2,82,tensor(0.4800)
dataserver-1,85,tensor(0.5972)
dataserver-0,85,tensor(0.4765)
dataserver-3,86,tensor(0.7610)
dataserver-1,86,tensor(0.5898)
dataserver-2,83,tensor(0.6157)
dataserver-0,86,tensor(0.5676)
dataserver-3,87,tensor(0.5251)
dataserver-1,87,tensor(0.4662)
dataserver-2,84,tensor(0.7828)
dataserver-0,87,tensor(0.5841)
dataserver-3,88,tensor(0.7101)
dataserver-1,88,tensor(0.3349)
dataserver-2,85,tensor(0.3885)
dataserver-0,88,tensor(0.5241)
dataserver-3,89,tensor(0.6744)
dataserver-1,89,tensor(0.4575)
dataserver-2,86,tensor(0.5659)
dataserver-2,86,tensor(0.5659)
,tensor(0.3333)
dataserver-3,90,tensor(0.7033)
dataserver-1,90,tensor(0.7360)
dataserver-2,87,tensor(0.6903)
dataserver-0,90,tensor(0.5141)
dataserver-3,91,tensor(0.8107)
dataserver-1,91,tensor(0.4518)
dataserver-2,88,tensor(0.4620)
dataserver-2,88,tensor(0.4620)
,tensor(0.4383)
dataserver-3,92,tensor(0.4697)
dataserver-0,92,tensor(0.6882)
dataserver-1,92,tensor(0.7110)
dataserver-2,89,tensor(0.5244)
dataserver-3,93,tensor(0.7158)
dataserver-1,93,tensor(0.5985)
dataserver-2,90,tensor(0.6954)
dataserver-0,93,tensor(0.5940)
dataserver-3,94,tensor(0.8290)
dataserver-1,94,tensor(0.5194)
dataserver-0,94,tensor(0.3644)
dataserver-2,91,tensor(0.5778)
dataserver-3,95,tensor(0.8142)
dataserver-1,95,tensor(0.6146)
dataserver-0,95,tensor(0.5043)
dataserver-2,92,tensor(0.7001)
dataserver-3,96,tensor(0.6058)
dataserver-1,96,tensor(0.6297)
dataserver-0,96,tensor(0.6418)
dataserver-2,93,tensor(0.6828)
dataserver-3,97,tensor(0.4865)
dataserver-1,97,tensor(0.4516)
dataserver-2,94,tensor(0.5033)
dataserver-2,94,tensor(0.5033)
,tensor(0.5406)
dataserver-3,98,tensor(0.7556)
dataserver-2,95,tensor(0.4737)
dataserver-1,98,tensor(0.5257)
dataserver-0,98,tensor(0.6763)
dataserver-3,99,tensor(0.4920)
dataserver-2,96,tensor(0.5014)
dataserver-0,99,tensor(0.7945)
dataserver-0,99,tensor(0.7945)
,tensor(0.5854)
dataserver-3,100,tensor(0.5365)
dataserver-2,97,tensor(0.6859)
dataserver-2,97,tensor(0.6859)
,tensor(0.6158)
dataserver-1,100,tensor(0.8324)
dataserver-3,101,tensor(0.5196)
dataserver-2,98,tensor(0.6654)
dataserver-0,101,tensor(0.5897)
dataserver-1,101,tensor(0.5337)
dataserver-2,99,tensor(0.5876)
dataserver-3,102,tensor(0.6028)
dataserver-1,102,tensor(0.6031)
dataserver-1,102,tensor(0.6031)
,tensor(0.6861)
dataserver-2,100,tensor(0.4732)
dataserver-1,103,tensor(0.4591)
dataserver-3,103,tensor(0.5276)
dataserver-0,103,tensor(0.4616)
dataserver-2,101,tensor(0.5322)
dataserver-2,101,tensor(0.5322)
,tensor(0.4724)
dataserver-3,104,tensor(0.6157)
dataserver-0,104,tensor(0.4601)
dataserver-3,105,tensor(0.4702)
dataserver-1,105,tensor(0.4857)
dataserver-1,105,tensor(0.4857)
,tensor(0.6264)
dataserver-2,102,tensor(0.5427)
dataserver-3,106,tensor(0.5814)
dataserver-2,103,tensor(0.5527)
dataserver-1,106,tensor(0.5571)
dataserver-1,106,tensor(0.5571)
,tensor(0.5254)
dataserver-3,107,tensor(0.3805)
dataserver-2,104,tensor(0.6056)
dataserver-0,107,tensor(0.6521)
