epoch,f1
1863,0.5498
1864,0.5524
1865,0.553
1866,0.5515
1867,0.5523
1868,0.5538
1869,0.55
1870,0.5511
1871,0.5503
1872,0.5531
1873,0.5545
1874,0.5506
1875,0.5333
1876,0.5583
1877,0.5546
1878,0.5451
1879,0.5488
1880,0.5561
1881,0.5441
1882,0.5536
1883,0.5472
1884,0.5481
1885,0.5465
1886,0.5493
1887,0.5533
1888,0.5559
1889,0.5519
1890,0.5477
1891,0.5597
1892,0.5536
1893,0.5463
1894,0.5552
1895,0.552
1896,0.5626
1897,0.5586
1898,0.5493
1899,0.5595
1900,0.5426
1901,0.5525
1902,0.5532
1903,0.5479
1904,0.5502
1905,0.5575
1906,0.5396
1907,0.5546
1908,0.5605
1909,0.5463
1910,0.5483
1911,0.55
1912,0.5486
1913,0.5589
1914,0.5499
1915,0.5499
1916,0.5559
1917,0.5495
1918,0.5448
1919,0.5478
1920,0.5643
1921,0.5585
1922,0.5405
1923,0.549
1924,0.5598
1925,0.5298
1926,0.55
1927,0.5561
1928,0.5425
1929,0.5576
1930,0.5599
1931,0.5463
1932,0.5502
1933,0.5517
1934,0.5512
1935,0.5552
1936,0.5556
1937,0.5591
1938,0.545
1939,0.5494
1940,0.5469
1941,0.5494
1942,0.549
1943,0.5501
1944,0.5596
1945,0.5375
1946,0.5474
1947,0.5464
1948,0.5506
1949,0.5606
1950,0.5574
1951,0.5542
1952,0.5524
1953,0.5565
1954,0.5485
1955,0.5391
1956,0.5555
1957,0.5511
1958,0.5528
1959,0.5474
1960,0.5583
1961,0.5395
1962,0.5436
1963,0.5529
1964,0.5477
1965,0.5535
1966,0.5458
1967,0.5497
1968,0.5525
1969,0.5552
1970,0.5428
1971,0.5528
1972,0.5532
1973,0.5462
1974,0.5488
1975,0.552
1976,0.5559
1977,0.5465
1978,0.5434
1979,0.5597
1980,0.5491
1981,0.557
1982,0.5565
1983,0.5437
1984,0.5638
1985,0.538
1986,0.5407
1987,0.5424
1988,0.5517
1989,0.5533
1990,0.545
1991,0.5354
1992,0.5534
1993,0.553
1994,0.554
1995,0.5527
1996,0.5535
1997,0.5449
1998,0.548
1999,0.5236
2000,0.5445
2001,0.5377
2002,0.5443
2003,0.5437
2004,0.5534
2005,0.5449
2006,0.5522
2007,0.5543
2008,0.5516
2009,0.5447
2010,0.5463
2011,0.5622
2012,0.5432
2013,0.5638
2014,0.5531
2015,0.5584
2016,0.5437
2017,0.5425
2018,0.5482
2019,0.5412
2020,0.5545
2021,0.5495
2022,0.5536
2023,0.5494
2024,0.5538
2025,0.5521
2026,0.5583
2027,0.5402
2028,0.5531
2029,0.5533
2030,0.556
2031,0.5544
2032,0.5528
2033,0.558
2034,0.5375
2035,0.5418
2036,0.5568
2037,0.5484
2038,0.5657
2039,0.5519
2040,0.5529
2041,0.556
2042,0.5629
2043,0.554
2044,0.5634
2045,0.5362
2046,0.554
2047,0.559
2048,0.5461
2049,0.5616
2050,0.5448
2051,0.5455
2052,0.5521
2053,0.55
2054,0.5432
2055,0.5559
2056,0.548
2057,0.5514
2058,0.547
2059,0.5598
2060,0.5607
2061,0.5569
2062,0.5508
2063,0.5522
2064,0.552
2065,0.5503
2066,0.5553
2067,0.5495
2068,0.5576
2069,0.546
2070,0.5563
2071,0.5458
2072,0.5618
2073,0.5639
2074,0.5561
2075,0.5554
2076,0.5608
2077,0.5629
2078,0.5625
2079,0.5589
2080,0.5599
2081,0.5509
2082,0.5558
2083,0.5591
2084,0.5617
2085,0.5493
2086,0.5491
2087,0.5573
2088,0.5557
2089,0.557
2090,0.5549
2091,0.5595
2092,0.5528
2093,0.5521
2094,0.5452
2095,0.547
2096,0.546
2097,0.5535
2098,0.5412
2099,0.5423
2100,0.5587
2101,0.5514
2102,0.5558
2103,0.5565
2104,0.5415
2105,0.5623
2106,0.5471
2107,0.5486
2108,0.5575
2109,0.5457
2110,0.5603
2111,0.5526
2112,0.5609
2113,0.554
2114,0.5532
2115,0.5532
2116,0.5335
2117,0.5558
2118,0.5493
2119,0.5593
2120,0.5449
2121,0.5675
2122,0.5413
2123,0.5363
2124,0.5525
2125,0.5522
2126,0.551
2127,0.5494
2128,0.5513
2129,0.5698
2130,0.554
2131,0.5578
2132,0.5438
2133,0.5541
2134,0.5579
2135,0.5548
2136,0.5545
2137,0.5601
2138,0.5501
2139,0.5539
2140,0.5713
2141,0.5453
2142,0.5667
2143,0.5517
2144,0.5556
2145,0.5334
2146,0.5493
2147,0.5664
2148,0.558
2149,0.5505
2150,0.5479
2151,0.5421
2152,0.5573
2153,0.5646
2154,0.5547
2155,0.5421
2156,0.5467
2157,0.5501
2158,0.5459
2159,0.5475
2160,0.5479
2161,0.556
2162,0.5605
2163,0.551
2164,0.5557
2165,0.5524
2166,0.5489
2167,0.5632
2168,0.5419
2169,0.5605
2170,0.5528
2171,0.56
2172,0.5541
2173,0.553
2174,0.5556
2175,0.5592
2176,0.5548
2177,0.5568
2178,0.5612
2179,0.5648
2180,0.5612
2181,0.558
2182,0.5569
2183,0.5662
2184,0.5649
2185,0.5643
2186,0.553
2187,0.5547
2188,0.5675
2189,0.5443
2190,0.5639
2191,0.544
2192,0.5564
2193,0.5512
2194,0.5552
2195,0.5607
2196,0.5626
2197,0.548
2198,0.5509
2199,0.5534
2200,0.5528
2201,0.5591
2202,0.5582
2203,0.5578
2204,0.5656
2205,0.5532
2206,0.5532
2207,0.5323
2208,0.5569
2209,0.5591
2210,0.5541
2211,0.5466
2212,0.5548
2213,0.5593
2214,0.5603
2215,0.571
2216,0.5581
2217,0.5584
2218,0.5592
2219,0.5593
2220,0.5539
2221,0.5565
2222,0.5711
2223,0.5553
2224,0.5633
2225,0.5605
2226,0.567
2227,0.5443
2228,0.5609
2229,0.5566
2230,0.5584
2231,0.5567
2232,0.5594
2233,0.5624
2234,0.5592
2235,0.5588
2236,0.5634
2237,0.565
2238,0.557
2239,0.5647
2240,0.5699
2241,0.5615
2242,0.5389
2243,0.5338
2244,0.5546
2245,0.5541
2246,0.5423
2247,0.5581
2248,0.5509
2249,0.5594
2250,0.5607
2251,0.5609
2252,0.5623
2253,0.5516
2254,0.5415
2255,0.5369
2256,0.5613
2257,0.5366
2258,0.5489
2259,0.5566
2260,0.5603
2261,0.5592
2262,0.5558
2263,0.5498
2264,0.5579
2265,0.5569
2266,0.5639
2267,0.5588
2268,0.5566
2269,0.5616
2270,0.5524
2271,0.5529
2272,0.5558
2273,0.5615
2274,0.554
2275,0.5652
2276,0.559
2277,0.5647
2278,0.5543
2279,0.5515
2280,0.5667
2281,0.5639
2282,0.5486
2283,0.5477
2284,0.566
2285,0.5669
2286,0.5609
2287,0.5441
2288,0.5371
2289,0.56
2290,0.5406
2291,0.5403
2292,0.5571
2293,0.5461
2294,0.5416
2295,0.5437
2296,0.5523
2297,0.5425
2298,0.5548
2299,0.5594
2300,0.5652
2301,0.5631
2302,0.5636
2303,0.5659
2304,0.5496
2305,0.5637
2306,0.5599
2307,0.5555
2308,0.5556
2309,0.5529
2310,0.5559
2311,0.5506
2312,0.5558
2313,0.5584
2314,0.5578
2315,0.5568
2316,0.5586
2317,0.5499
2318,0.5575
2319,0.5486
2320,0.5448
2321,0.5539
2322,0.522
2323,0.5585
2324,0.5586
2325,0.5668
2326,0.5589
2327,0.5644
2328,0.5605
2329,0.5626
2330,0.5512
2331,0.5623
2332,0.5588
2333,0.5577
2334,0.5504
2335,0.5532
2336,0.5508
2337,0.5439
2338,0.5499
2339,0.568
2340,0.562
2341,0.5566
2342,0.5647
2343,0.546
2344,0.5577
2345,0.5497
2346,0.5565
2347,0.5522
2348,0.5615
2349,0.5498
2350,0.5657
2351,0.5662
2352,0.5631
2353,0.5441
2354,0.5557
2355,0.5547
2356,0.566
2357,0.5625
2358,0.5634
2359,0.5657
2360,0.5522
2361,0.5537
2362,0.553
2363,0.5574
2364,0.5612
2365,0.5408
2366,0.5621
2367,0.5562
2368,0.558
2369,0.5562
2370,0.5547
2371,0.561
2372,0.565
2373,0.5586
2374,0.546
2375,0.5616
2376,0.5557
2377,0.5673
2378,0.5553
2379,0.5519
2380,0.5626
2381,0.5606
2382,0.5482
2383,0.5455
2384,0.5511
2385,0.5573
2386,0.5653
2387,0.5647
2388,0.5698
2389,0.5647
2390,0.5514
2391,0.542
2392,0.5565
2393,0.5564
2394,0.568
2395,0.5608
2396,0.5427
2397,0.554
2398,0.5561
2399,0.5542
2400,0.5556
2401,0.5538
2402,0.5576
2403,0.5479
2404,0.5612
2405,0.5441
2406,0.5353
2407,0.553
2408,0.5653
2409,0.562
2410,0.5573
2411,0.5627
2412,0.5576
2413,0.5585
2414,0.5632
2415,0.545
2416,0.5679
2417,0.5584
2418,0.5495
2419,0.5608
2420,0.5523
2421,0.5398
2422,0.5654
2423,0.5501
2424,0.5611
2425,0.5537
2426,0.566
2427,0.5623
2428,0.564
2429,0.5628
2430,0.5529
2431,0.5562
2432,0.5419
2433,0.5553
2434,0.5529
2435,0.5646
2436,0.5631
2437,0.5643
2438,0.5566
2439,0.5565
2440,0.5657
2441,0.5664
2442,0.5585
2443,0.571
2444,0.5644
2445,0.5708
2446,0.5655
2447,0.5658
2448,0.5553
2449,0.56
2450,0.5559
2451,0.5601
2452,0.5641
2453,0.5726
2454,0.5661
2455,0.5596
2456,0.5566
2457,0.5534
2458,0.5495
2459,0.5584
2460,0.5516
2461,0.5644
2462,0.5681
2463,0.5635
2464,0.56
2465,0.5514
2466,0.5609
2467,0.5672
2468,0.5637
2469,0.5502
2470,0.5559
2471,0.5605
2472,0.5591
2473,0.5628
2474,0.5544
2475,0.5585
2476,0.5617
2477,0.5623
2478,0.5526
2479,0.5564
2480,0.5568
2481,0.5601
2482,0.5641
2483,0.5516
2484,0.5691
2485,0.5682
2486,0.5664
2487,0.5611
2488,0.548
2489,0.5589
2490,0.5545
2491,0.5617
2492,0.5578
2493,0.5532
2494,0.5538
2495,0.5568
2496,0.5615
2497,0.5471
2498,0.5618
2499,0.5604
2500,0.5598
2501,0.5606
2502,0.5521
2503,0.569
2504,0.5582
2505,0.5624
2506,0.5666
2507,0.5722
2508,0.5513
2509,0.5475
2510,0.5573
2511,0.5562
2512,0.5657
2513,0.5621
2514,0.5703
2515,0.5625
2516,0.5647
2517,0.5497
2518,0.5582
2519,0.5619
2520,0.5653
2521,0.569
2522,0.559
2523,0.561
2524,0.5631
2525,0.557
2526,0.5595
2527,0.5509
2528,0.5552
2529,0.561
2530,0.5682
2531,0.5585
2532,0.5624
2533,0.5651
2534,0.5607
2535,0.5719
2536,0.5703
2537,0.5662
2538,0.5696
2539,0.5619
