epoch,f1
1786,0.4753
1787,0.4635
1788,0.4799
1789,0.4589
1790,0.4734
1791,0.4709
1792,0.4823
1793,0.4821
1794,0.474
1795,0.4663
1796,0.4694
1797,0.471
1798,0.4763
1799,0.4852
1800,0.4818
1801,0.4756
1802,0.4802
1803,0.4786
1804,0.4567
1805,0.4652
1806,0.47490000000000004
1807,0.4726
1808,0.4734999999999999
1809,0.4754
1810,0.4723
1811,0.4848
1812,0.4793
1813,0.4675
1814,0.4822
1815,0.47490000000000004
1816,0.4674
1817,0.4511
1818,0.4705
1819,0.4744
1820,0.4806
1821,0.4765
1822,0.4659
1823,0.4831
1824,0.4786
1825,0.4601
1826,0.4896
1827,0.4739
1828,0.4608
1829,0.4579
1830,0.4608
1831,0.4751
1832,0.4639
1833,0.4771
1834,0.4701
1835,0.4845
1836,0.4811
1837,0.4826
1838,0.4681
1839,0.4692
1840,0.484
1841,0.4724
1842,0.4619
1843,0.4823
1844,0.48
1845,0.484
1846,0.48130000000000006
1847,0.4666
1848,0.4679
1849,0.4693
1850,0.4683
1851,0.4746
1852,0.4817
1853,0.4763
1854,0.4744
1855,0.473
1856,0.4624
1857,0.4715
1858,0.43649999999999994
1859,0.4801
1860,0.476
1861,0.4902
1862,0.4715
1863,0.4718
1864,0.465
1865,0.4741
1866,0.4745
1867,0.471
1868,0.4825
1869,0.4849
1870,0.4827
1871,0.4778
1872,0.4781
1873,0.4799
1874,0.4774
1875,0.4793
1876,0.4811
1877,0.4855
1878,0.4766
1879,0.4914
1880,0.4643
1881,0.4762
1882,0.4726
1883,0.4838
1884,0.4899
1885,0.4803
1886,0.4891
1887,0.48130000000000006
1888,0.4839
1889,0.4799
1890,0.4553
1891,0.477
1892,0.4812
1893,0.4711
1894,0.4761
1895,0.4723
1896,0.487
1897,0.48
1898,0.4791
1899,0.4747
1900,0.4702
1901,0.4717
1902,0.4657
1903,0.476
1904,0.4857
1905,0.4826
