time,f1
0:25:17.993578,0.4083
0:25:33.051767,0.4158
0:25:49.402425,0.4159
0:26:05.652886,0.4128
0:26:21.700069,0.4168
0:26:37.432462,0.4215
0:26:54.017411,0.4126
0:27:09.167427,0.4246
0:27:25.225690,0.4121
0:27:41.271737,0.417
0:27:57.488580,0.4208
0:28:13.251307,0.4272
0:28:29.008662,0.43099999999999994
0:28:44.445840,0.4212000000000001
0:29:00.343547,0.4283
0:29:15.515415,0.43390000000000006
0:29:31.825047,0.4275
0:29:48.231516,0.4237
0:30:04.104503,0.4234
0:30:19.385981,0.43509999999999993
0:30:35.607275,0.4228
0:30:52.031432,0.4281
0:31:08.228864,0.42540000000000006
0:31:24.515412,0.4314
0:31:40.816030,0.436
0:31:57.009501,0.4325
0:32:12.925416,0.43479999999999996
0:32:28.986143,0.4369
0:32:45.450965,0.4271
0:33:01.829943,0.4243
0:33:17.780854,0.4338
0:33:32.822124,0.4418
0:33:48.108017,0.4312
0:34:04.066313,0.4332
0:34:19.988886,0.4321999999999999
0:34:35.050470,0.4199
0:34:50.930002,0.4295
0:35:06.629672,0.4261
0:35:22.517063,0.4384
0:35:38.364233,0.4356999999999999
0:35:53.487353,0.4371
0:36:08.533225,0.4451
0:36:24.716398,0.4315
0:36:39.939434,0.417
0:36:56.120374,0.4449
0:37:12.408862,0.439
0:37:27.470908,0.4403
0:37:43.537003,0.44089999999999996
0:37:59.641951,0.4421
0:38:15.663040,0.44459999999999994
0:38:32.024110,0.43939999999999996
0:38:48.071250,0.4342
0:39:03.560130,0.4468
0:39:19.949477,0.4422
0:39:36.022709,0.4427
0:39:51.808044,0.452
0:40:06.975839,0.4447
0:40:23.122227,0.4415
0:40:38.271197,0.4463
0:40:54.852934,0.4415
0:41:11.517042,0.43929999999999997
0:41:26.553328,0.4442
0:41:42.921094,0.4464
0:41:58.667350,0.44730000000000003
0:42:14.784391,0.43639999999999995
0:42:29.878608,0.4447
0:42:45.481811,0.4548
0:43:01.109051,0.4477
0:43:16.182614,0.443
0:43:32.469080,0.4482
0:43:48.115217,0.44730000000000003
0:44:03.368994,0.4395
0:44:19.428761,0.4471
0:44:35.325636,0.44
0:44:51.317437,0.4565000000000001
0:45:07.462173,0.4543
0:45:23.239924,0.453
0:45:39.459127,0.4395
0:45:55.622288,0.4611
0:46:11.307239,0.4569
0:46:27.166839,0.4566
0:46:43.385989,0.4449
0:46:59.423040,0.4498
0:47:15.152460,0.4469
0:47:31.425533,0.4381
0:47:47.510973,0.4502
0:48:03.422838,0.4573
0:48:19.374000,0.4571
0:48:35.414929,0.4611
0:48:51.392445,0.458
0:49:07.992845,0.4529
0:49:24.309081,0.4524
0:49:40.833184,0.4658
0:49:56.479549,0.4553
0:50:13.025222,0.4525
0:50:29.284023,0.458
0:50:45.532017,0.4492
0:51:00.553926,0.4537
0:51:17.117522,0.45519999999999994
0:51:32.838921,0.4624
0:51:48.278927,0.4528
0:52:04.728263,0.4489
0:52:21.180972,0.4593
0:52:37.096742,0.4637
0:52:52.434618,0.4507
0:53:08.876886,0.4613
0:53:23.956980,0.4572
0:53:40.007113,0.4423
0:53:56.365972,0.4678
0:54:12.138134,0.4591
0:54:27.922188,0.4566
0:54:43.535935,0.4559
0:54:58.632364,0.464
0:55:14.407306,0.4535
0:55:29.466908,0.4456
0:55:45.546266,0.4583
0:56:01.722135,0.461
0:56:17.588874,0.4601
0:56:32.748571,0.457
0:56:48.674268,0.4641
0:57:04.522143,0.457
0:57:20.354100,0.4475
0:57:36.235753,0.4666
0:57:52.811743,0.4604
0:58:09.551677,0.45409999999999995
0:58:25.377615,0.4609
0:58:40.614655,0.4463
0:58:56.817064,0.4658
0:59:12.592396,0.4582
0:59:28.255291,0.4562
0:59:44.316583,0.43290000000000006
0:59:59.430938,0.4405
1:00:15.822120,0.4556
1:00:31.991209,0.4658
1:00:47.568968,0.4505
1:01:03.771859,0.4637
1:01:20.181404,0.4517
1:01:36.333920,0.4581
1:01:52.237745,0.4588
1:02:08.106119,0.4585
1:02:24.701213,0.4571
1:02:40.586106,0.4543
1:02:55.626675,0.4674
1:03:12.245150,0.4651
1:03:28.402431,0.4548
1:03:44.669493,0.4696
1:04:00.637503,0.4689
1:04:16.506589,0.4448
1:04:32.597401,0.4537
1:04:48.717128,0.4624
1:05:04.382913,0.4664
1:05:20.060523,0.4634
1:05:36.316735,0.4643
1:05:52.659984,0.4475
1:06:08.656155,0.4732
1:06:24.269257,0.4637
1:06:39.983945,0.4424
1:06:55.382854,0.4547
1:07:11.839682,0.4558
1:07:27.817129,0.4597
1:07:42.839689,0.4675
1:07:58.672097,0.4695
1:08:14.182907,0.47589999999999993
1:08:30.092705,0.4629
1:08:45.580279,0.46309999999999996
1:09:01.599524,0.4568
1:09:17.081429,0.4242
1:09:32.391213,0.4618
1:09:47.628924,0.454
1:10:04.169345,0.4689
1:10:19.194876,0.4702
1:10:35.222209,0.4507
1:10:50.576406,0.4494000000000001
1:11:05.932912,0.4537
1:11:21.028666,0.4665
1:11:36.974867,0.46359999999999996
1:11:52.500134,0.4718
1:12:08.340638,0.4503
1:12:23.498878,0.4582
1:12:39.790641,0.4638
1:12:55.517255,0.4702
1:13:11.620369,0.4758
1:13:27.725401,0.4754
1:13:44.522268,0.484
1:14:00.349822,0.4689
1:14:15.501672,0.4664
1:14:31.730058,0.4716
1:14:47.678141,0.4764
1:15:03.545733,0.4715
1:15:19.217079,0.4644
1:15:35.468172,0.4798
1:15:51.169540,0.4774
1:16:07.181582,0.458
1:16:23.517900,0.4676
1:16:39.371779,0.4673
1:16:54.832657,0.4702
1:17:11.022598,0.4718
1:17:26.701349,0.4647
1:17:41.844295,0.4595
1:17:58.049004,0.4727
1:18:14.194152,0.4705
1:18:30.403481,0.4752
1:18:46.165413,0.4396
1:19:01.237856,0.4654
1:19:17.717128,0.4697
1:19:33.527382,0.4624
1:19:49.114397,0.4788
1:20:04.297445,0.4784
1:20:20.669520,0.4642
1:20:37.004287,0.4744
1:20:52.685682,0.473
1:21:09.191689,0.4687
1:21:25.162977,0.4701
1:21:41.222211,0.4695
1:21:57.478183,0.47490000000000004
1:22:13.578013,0.4683
1:22:28.601192,0.4761
1:22:44.548884,0.4423
1:22:59.697257,0.4787
1:23:15.671222,0.471
1:23:31.893740,0.4567
1:23:48.442148,0.468
1:24:04.477900,0.4765
1:24:20.376698,0.4727
1:24:36.507750,0.4839
1:24:52.073774,0.4665
1:25:08.057928,0.4754
1:25:23.909620,0.4575
1:25:40.238189,0.4796
1:25:56.078644,0.4739
1:26:11.474129,0.4734
1:26:27.081934,0.4705
1:26:43.028881,0.4715
1:26:58.796302,0.4695
1:27:14.617085,0.4819
1:27:29.647422,0.4846
1:27:45.702982,0.492
1:28:01.284917,0.4867
1:28:16.337680,0.4767
1:28:32.462727,0.4798
1:28:47.870877,0.4639
1:29:03.547396,0.4824
