time,f1
1:27:51.098595,0.583
1:28:06.574542,0.5801
1:28:22.308460,0.571
1:28:37.441654,0.5801
1:28:53.018358,0.5773
1:29:08.240625,0.5754
1:29:23.423678,0.5797
1:29:38.822382,0.5798
1:29:53.965574,0.5714
1:30:09.482208,0.5777
1:30:24.538551,0.5692
1:30:40.140491,0.5805
1:30:55.400299,0.576
1:31:11.348651,0.5721
1:31:26.958542,0.5768
1:31:42.294583,0.5706
1:31:58.227422,0.5824
1:32:13.232438,0.5794
1:32:28.383167,0.5826
1:32:43.802251,0.5663
1:32:59.055491,0.5794
1:33:14.264396,0.5704
1:33:29.283276,0.5797
1:33:44.625457,0.5778
1:34:00.039376,0.5725
1:34:15.578203,0.5779
1:34:30.811405,0.5802
1:34:46.186210,0.5691
1:35:02.057378,0.5781
1:35:17.104493,0.5589
1:35:32.757064,0.5575
1:35:48.030424,0.5883
1:36:03.435750,0.5664
1:36:19.375315,0.5748
1:36:34.443965,0.5785
1:36:49.473925,0.562
1:37:04.651484,0.5843
1:37:20.041048,0.5643
1:37:35.537341,0.5633
1:37:50.560127,0.5788
1:38:06.083203,0.5841
1:38:21.220136,0.5732
1:38:36.691856,0.5894
1:38:52.169246,0.5863
1:39:07.492147,0.5639
1:39:22.954095,0.5709
1:39:38.553951,0.5838
1:39:54.378078,0.5874
1:40:09.693182,0.5889
1:40:25.407110,0.5929
1:40:40.898051,0.5845
1:40:55.913885,0.58
1:41:11.406094,0.5858
1:41:26.420968,0.5863
1:41:41.876919,0.5881
1:41:57.256224,0.5836
1:42:12.637711,0.5861
1:42:27.896706,0.5805
1:42:42.972711,0.5803
1:42:58.781818,0.5921
1:43:13.795058,0.5885
1:43:29.363164,0.5867
1:43:44.488987,0.5918
1:43:59.841636,0.5855
1:44:14.859946,0.5892
1:44:29.990812,0.5924
1:44:45.016643,0.592
1:45:00.130518,0.5955
1:45:15.538628,0.5914
1:45:30.810268,0.5981
1:45:45.922076,0.5915
1:46:01.371777,0.5893
1:46:16.443573,0.5933
1:46:31.546604,0.5869
1:46:46.575611,0.5803
1:47:02.119431,0.599
1:47:17.285855,0.5928
1:47:32.743648,0.6035
1:47:48.059895,0.5926
1:48:03.238121,0.5832
1:48:18.306816,0.5938
1:48:33.659744,0.6033
1:48:48.703397,0.5927
1:49:03.945636,0.5972
1:49:19.109596,0.5849
1:49:34.368292,0.5951
1:49:50.442884,0.5952
1:50:06.010323,0.5932
1:50:21.264872,0.5638
1:50:36.297664,0.5775
1:50:51.606471,0.5984
1:51:06.619503,0.5989
1:51:21.821456,0.5969
1:51:36.867205,0.6012
1:51:52.156132,0.6007
1:52:07.633413,0.5986
1:52:23.219159,0.5937
1:52:38.609543,0.5873
1:52:53.624466,0.6008
1:53:08.651277,0.5876
1:53:23.805674,0.6003
1:53:39.088363,0.5986
1:53:54.184142,0.6056
1:54:09.202251,0.6012
1:54:24.341189,0.5822
1:54:39.470222,0.5967
1:54:54.599162,0.6026
1:55:09.850119,0.6065
1:55:25.163553,0.5993
1:55:40.373258,0.5991
1:55:55.710159,0.5928
1:56:11.345100,0.5963
1:56:27.136189,0.5955
1:56:42.487398,0.5944
1:56:57.651009,0.5991
1:57:13.061926,0.5935
1:57:28.603104,0.602
1:57:44.164172,0.6011
1:57:59.374279,0.6
1:58:14.456870,0.6004
1:58:29.595864,0.6017
1:58:44.873237,0.6001
1:58:59.901107,0.5977
1:59:15.041689,0.5996
1:59:30.292495,0.5955
1:59:45.697131,0.6055
2:00:01.531105,0.6042
2:00:16.943167,0.5977
2:00:32.162816,0.5965
2:00:47.295746,0.605
2:01:02.314370,0.6005
2:01:17.817552,0.6024
2:01:33.082849,0.5983
2:01:48.335941,0.6049
2:02:03.820831,0.6002
2:02:19.098463,0.6055
2:02:34.418883,0.5923
2:02:49.720841,0.6009
2:03:05.151013,0.6027
2:03:20.462628,0.5975
2:03:35.673653,0.5916
2:03:50.696817,0.5987
2:04:06.362123,0.605
2:04:21.789918,0.605
2:04:37.042815,0.6075
2:04:52.292912,0.6063
2:05:07.728556,0.6063
2:05:23.222873,0.6091
2:05:38.597032,0.6055
2:05:54.308382,0.6048
2:06:10.070663,0.6004
2:06:25.076923,0.6093
2:06:40.217598,0.6101
2:06:55.464756,0.6025
2:07:10.471146,0.6029
2:07:25.838468,0.6066
2:07:40.859676,0.6047
2:07:56.562662,0.6101
2:08:11.934602,0.6008
2:08:27.266552,0.603
2:08:42.940437,0.6089
2:08:58.158403,0.6052
2:09:13.401414,0.6086
2:09:28.470471,0.6046
2:09:43.515603,0.6021
2:09:58.707439,0.6067
2:10:14.232741,0.6081
2:10:29.373412,0.6075
2:10:44.636594,0.6033
2:11:00.012661,0.614
2:11:15.242072,0.6109
2:11:30.378364,0.6053
2:11:45.726885,0.5967
2:12:01.270278,0.6093
2:12:16.474423,0.5977
2:12:31.757197,0.6103
2:12:46.964390,0.6054
2:13:02.534274,0.6093
2:13:17.832390,0.6081
2:13:33.314293,0.6016
2:13:48.527635,0.6134
2:14:03.728001,0.6106
2:14:18.975256,0.6041
2:14:34.377204,0.6082
2:14:49.487848,0.6103
2:15:04.692191,0.6115
2:15:19.867096,0.6093
2:15:35.081294,0.6065
2:15:50.512030,0.5957
2:16:05.898209,0.5989
2:16:21.036290,0.5914
2:16:36.492214,0.6105
2:16:51.803425,0.608
2:17:07.346486,0.6114
2:17:22.690034,0.6108
2:17:37.733453,0.5965
2:17:52.857558,0.6042
2:18:08.093013,0.6154
2:18:23.261967,0.6089
2:18:38.496048,0.6051
2:18:53.579304,0.605
2:19:08.828237,0.6122
2:19:24.174543,0.6022
2:19:39.206307,0.5857
2:19:54.480136,0.6038
2:20:09.572149,0.6041
2:20:24.820134,0.6092
2:20:39.997112,0.5992
2:20:55.070762,0.6082
2:21:10.109976,0.6091
2:21:25.455776,0.6111
2:21:40.545824,0.6101
2:21:55.913786,0.6115
2:22:11.488989,0.6059
2:22:26.731953,0.6116
2:22:42.084732,0.5855
2:22:57.291898,0.6047
2:23:12.540259,0.6156
2:23:27.802909,0.6035
2:23:42.995668,0.6184
2:23:58.260782,0.6113
2:24:13.588858,0.6092
2:24:29.088032,0.6122
2:24:44.427714,0.6114
2:24:59.648816,0.6178
2:25:15.215573,0.6129
2:25:30.627599,0.6074
2:25:45.874640,0.6113
2:26:01.085627,0.616
2:26:16.384671,0.6063
2:26:31.766129,0.6163
2:26:46.991877,0.6139
2:27:02.376826,0.6141
2:27:17.690804,0.6098
2:27:32.958191,0.6166
2:27:48.396706,0.6176
2:28:04.039652,0.6114
2:28:19.228786,0.6157
2:28:34.783633,0.6149
2:28:50.115461,0.6094
2:29:05.907650,0.6162
2:29:21.341587,0.6113
2:29:36.603524,0.6136
2:29:51.827374,0.6162
2:30:07.096544,0.6092
2:30:22.589533,0.6129
2:30:37.614474,0.6021
2:30:52.857573,0.6146
2:31:08.145477,0.6173
2:31:23.318379,0.6157
2:31:38.520035,0.6165
2:31:53.970912,0.6135
2:32:09.205832,0.6195
2:32:24.646349,0.6146
2:32:40.073239,0.6119
2:32:55.488402,0.616
2:33:10.970045,0.6163
2:33:26.185211,0.6102
2:33:41.191843,0.6072
2:33:56.249423,0.6169
2:34:11.414323,0.6109
2:34:26.970597,0.6149
2:34:42.154214,0.6104
2:34:57.166212,0.6095
2:35:12.202154,0.6098
2:35:27.430055,0.6216
2:35:42.683126,0.6192
2:35:58.160737,0.6171
2:36:13.494336,0.6132
2:36:28.637376,0.6129
2:36:43.665264,0.6079
2:36:58.960450,0.6085
2:37:14.016041,0.6122
2:37:29.862981,0.6203
2:37:45.127144,0.6192
2:38:00.276422,0.6161
2:38:15.422213,0.6163
2:38:31.336211,0.6163
2:38:47.089176,0.6156
2:39:02.266543,0.608
2:39:17.655543,0.614
2:39:33.402947,0.6041
2:39:48.910501,0.5977
2:40:04.631100,0.6082
2:40:20.099145,0.6032
2:40:35.334024,0.6142
2:40:50.611979,0.6103
2:41:05.862850,0.5987
2:41:21.321099,0.5714
2:41:36.327162,0.615
2:41:51.338560,0.6204
2:42:06.592895,0.5993
2:42:21.612906,0.6042
2:42:36.631970,0.6208
2:42:52.018005,0.6081
2:43:07.634249,0.6096
2:43:22.930816,0.6197
2:43:37.935875,0.6159
2:43:52.943200,0.607
2:44:08.205992,0.6089
2:44:23.261674,0.6197
2:44:38.776933,0.6186
2:44:54.579933,0.6026
2:45:10.127903,0.6177
2:45:25.416774,0.6061
2:45:40.712938,0.6177
2:45:56.251242,0.5982
2:46:11.355864,0.61
2:46:26.364006,0.6129
2:46:41.376888,0.6209
2:46:56.944525,0.6157
2:47:12.596141,0.6029
2:47:28.061567,0.6226
2:47:43.376699,0.6122
2:47:58.633691,0.6185
2:48:13.896760,0.6133
2:48:29.438442,0.6202
2:48:45.504390,0.6201
2:49:01.005516,0.6262
2:49:16.163801,0.6075
2:49:31.178490,0.6203
2:49:46.205652,0.6244
2:50:01.662591,0.6163
2:50:17.357447,0.6191
2:50:32.382570,0.6085
2:50:47.702661,0.6225
2:51:03.271868,0.6193
2:51:18.407594,0.6158
2:51:33.980300,0.615
2:51:49.171148,0.6152
2:52:04.294418,0.6071
2:52:19.893394,0.6109
2:52:35.474483,0.6137
2:52:50.945222,0.6167
2:53:05.975671,0.6192
2:53:21.289347,0.6084
2:53:36.956395,0.6157
2:53:52.112283,0.6151
2:54:07.922303,0.6176
2:54:23.511482,0.6067
2:54:38.522252,0.6098
2:54:53.558547,0.6214
2:55:08.960344,0.6155
2:55:24.231340,0.618
2:55:39.551259,0.623
2:55:55.034234,0.6185
2:56:10.066072,0.6092
2:56:25.203447,0.6075
2:56:40.380356,0.6175
4:44:18.390381,0.6176
4:44:33.806962,0.622
4:44:49.153987,0.625
4:45:04.161503,0.6243
4:45:19.701878,0.6193
4:45:35.122506,0.6266
4:45:50.158435,0.6236
4:46:05.413429,0.6238
4:46:20.979517,0.6122
4:46:36.335485,0.6162
4:46:52.052473,0.6225
4:47:07.159698,0.6256
4:47:22.170913,0.6181
4:47:37.287098,0.6105
4:47:52.953544,0.6163
4:48:08.400971,0.6221
4:48:23.622810,0.6117
4:48:38.667729,0.6143
4:48:54.150343,0.622
4:49:09.432332,0.6232
4:49:24.450116,0.6208
4:49:39.578445,0.6228
4:49:55.146225,0.6169
4:50:10.442222,0.6101
4:50:25.872598,0.6102
4:50:41.015688,0.6184
4:50:56.122926,0.6181
4:51:11.226098,0.6247
4:51:27.063870,0.6195
4:51:42.378328,0.6159
4:51:57.430400,0.6122
4:52:13.010441,0.6152
4:52:28.415545,0.6191
4:52:43.887273,0.6251
4:52:58.927974,0.6245
4:53:14.442444,0.6095
4:53:29.926520,0.6245
4:53:44.974211,0.6246
4:54:00.581921,0.6198
4:54:16.521226,0.6189
4:54:31.982890,0.6194
4:54:47.343851,0.6205
4:55:02.377720,0.6264
4:55:17.507285,0.6274
4:55:32.527834,0.6142
4:55:47.628111,0.6109
4:56:02.951707,0.619
4:56:18.008487,0.6201
4:56:33.253275,0.616
4:56:48.375214,0.6194
4:57:03.441563,0.6226
4:57:18.747563,0.6227
4:57:34.413628,0.6098
4:57:49.441266,0.6166
4:58:04.742961,0.6141
4:58:19.787910,0.6267
4:58:34.793757,0.625
4:58:50.310354,0.6201
4:59:05.768540,0.6262
4:59:21.370160,0.5911
4:59:36.799264,0.6242
4:59:52.015519,0.6251
5:00:07.212921,0.6189
5:00:22.229424,0.624
5:00:37.258519,0.6215
5:00:52.827427,0.5589
5:01:08.489217,0.6178
5:01:23.978347,0.6256
5:01:38.987101,0.6206
5:01:54.048472,0.6241
5:02:09.425747,0.6247
5:02:24.459504,0.6251
5:02:40.486758,0.6195
5:02:55.658015,0.6164
5:03:10.824149,0.6177
5:03:25.863739,0.616
5:03:40.900044,0.6147
5:03:55.943332,0.6178
5:04:11.418825,0.6086
5:04:26.437728,0.6127
5:04:41.735052,0.6137
5:04:56.876111,0.6257
5:05:11.916706,0.6279
5:05:27.952432,0.6219
5:05:43.451638,0.6068
5:05:58.463844,0.6158
5:06:14.111466,0.618
5:06:29.125120,0.6205
5:06:44.832928,0.6057
5:07:00.084863,0.6164
5:07:15.703715,0.6136
5:07:31.079161,0.6116
5:07:46.263779,0.6222
5:08:01.708871,0.6214
5:08:17.287599,0.6203
5:08:32.959131,0.6232
5:08:48.244720,0.627
5:09:03.304846,0.6227
5:09:18.524193,0.6213
5:09:33.545493,0.6073
5:09:48.868866,0.6272
5:10:04.183975,0.6183
5:10:19.921307,0.6233
5:10:35.403027,0.6168
5:10:51.065825,0.6201
5:11:06.505453,0.625
5:11:21.682021,0.6211
5:11:37.103222,0.6154
5:15:04.876471,0.6177
5:15:20.400063,0.6138
5:15:35.772625,0.6209
5:15:51.344727,0.6138
5:16:06.556715,0.6099
5:16:21.889772,0.6244
5:16:37.522224,0.6236
5:16:52.862023,0.6219
5:17:07.872648,0.6262
5:17:22.937186,0.6226
5:17:38.257694,0.6276
5:17:53.608959,0.6229
5:18:08.624527,0.6289
5:18:23.773265,0.6223
5:18:38.986491,0.6253
5:18:54.029290,0.625
5:19:09.193894,0.6202
5:19:24.582065,0.6229
5:19:39.606018,0.6223
5:19:54.619657,0.6246
5:20:09.694640,0.6209
5:20:24.946701,0.6248
5:20:40.244955,0.6123
5:20:55.538804,0.625
5:21:10.579280,0.6223
