time,f1
1:15:14.942845,0.5082
1:15:30.457292,0.499
1:15:45.948406,0.4976
1:16:01.842046,0.5117
1:16:17.153340,0.5183
1:16:32.259934,0.4627
1:16:47.511159,0.5014
1:17:03.106271,0.472
1:17:18.664386,0.5082
1:17:34.224956,0.5092
1:17:49.645230,0.4682
1:18:04.803306,0.4815
1:18:19.968446,0.4981
1:18:35.270862,0.4678
1:18:50.558972,0.4995
1:19:06.111799,0.5067
1:19:21.632760,0.5004
1:19:36.915096,0.4798
1:19:52.522115,0.4812
1:20:08.129559,0.5078
1:20:24.012238,0.4944
1:20:39.831134,0.5049
1:20:55.230256,0.47500000000000003
1:21:10.974939,0.4909
1:21:26.584072,0.5018
1:21:42.091111,0.5062
1:21:57.745966,0.4915
1:22:13.451216,0.5035
1:22:29.241926,0.5066
1:22:44.986718,0.5107
1:23:00.333733,0.5067
1:23:15.550462,0.5087
1:23:30.800687,0.4463
1:23:46.559506,0.4876
1:24:02.611923,0.5059
1:24:18.231112,0.5019
1:24:34.275527,0.5119
1:24:49.963659,0.4947
1:25:05.273432,0.5171
1:25:21.332819,0.5113
1:25:37.355211,0.4917
1:25:53.175825,0.5044
1:26:09.320811,0.5017
1:26:24.823858,0.4962
1:26:40.650100,0.511
1:26:56.709025,0.5039
1:27:12.270760,0.5141
1:27:28.316572,0.4719
1:27:44.135102,0.505
1:27:59.833798,0.4999
1:28:15.527058,0.4899
1:28:30.897489,0.5048
1:28:46.394679,0.5172
1:29:01.731382,0.5035
1:29:17.256121,0.4831
1:29:32.680447,0.4664
1:29:48.572486,0.496
1:30:04.352995,0.5051
1:30:19.892172,0.4904
1:30:36.085915,0.5036
1:30:51.900844,0.483
1:31:07.839709,0.4855
1:31:23.060616,0.4897
1:31:38.809161,0.4987
1:31:54.562582,0.49
1:32:10.307669,0.5034
1:32:26.012632,0.4993
1:32:41.553831,0.4919
1:32:57.150779,0.5071
1:33:12.636483,0.447
1:33:28.124608,0.4962
1:33:43.590649,0.4652
1:33:59.006244,0.4926
1:34:14.732610,0.5051
1:34:30.596676,0.5088
1:34:45.999257,0.4909
1:35:01.443032,0.465
1:35:17.055010,0.5114
1:35:32.820529,0.4879
1:35:48.704229,0.4734
1:36:04.280665,0.4858
1:36:19.876207,0.5107
1:36:35.821955,0.4818
1:36:51.468810,0.5056
1:37:07.086482,0.4909
1:37:23.011281,0.4861
1:37:38.764867,0.5047
1:37:54.450441,0.4982
1:38:10.009265,0.5069
1:38:25.818458,0.4978
1:38:41.555402,0.5188
1:38:57.284517,0.481
1:39:12.855005,0.5127
1:39:28.155674,0.4996
1:39:43.709745,0.4903
1:39:59.461960,0.466
1:40:15.218972,0.4968
1:40:30.990047,0.5065
1:40:47.475186,0.526
1:41:04.061791,0.5089
1:41:19.270160,0.4969
1:41:34.829699,0.4973
1:41:50.083017,0.4943
1:42:05.366629,0.4987
1:42:20.850661,0.5153
1:42:36.306972,0.5038
1:42:51.857985,0.4973
1:43:07.441774,0.46359999999999996
1:43:22.670771,0.5035
1:43:38.192283,0.4105
1:43:53.899743,0.4947
1:44:09.504540,0.483
1:44:25.186078,0.5066
1:44:40.462249,0.5011
1:44:55.864597,0.5028
1:45:11.181140,0.4876
1:45:26.334754,0.4922
1:45:41.668928,0.4994
1:45:57.349463,0.5018
1:46:12.912105,0.4947
1:46:28.125451,0.5148
1:46:43.533185,0.5008
1:46:59.405230,0.5032
1:47:14.875423,0.5198
1:47:30.874749,0.5125
1:47:46.402067,0.5096
1:48:02.101370,0.4674
1:48:18.085042,0.4733
1:48:33.705175,0.5165
1:48:49.182471,0.4896
1:49:04.541920,0.457
1:49:19.695186,0.5091
1:49:35.014234,0.4842
1:49:50.340293,0.4918
1:50:05.597856,0.5007
1:50:20.616621,0.5091
1:50:35.725505,0.5032
1:50:51.276735,0.4949
1:51:07.107737,0.4991
1:51:22.378736,0.4772
1:51:37.421266,0.5026
1:51:52.685537,0.5032
1:52:07.705053,0.4984
1:52:22.727566,0.499
1:52:39.295569,0.5065
1:52:54.930566,0.5084
1:53:09.943567,0.5098
1:53:24.967083,0.4837000000000001
1:53:40.042082,0.4868
1:53:55.096085,0.4893
1:54:10.162100,0.4895
1:54:27.112096,0.5085
1:54:42.413098,0.5098
1:54:57.685615,0.4697
1:55:13.311619,0.505
1:55:28.326618,0.4779
1:55:43.382618,0.4895
1:55:58.580618,0.5053
1:56:13.605623,0.4916
1:56:28.622615,0.4949
1:56:43.664642,0.5035
1:56:59.163642,0.4999
1:57:14.196642,0.5002
1:57:29.317641,0.5065
1:57:44.584643,0.4935
1:57:59.600642,0.4876
1:58:14.710669,0.5064
1:58:29.772669,0.5188
1:58:44.908670,0.5094
1:58:59.951183,0.4916
1:59:15.046184,0.4912
1:59:30.090195,0.5125
1:59:45.201201,0.5185
2:00:00.219196,0.5008
2:00:15.293197,0.4997
2:00:30.327195,0.5159
2:00:45.440195,0.5109
2:01:00.473196,0.4891
2:01:15.527198,0.5203
2:01:31.771195,0.4915
2:01:47.815198,0.5043
2:02:02.888195,0.4802
2:02:17.997195,0.4935
2:02:33.160195,0.485
2:02:48.341196,0.4974
2:03:03.365195,0.502
2:03:18.438200,0.4555
2:03:33.521197,0.5227
2:03:48.533214,0.4883
2:04:03.587559,0.5158
2:04:18.600554,0.5033
2:04:35.640554,0.501
2:04:51.219076,0.5026
2:05:06.269072,0.37209999999999993
2:05:21.438314,0.4919
2:05:36.465314,0.5054
2:05:51.491829,0.4908
2:06:06.664832,0.5098
2:06:21.775068,0.4971
2:06:36.801079,0.5023
2:06:52.105083,0.5031
2:07:07.145617,0.5032
2:07:22.459619,0.5002
2:07:37.623630,0.492
2:07:52.678179,0.516
2:08:07.809193,0.5172
2:08:22.870193,0.507
2:08:37.917193,0.493
2:08:53.162193,0.4846
2:09:08.383207,0.4916
2:09:23.603209,0.4922
2:09:38.636209,0.5089
2:09:53.644210,0.5155
2:10:08.669229,0.5102
2:10:23.696229,0.4948
2:10:38.717244,0.4879
2:10:54.165245,0.5194
2:11:10.613242,0.516
2:11:25.726245,0.4681
2:11:40.840240,0.5225
2:11:55.957258,0.48869999999999997
2:12:12.419256,0.4906
2:12:28.107780,0.5073
2:12:43.225798,0.4942
2:12:58.266316,0.5009
2:13:13.278316,0.4478
2:13:28.298316,0.4844
2:13:43.313309,0.5035
2:13:58.329325,0.5096
2:14:13.344330,0.4947
2:14:28.376326,0.5175
2:14:43.422337,0.4967
2:14:58.436340,0.5224
2:15:13.451622,0.5005
2:15:28.892620,0.4762
2:15:45.575620,0.5296
2:16:01.170149,0.4909
2:16:16.302437,0.5073
2:16:31.350439,0.5169
2:16:46.394446,0.4904
2:17:01.414442,0.5035
2:17:16.457439,0.4906
2:17:32.432442,0.5022
2:17:48.625439,0.4995
2:18:03.646956,0.5017
2:18:18.684362,0.5096
2:18:33.739879,0.4972
2:18:48.782881,0.5097
2:19:03.806896,0.5092
2:19:18.834911,0.4904
2:19:34.053911,0.5017
