epoch,f1
251,0.3578
252,0.3886
253,0.4041
254,0.4061
255,0.3925
256,0.36819999999999997
257,0.416
258,0.39130000000000004
259,0.4117
260,0.4121
261,0.4169
262,0.3576
263,0.3314
264,0.3445
265,0.332
266,0.3807
267,0.3992
268,0.399
269,0.4019
270,0.4081
271,0.3677000000000001
272,0.4099
273,0.4138
274,0.4008
275,0.38669999999999993
276,0.4045
277,0.40469999999999995
278,0.3791
279,0.3987
280,0.4149
281,0.4177
282,0.387
283,0.39060000000000006
284,0.3608
285,0.3802
286,0.38499999999999995
287,0.3951
288,0.4294
289,0.4213
290,0.4188
291,0.4352
292,0.4328
293,0.403
294,0.3965
295,0.3562
296,0.4202
297,0.43099999999999994
298,0.4422
299,0.3926
300,0.4021
301,0.3713
302,0.3589
303,0.3557
304,0.4196
305,0.4315
306,0.4222
307,0.43039999999999995
308,0.42789999999999995
309,0.4412
310,0.4316
311,0.4342
312,0.36669999999999997
313,0.37899999999999995
314,0.3346
315,0.3678
316,0.42239999999999994
317,0.3928
318,0.3955
319,0.4111
320,0.4184
321,0.4288
322,0.4328
323,0.3766
324,0.3331
325,0.3492
326,0.3957
327,0.4056
328,0.4081
329,0.4411
330,0.4373
331,0.4285
332,0.4314
333,0.4353
334,0.4361
335,0.429
336,0.426
337,0.449
338,0.38780000000000003
339,0.4206
340,0.42999999999999994
341,0.3756
342,0.3574
343,0.4282
344,0.4215
345,0.4452
346,0.4289
347,0.43359999999999993
348,0.3828
349,0.4369
350,0.43359999999999993
351,0.4468
352,0.41290000000000004
353,0.4118
354,0.4306
355,0.43189999999999995
356,0.3839
357,0.3763000000000001
358,0.4155
359,0.3968
360,0.4236
361,0.4073
362,0.4158
363,0.399
364,0.4262
365,0.3808
366,0.4089
367,0.43849999999999995
368,0.4054
369,0.413
370,0.4195
371,0.4194
372,0.3494
373,0.3879
374,0.3397
375,0.4062
376,0.4363
377,0.4307
378,0.4512
379,0.4421
380,0.389
381,0.38710000000000006
382,0.4295
383,0.4415
384,0.4323
385,0.4124
386,0.4543
387,0.4326
388,0.4493
389,0.4305
390,0.4014
391,0.4113
392,0.4216
393,0.4369
394,0.4324
395,0.41079999999999994
396,0.39050000000000007
397,0.369
398,0.3294
399,0.2421
400,0.261
401,0.2882
402,0.3431
403,0.3672
404,0.3963
405,0.40839999999999993
406,0.4142
407,0.40579999999999994
408,0.42540000000000006
409,0.4323
410,0.427
411,0.44170000000000004
412,0.4467
413,0.43799999999999994
414,0.417
415,0.383
416,0.3624
417,0.3970000000000001
418,0.4257
419,0.4402
420,0.41999999999999993
421,0.44
422,0.4415
423,0.4352
424,0.4228
425,0.4193
426,0.41290000000000004
427,0.4058999999999999
428,0.4421
429,0.4479
430,0.4424
431,0.4527
432,0.4658
433,0.4453
434,0.4368000000000001
435,0.4596
436,0.4285
437,0.3873
438,0.4257
439,0.4142
440,0.439
441,0.4033
442,0.4248
443,0.4455
444,0.40010000000000007
445,0.3983
446,0.4199
447,0.43779999999999997
448,0.412
449,0.3958
450,0.4095
451,0.441
452,0.4388
453,0.4421
454,0.4528
455,0.4269
456,0.4227
457,0.4531
458,0.4466
459,0.44
460,0.4488
461,0.4183
462,0.4044
463,0.42590000000000006
464,0.3887
465,0.401
466,0.44730000000000003
467,0.4498
468,0.4264
469,0.4392
470,0.42740000000000006
471,0.429
472,0.44730000000000003
473,0.4424
474,0.4448
475,0.44459999999999994
476,0.4507
477,0.4524
478,0.4572
479,0.4508
480,0.4056
481,0.4401
482,0.4006
483,0.4292
484,0.4459
485,0.4423
486,0.4466
487,0.4333000000000001
488,0.4655
489,0.4615
490,0.4008
491,0.4452
492,0.3441
493,0.3468
494,0.38780000000000003
495,0.3725
496,0.4125
497,0.4408
498,0.4483
499,0.4554
500,0.4087
501,0.43039999999999995
502,0.4559
503,0.4452
504,0.4443
505,0.44800000000000006
506,0.4582
507,0.4524
508,0.44089999999999996
509,0.4373
510,0.4472
511,0.4509
512,0.4571
513,0.4505
514,0.4431
515,0.4466
516,0.4673
517,0.4633
518,0.4191
519,0.4527
520,0.4165
521,0.4495
522,0.4466
523,0.4449
524,0.4019
525,0.4519
526,0.4589
527,0.4529
528,0.44170000000000004
529,0.4687
530,0.4467
531,0.4635
532,0.4524
533,0.452
534,0.4369
535,0.4472
536,0.46049999999999996
537,0.463
538,0.4331
539,0.4209
540,0.4493
541,0.4123
542,0.4286
543,0.4491
544,0.451
545,0.4598
546,0.4306
547,0.42960000000000004
548,0.4422
549,0.466
550,0.4627
551,0.4677
552,0.4529
553,0.4582
554,0.47500000000000003
555,0.4017
556,0.3687
557,0.4576
558,0.45519999999999994
559,0.4632
560,0.4629
561,0.4079
562,0.4233
563,0.4582
564,0.4695
565,0.4684
566,0.4539
567,0.4753
568,0.455
569,0.4637
570,0.4223
571,0.44960000000000006
572,0.4218
573,0.4719
574,0.4602
575,0.481
576,0.4583
577,0.459
578,0.4671
579,0.458
580,0.4527
581,0.4674
582,0.4444
583,0.4037
584,0.4144
585,0.44760000000000005
586,0.4422
587,0.4515
588,0.4633
589,0.4465
590,0.4244
591,0.4372
592,0.4571
593,0.4728
594,0.474
595,0.4672
596,0.4639
597,0.4346
598,0.4674
599,0.4323
600,0.4483
601,0.4173
602,0.43479999999999996
603,0.4509
604,0.4282
605,0.4119
606,0.4169
607,0.4234
608,0.4502
609,0.4449
610,0.4663
611,0.4684
612,0.4793
613,0.4423
614,0.3654
615,0.4196
616,0.4107
617,0.4493
618,0.4457
619,0.4589
620,0.434
621,0.45519999999999994
622,0.46309999999999996
623,0.4699
624,0.4362
625,0.4778
626,0.4717
627,0.457
628,0.4522
629,0.4599
630,0.435
631,0.4449
632,0.4654
633,0.4531
634,0.4693
635,0.4609
636,0.4387
637,0.4421
638,0.4556
639,0.3892
640,0.38610000000000005
641,0.425
642,0.4128
643,0.4379
644,0.4484
645,0.4508
646,0.45610000000000006
647,0.4632
648,0.4436
649,0.4639
650,0.4639
651,0.4715
652,0.4275
653,0.4478
654,0.4583
655,0.4595
656,0.4612
657,0.449
658,0.4443
659,0.43099999999999994
660,0.4598
661,0.4298
662,0.4619
663,0.4453
664,0.4598
665,0.4644
666,0.4688
667,0.4739
668,0.4784
669,0.4654
670,0.4654
671,0.4752
672,0.4718
673,0.4836
674,0.4503
675,0.46219999999999994
676,0.47490000000000004
677,0.4676
678,0.4495
679,0.4595
680,0.4674
681,0.4514
682,0.4579
683,0.4441
684,0.4449
685,0.4477
686,0.45
687,0.44170000000000004
688,0.4376
689,0.43509999999999993
690,0.4472
691,0.4755
692,0.4656
693,0.4774
694,0.4634
695,0.4493
696,0.4066
697,0.4263
698,0.4072
699,0.4241
700,0.4488
701,0.4569
702,0.4652
703,0.468
704,0.4639
705,0.4803
706,0.4624
707,0.4181
708,0.3904
709,0.4294
710,0.44810000000000005
711,0.4555
712,0.4667
713,0.4736
714,0.4823
715,0.4729
716,0.43849999999999995
717,0.4158
718,0.4687
719,0.4522
720,0.4612
721,0.4597
722,0.4298
723,0.45940000000000003
724,0.4654
725,0.4713
726,0.4802
727,0.4658
728,0.4609
729,0.4649
730,0.4669
731,0.4626
732,0.4899
733,0.4564
734,0.4408
735,0.4663
736,0.4727
737,0.4565000000000001
738,0.4565000000000001
739,0.4588
740,0.4662
741,0.4283
742,0.4158
743,0.4323
744,0.41999999999999993
745,0.4404
746,0.4239
747,0.465
748,0.4517
749,0.43039999999999995
750,0.4642
751,0.4742
752,0.4684
753,0.4588
754,0.4725
755,0.471
756,0.4702
757,0.4834
758,0.484
759,0.4695
760,0.4615
761,0.4728
762,0.4641
763,0.4431
764,0.4773
765,0.4764
766,0.4673
767,0.4628
768,0.4756
769,0.469
770,0.4787
771,0.4699
772,0.4705
773,0.4728
774,0.4623
775,0.47430000000000005
776,0.4753
777,0.4629
778,0.454
779,0.4721
780,0.4295
781,0.4168
782,0.4468
783,0.4626
784,0.4458
785,0.4445
786,0.4782
787,0.474
788,0.4397
789,0.4461
790,0.486
791,0.4864
792,0.4534
793,0.4696
794,0.456
795,0.4403
796,0.4094
797,0.45940000000000003
798,0.4192
799,0.4311
800,0.4271
801,0.4425
802,0.4514
803,0.4659
804,0.464
805,0.4716
806,0.4436
807,0.4707
808,0.4707
809,0.4734
810,0.4773
811,0.4607
812,0.4679
813,0.4806
814,0.4793
815,0.4696
816,0.4757
817,0.4933
818,0.4801
819,0.45519999999999994
820,0.4241
821,0.3894
822,0.4621
823,0.4479
824,0.4752
825,0.4326
826,0.4745
827,0.4733
828,0.4765
829,0.4744
830,0.4802
831,0.4729
832,0.4419
833,0.4817
834,0.4565000000000001
835,0.4576
836,0.4432
837,0.4093
838,0.4487
839,0.4796
840,0.46309999999999996
841,0.4843
842,0.4477
843,0.47430000000000005
844,0.4657
845,0.4775
846,0.4596
847,0.4728
848,0.4679
849,0.4675
850,0.463
851,0.4734
852,0.4714
853,0.4787
854,0.4483
855,0.469
856,0.4447
857,0.4762
858,0.4478
859,0.4566
860,0.46309999999999996
861,0.4835
862,0.4765
863,0.46049999999999996
864,0.4763
865,0.4656
866,0.4796
867,0.4738
868,0.4807
869,0.45380000000000004
870,0.463
871,0.4597
872,0.4828
873,0.496
874,0.4664
875,0.4559
876,0.4776
877,0.4584
878,0.4656
879,0.451
880,0.4643
881,0.398
882,0.4275
883,0.4376
884,0.47490000000000004
885,0.4578
886,0.4822
887,0.4682
888,0.4967
889,0.47040000000000004
890,0.4834
891,0.4686
892,0.4925
893,0.4658
894,0.4886
895,0.4746
896,0.4785
897,0.4157
898,0.4502
899,0.4629
900,0.474
901,0.4661
902,0.4856
903,0.4803
904,0.4922
905,0.4697
906,0.4884
907,0.4725
908,0.4958
909,0.4895
910,0.4829
911,0.4732
912,0.4939
913,0.4797
914,0.4771
915,0.4842
916,0.4873
917,0.4785
918,0.473
919,0.4747
920,0.4762
921,0.4562
922,0.4468
923,0.45009999999999994
924,0.4822
925,0.4909
926,0.4742
927,0.4939
928,0.487
929,0.4757
930,0.4422
931,0.4721
932,0.4432
933,0.4574
934,0.4669
935,0.45519999999999994
936,0.4269
937,0.4612
938,0.4618
939,0.4772
940,0.4807
941,0.4795
942,0.4834
943,0.4709
944,0.4578
945,0.4738
946,0.4803
947,0.4737
948,0.49050000000000005
949,0.4963
950,0.5001
951,0.4959
952,0.483
953,0.4783
954,0.4635
955,0.4613
956,0.4469
957,0.4734
958,0.4725
959,0.44139999999999996
960,0.4603
961,0.4699
962,0.4621
963,0.4706
964,0.487
965,0.4829
966,0.4737
967,0.4665
968,0.4768
969,0.4315
970,0.482
971,0.4666
972,0.4522
973,0.4673
974,0.4772
975,0.4848
976,0.4613
977,0.4906
978,0.4891
979,0.4987
980,0.4922
981,0.499
982,0.4848
983,0.4737
984,0.48130000000000006
985,0.4886
986,0.4884
987,0.4771
988,0.4771
989,0.4672
990,0.4686
991,0.4435
992,0.453
993,0.483
994,0.4753
995,0.4785
996,0.4838
997,0.4694
998,0.47309999999999997
999,0.4584
1000,0.4702
1001,0.4637
1002,0.3782
1003,0.4619
1004,0.4826
1005,0.4808
1006,0.4816
1007,0.4669
1008,0.4689
1009,0.4647
1010,0.48810000000000003
1011,0.4828
1012,0.489
1013,0.4901
1014,0.4657
1015,0.4683
1016,0.4756
1017,0.4662
1018,0.4945
1019,0.4675
1020,0.4679
1021,0.47500000000000003
1022,0.4869
1023,0.4903
1024,0.488
1025,0.4702
1026,0.4578
1027,0.4512
1028,0.4871
1029,0.4714
1030,0.4872
1031,0.4876
1032,0.4669
1033,0.47490000000000004
1034,0.4744
1035,0.461
1036,0.4599
1037,0.4747
1038,0.489
1039,0.47500000000000003
1040,0.4706
1041,0.4864
1042,0.4916
1043,0.4993
1044,0.4462
1045,0.46
1046,0.4272
1047,0.3894
1048,0.3969
1049,0.416
1050,0.3641
1051,0.4419
1052,0.4383
1053,0.4425
1054,0.4641
1055,0.4705
1056,0.4839
1057,0.4769
1058,0.4878
1059,0.4807
1060,0.4795
1061,0.4912
1062,0.4739
1063,0.4756
1064,0.4725
1065,0.4832
1066,0.4638
1067,0.4801
1068,0.4772
1069,0.4886
1070,0.4789
1071,0.4815
1072,0.469
1073,0.4944
1074,0.4913
1075,0.4835
1076,0.484
1077,0.4885
1078,0.4728
1079,0.465
1080,0.4728
1081,0.4758
1082,0.4604
1083,0.4802
1084,0.4742
1085,0.466
1086,0.47500000000000003
1087,0.4925
1088,0.4797
1089,0.4861
1090,0.4783
1091,0.4916
1092,0.4733
1093,0.4784
1094,0.4721
1095,0.4761
1096,0.4894
1097,0.4923
1098,0.4888
1099,0.4916
1100,0.4988
1101,0.4628
1102,0.4468
1103,0.4546
1104,0.4818
1105,0.4638
1106,0.4814
1107,0.4785
1108,0.49
1109,0.4785
1110,0.4864
1111,0.4841
1112,0.498
1113,0.4869
1114,0.4591
1115,0.4908
1116,0.4868
1117,0.4954
1118,0.482
1119,0.4853
1120,0.4894
1121,0.4534
1122,0.4777
1123,0.4664
1124,0.476
1125,0.4624
1126,0.4886
1127,0.4976
1128,0.4914
1129,0.47430000000000005
1130,0.4635
1131,0.4713
1132,0.4869
1133,0.4839
1134,0.4846
1135,0.4936
1136,0.4988
1137,0.494
1138,0.494
1139,0.5014
1140,0.4721
1141,0.4834
1142,0.4923
1143,0.4654
1144,0.4765
1145,0.4553
1146,0.4771
1147,0.4508
1148,0.4791
1149,0.4902
1150,0.4624
1151,0.4854
1152,0.4806
1153,0.4695
1154,0.4291
1155,0.4611
1156,0.4716
1157,0.4827
1158,0.4922
1159,0.4886
1160,0.4826
1161,0.48810000000000003
1162,0.504
1163,0.4885
1164,0.4942
1165,0.4708
1166,0.4487
1167,0.4588
1168,0.4837000000000001
1169,0.4736
1170,0.456
1171,0.4801
1172,0.4816
1173,0.4931
1174,0.4914
1175,0.4922
1176,0.4886
1177,0.4912
1178,0.4829
1179,0.4649
1180,0.4721
1181,0.4855
1182,0.4793
1183,0.5048
1184,0.4958
1185,0.4862
1186,0.46309999999999996
1187,0.4669
1188,0.4828
1189,0.4459
1190,0.4883
1191,0.4986
1192,0.4996
1193,0.4979
1194,0.4611
1195,0.4318
1196,0.4974
1197,0.4669
1198,0.4861
1199,0.4815
1200,0.451
1201,0.5
1202,0.4599
1203,0.4293
1204,0.4717
1205,0.4575
1206,0.4859
1207,0.5038
1208,0.4833
1209,0.4806
1210,0.4945
1211,0.4939
1212,0.4861
1213,0.4911
1214,0.4949
1215,0.4924
1216,0.4916
1217,0.4942
1218,0.4847
1219,0.4776
1220,0.47500000000000003
1221,0.4906
1222,0.4856
1223,0.4867
1224,0.4884
1225,0.4762
1226,0.4795
1227,0.4857
1228,0.415
1229,0.4567
1230,0.4805
1231,0.487
1232,0.4948
1233,0.4891
1234,0.4857
1235,0.47490000000000004
1236,0.4927
1237,0.4765
1238,0.4664
1239,0.46309999999999996
1240,0.4753
1241,0.489
1242,0.4878
1243,0.4769
1244,0.4739
1245,0.4938
1246,0.4944
1247,0.4964
1248,0.4582
1249,0.485
1250,0.4793
1251,0.4875
1252,0.4657
1253,0.4574
1254,0.4852
1255,0.4777
1256,0.4741
1257,0.4955
1258,0.482
1259,0.4656
1260,0.4906
1261,0.5012
1262,0.5016
1263,0.4754
1264,0.4818
1265,0.4896
1266,0.4797
1267,0.506
1268,0.5104
1269,0.5002
1270,0.4687
1271,0.4615
1272,0.4803
1273,0.4896
1274,0.5011
1275,0.5083
1276,0.4888
1277,0.4567
1278,0.4956
1279,0.4941
1280,0.4907
1281,0.4829
1282,0.4742
1283,0.4996
1284,0.5018
1285,0.5003
1286,0.4989
1287,0.494
1288,0.4907
1289,0.498
1290,0.5098
1291,0.4972
1292,0.4995
1293,0.5035
1294,0.4893
1295,0.4655
1296,0.4892
1297,0.4985
1298,0.4653
1299,0.4651
1300,0.47500000000000003
1301,0.4705
1302,0.4733
1303,0.4783
1304,0.4984
1305,0.4642
1306,0.4221
1307,0.4777
1308,0.4916
1309,0.4986
1310,0.506
1311,0.4967
1312,0.4841
1313,0.4909
1314,0.4854
1315,0.4838
1316,0.4617
1317,0.4655
1318,0.47
1319,0.4808
1320,0.5014
1321,0.4829
1322,0.459
1323,0.4686
1324,0.4855
1325,0.4802
1326,0.4602
1327,0.4832
1328,0.4703
1329,0.4462
1330,0.4509
1331,0.4747
1332,0.4795
1333,0.4948
1334,0.4966
1335,0.5004
1336,0.4992
1337,0.4868
1338,0.4894
1339,0.4899
1340,0.4581
1341,0.5032
1342,0.4747
1343,0.4947
1344,0.5088
1345,0.4728
1346,0.4958
1347,0.5012
1348,0.5143
1349,0.5053
1350,0.4823
1351,0.4835
1352,0.4858
1353,0.4795
1354,0.45610000000000006
1355,0.4628
1356,0.4697
1357,0.4612
1358,0.4972
1359,0.4869
1360,0.5001
1361,0.4975
1362,0.4912
1363,0.4966
1364,0.4849
1365,0.4926
1366,0.43939999999999996
1367,0.4947
1368,0.4856
1369,0.4843
1370,0.4906
1371,0.4941
1372,0.4963
1373,0.4824
1374,0.4982
1375,0.4896
1376,0.4847
1377,0.5021
1378,0.5075
1379,0.4886
1380,0.4792
1381,0.5019
1382,0.4602
1383,0.4942
1384,0.4981
1385,0.4654
1386,0.483
1387,0.4815
1388,0.503
1389,0.5089
1390,0.4861
1391,0.485
1392,0.4809
1393,0.3922
1394,0.35680000000000006
1395,0.40740000000000004
1396,0.3784
1397,0.4202
1398,0.4654
1399,0.4186
1400,0.4878
1401,0.4885
1402,0.4951
1403,0.4962
1404,0.4921
1405,0.487
1406,0.4816
1407,0.5044
1408,0.4952
1409,0.4978
1410,0.4868
1411,0.499
1412,0.485
1413,0.502
1414,0.4873
1415,0.5028
1416,0.4878
1417,0.4877
1418,0.4993
1419,0.4891
1420,0.4941
1421,0.5046
1422,0.5079
1423,0.5076
1424,0.4972
1425,0.5006
1426,0.4865
1427,0.4715
1428,0.4891
1429,0.4978
1430,0.5042
1431,0.4973
1432,0.4919
1433,0.4919
1434,0.4934
1435,0.4912
1436,0.5005
1437,0.5026
1438,0.4892
1439,0.45940000000000003
1440,0.4844
1441,0.465
1442,0.4683
1443,0.4904
1444,0.4912
1445,0.4649
1446,0.4698
1447,0.4823
1448,0.4789
1449,0.478
1450,0.4911
1451,0.4942
1452,0.4973
1453,0.4898
1454,0.4617
1455,0.4772
1456,0.4832
1457,0.4861
1458,0.4983
1459,0.4977
1460,0.4867
1461,0.497
1462,0.483
1463,0.4904
1464,0.49
1465,0.4894
1466,0.4762
1467,0.4694
1468,0.4328
1469,0.40280000000000005
1470,0.4596
1471,0.4449
1472,0.4786
1473,0.4849
1474,0.4724
1475,0.4741
1476,0.4825
1477,0.4676
1478,0.4591
1479,0.4805
1480,0.4611
1481,0.4779
1482,0.4879
1483,0.5038
1484,0.4756
1485,0.4775
1486,0.4959
1487,0.4658
1488,0.4734999999999999
1489,0.4878
1490,0.4877
1491,0.4637
1492,0.4738
1493,0.4828
1494,0.4897
1495,0.4901
1496,0.4871
1497,0.4999
1498,0.4874
1499,0.4956
1500,0.482
1501,0.4963
1502,0.4834
1503,0.4461
1504,0.484
1505,0.498
1506,0.4975
1507,0.5055
1508,0.4932
1509,0.4757
1510,0.4906
1511,0.491
1512,0.4932
1513,0.4964
1514,0.5067
1515,0.4968
1516,0.4903
1517,0.43559999999999993
1518,0.4237
1519,0.4588
1520,0.472
1521,0.4823
1522,0.5038
1523,0.5036
1524,0.4976
1525,0.4969
1526,0.5057
1527,0.5056
1528,0.4872
1529,0.4912
1530,0.5058
1531,0.4699
1532,0.4741
1533,0.4851
1534,0.4901
1535,0.4974
1536,0.4879
1537,0.4781
1538,0.5048
1539,0.4691
1540,0.5018
1541,0.51
1542,0.4839
1543,0.4781
1544,0.5061
1545,0.4891
1546,0.5085
1547,0.5057
1548,0.4919
1549,0.4773
1550,0.4801
1551,0.4886
1552,0.4856
1553,0.49050000000000005
1554,0.4883
1555,0.499
1556,0.4982
1557,0.4782
1558,0.4706
1559,0.4748
1560,0.4804
1561,0.4705
1562,0.4874
1563,0.5067
1564,0.4901
1565,0.4877
1566,0.509
1567,0.5
1568,0.4761
1569,0.381
1570,0.4587
1571,0.4758
1572,0.4974
1573,0.4863
1574,0.4933
1575,0.4867
1576,0.4868
1577,0.4928
1578,0.4781
1579,0.4793
1580,0.5011
1581,0.4965
1582,0.4966
1583,0.5054
1584,0.4868
1585,0.4877
1586,0.4888
1587,0.5
1588,0.4608
1589,0.4837000000000001
1590,0.479
1591,0.4812
1592,0.494
1593,0.4886
1594,0.4944
1595,0.4936
1596,0.495
1597,0.5006
1598,0.4886
1599,0.4857
1600,0.5035
1601,0.4831
1602,0.4943
1603,0.4875
1604,0.4968
1605,0.4967
1606,0.4949
1607,0.4977
1608,0.4848
1609,0.4747
1610,0.4761
1611,0.463
1612,0.4933
1613,0.4739
1614,0.4858
1615,0.4942
1616,0.4966
1617,0.4962
1618,0.5029
1619,0.4892
1620,0.5025
1621,0.4987
1622,0.5003
1623,0.4856
1624,0.4899
1625,0.47
1626,0.4969
1627,0.5092
1628,0.5105
1629,0.5174
1630,0.4928
1631,0.5059
1632,0.4985
1633,0.4907
1634,0.4303
1635,0.3971
1636,0.4444
1637,0.4722
1638,0.4953
1639,0.5006
1640,0.4866
1641,0.5114
1642,0.492
1643,0.5096
1644,0.5017
1645,0.5142
1646,0.4963
1647,0.4891
1648,0.5025
1649,0.4806
1650,0.4635
1651,0.4899
1652,0.4757
1652,0.4757
1653,0.4892
1654,0.4824
1655,0.4944
1656,0.5124
1657,0.5179
1658,0.4757
1659,0.4862
1660,0.47500000000000003
1661,0.4539
1662,0.4999
1663,0.5026
1664,0.4595
1665,0.4898
1666,0.4938
1667,0.4981
1668,0.5114
1669,0.509
1670,0.499
1671,0.5071
1672,0.5087
1673,0.4909
1674,0.5045
1675,0.4922
1676,0.5022
1677,0.5095
1678,0.5054
1679,0.4937
1680,0.4935
1681,0.4989
1682,0.5008
1683,0.5097
1684,0.5013
1685,0.4851
1686,0.499
1687,0.4589
1688,0.4862
1689,0.462
1690,0.40769999999999995
1691,0.4603
1692,0.4803
1693,0.4818
1694,0.4708
1695,0.5009
1696,0.4871
1697,0.5001
1698,0.5042
1699,0.5008
1700,0.49050000000000005
1701,0.5007
1702,0.499
1703,0.5019
1704,0.4982
1705,0.4969
1706,0.4967
1707,0.4904
1708,0.5116
1709,0.487
1710,0.4757
1711,0.4947
1712,0.4986
1713,0.4987
1714,0.4855
1715,0.4921
1716,0.48810000000000003
1717,0.4981
1718,0.4957
1719,0.4939
1720,0.4924
1721,0.4922
1722,0.5106
1723,0.5012
1724,0.4902
1725,0.4997
1726,0.5113
1727,0.5081
1728,0.5082
1729,0.5147
1730,0.4798
1731,0.4898
1732,0.4935
1733,0.4927
1734,0.4798
1735,0.4736
1736,0.4984
1737,0.5079
1738,0.4779
1739,0.48869999999999997
1740,0.4861
1741,0.5057
1742,0.4997
1743,0.509
1744,0.5065
1745,0.4998
1746,0.4866
1747,0.4815
1748,0.5042
1749,0.5053
1750,0.5035
1751,0.4823
1752,0.5027
1753,0.5082
1754,0.5065
1755,0.5005
1756,0.5108
1757,0.4924
1758,0.4748
1759,0.499
1760,0.5016
1761,0.5017
1762,0.4814
1763,0.4817
1764,0.493
1765,0.4976
1766,0.5046
1767,0.4962
1768,0.5159
1769,0.5052
1770,0.4802
1771,0.5117
1772,0.4964
1773,0.5023
1774,0.4831
1775,0.489
1776,0.4904
1777,0.5183
1778,0.5158
1779,0.4701
1780,0.493
1781,0.4921
1782,0.4998
1783,0.4627
1784,0.4712
1785,0.4909
1786,0.4697
1787,0.4995
1788,0.4886
1789,0.5014
1790,0.5082
1791,0.4893
1792,0.5002
1793,0.4792
1794,0.5035
1795,0.472
1796,0.4963
1797,0.497
1798,0.5094
1799,0.4969
1800,0.5061
1801,0.5082
1802,0.506
1803,0.5117
1804,0.5106
1805,0.5095
1806,0.4786
1807,0.5092
1808,0.5054
1809,0.5015
1810,0.5088
1811,0.4835
1812,0.4835
1813,0.4682
1814,0.4443
1815,0.4663
1816,0.4736
1817,0.4688
1818,0.4853
1819,0.4815
1820,0.4573
1821,0.4982
1822,0.496
1823,0.5114
1824,0.5193
