time,f1
0:28:51.089290,0.6915
0:29:06.602684,0.6434
0:29:22.076955,0.7126
0:29:37.685765,0.756
0:29:53.134944,0.7179
0:30:08.885127,0.7061
0:30:24.240072,0.7322
0:30:39.999608,0.7528
0:30:55.268452,0.7573
0:31:10.395604,0.76
0:31:25.879979,0.7413
0:31:41.031816,0.7423000000000001
0:31:56.698873,0.7565
0:32:12.200561,0.7696
0:32:27.934951,0.7345
0:32:43.444804,0.7261000000000001
0:32:58.985841,0.7592
0:33:14.417023,0.7715000000000001
0:33:29.471063,0.7679000000000001
0:33:44.929312,0.7553
0:34:00.373471,0.7678
0:34:16.048329,0.7482
0:34:31.615037,0.7644
0:34:47.126200,0.6987
0:35:03.059612,0.7535
0:35:18.484600,0.7484
0:35:34.305079,0.733
0:35:49.805038,0.7436
0:36:05.146083,0.7061
0:36:21.191467,0.749
0:36:36.581180,0.7648
0:36:52.148532,0.7655
0:37:07.972392,0.7449
0:37:23.123026,0.7546
0:37:38.659307,0.7768
0:37:54.101286,0.764
0:38:10.123931,0.7684
0:38:25.514398,0.7363999999999999
0:38:40.834342,0.7491
0:38:55.878313,0.7363999999999999
0:39:11.189473,0.7645
0:39:26.709795,0.747
0:39:42.053987,0.7662
0:39:57.617836,0.7302
0:40:13.112353,0.7549
0:40:28.280550,0.693
0:40:44.143162,0.7382
0:40:59.389885,0.7381
0:41:15.064781,0.7641
0:41:30.758179,0.7215
0:41:46.386859,0.772
0:42:02.221992,0.7648
0:42:17.653582,0.7565
0:42:32.937851,0.7261000000000001
0:42:47.995539,0.7598
0:43:03.366891,0.7504
0:43:18.943689,0.7509
0:43:34.319927,0.7702000000000001
0:43:49.890993,0.7721
0:44:05.620607,0.782
0:44:21.363581,0.7787000000000001
0:44:36.912578,0.7686
0:44:52.538652,0.7385
0:45:08.272307,0.7528
0:45:24.406881,0.7309000000000001
0:45:40.242336,0.7631000000000001
0:45:56.063258,0.7692
0:46:11.552656,0.7611
0:46:26.959337,0.7844
0:46:42.562183,0.7793
0:46:57.989932,0.7582
0:47:13.566867,0.7108
0:47:28.783196,0.7705
0:47:44.010351,0.7012
0:47:59.446095,0.7535999999999999
0:48:14.597108,0.7644
0:48:30.105759,0.7137
0:48:45.538756,0.7483
0:49:01.024869,0.7586
0:49:16.467222,0.7859
0:49:32.317591,0.7729
0:49:48.157183,0.7656
0:50:03.786222,0.7623
0:50:19.315239,0.7881000000000001
0:50:35.118136,0.7607999999999999
0:50:50.446140,0.7799
0:51:05.907668,0.7683
0:51:21.541369,0.7757
0:51:36.945815,0.7768
0:51:52.388487,0.7767
0:52:07.692614,0.7513
0:52:23.570133,0.7681
0:52:39.340985,0.7466
0:52:55.148850,0.7523000000000001
0:53:10.479238,0.7588
0:53:25.733378,0.7686
0:53:40.757446,0.7911000000000001
0:53:55.931112,0.7569
0:54:11.027481,0.7556
0:54:26.500010,0.7393
0:54:42.037307,0.7565
0:54:57.585875,0.7916
0:55:12.973142,0.7861
0:55:28.403174,0.7826000000000001
0:55:43.651511,0.7778
0:55:59.230301,0.7705
0:56:14.359392,0.7938999999999999
0:56:29.584067,0.7965
0:56:45.137418,0.7735
0:57:00.640720,0.7809
0:57:16.262777,0.7838
0:57:31.653402,0.7089000000000001
0:57:46.714655,0.7751
0:58:02.340607,0.7638
0:58:17.494129,0.7781
0:58:32.921243,0.7895
0:58:49.043747,0.7839
0:59:05.056583,0.7881000000000001
0:59:20.352116,0.7785
0:59:36.048613,0.7847
0:59:52.666308,0.7848
