time,f1
0:34:44.816370,0.4663
0:34:59.850370,0.4601
0:35:15.115885,0.4788
0:35:30.303885,0.4515
0:35:45.480404,0.4707
0:36:00.707404,0.4895
0:36:15.920408,0.351
0:36:31.026407,0.4268
0:36:46.289404,0.43799999999999994
0:37:01.576923,0.4029
0:37:16.950399,0.45859999999999995
0:37:32.299633,0.458
0:37:47.847931,0.4583
0:38:03.215421,0.4425
0:38:18.726469,0.4593
0:38:34.229907,0.44459999999999994
0:38:49.827967,0.4786
0:39:06.678934,0.4316
0:39:21.738472,0.4803
0:39:37.075267,0.4303
0:39:52.126621,0.4823
0:40:07.286954,0.4804
0:40:23.109372,0.4554
0:40:38.618652,0.4408
0:40:54.469045,0.4469
0:41:09.498691,0.4686
0:41:24.925841,0.43509999999999993
0:41:40.119583,0.4648
0:41:55.593015,0.4395
0:42:10.881969,0.4695
0:42:26.208054,0.4441
0:42:41.266330,0.3524
0:42:56.305730,0.4739
0:43:11.346993,0.4555
0:43:26.478100,0.3862999999999999
0:43:41.626435,0.4592
0:43:56.988840,0.4347
0:44:12.120321,0.4478
0:44:27.148371,0.4845
0:44:43.872887,0.4421
0:44:59.457049,0.4612
0:45:15.061571,0.44089999999999996
0:45:30.582260,0.4589
0:45:46.214766,0.4587
0:46:01.627252,0.4649
0:46:16.762222,0.4597
0:46:31.846355,0.4783
0:46:46.870236,0.473
0:47:02.018046,0.45940000000000003
0:47:17.254712,0.4455
0:47:32.707653,0.4902
0:47:47.987077,0.4848
0:48:03.088678,0.481
0:48:18.630538,0.4345
0:48:33.827945,0.4668
0:48:49.343075,0.4647
0:49:04.648561,0.4715
0:49:20.067693,0.4575
0:49:35.513219,0.4613
0:49:50.834417,0.4371
0:50:06.340805,0.4805
0:50:21.574684,0.4638
0:50:36.708281,0.4539
0:50:52.201885,0.4734999999999999
0:51:07.239809,0.4893
0:51:22.279665,0.4686
0:51:37.505368,0.4475
0:51:52.539592,0.4742
0:52:07.586353,0.4687
0:52:22.633762,0.45519999999999994
0:52:37.961192,0.4767
0:52:53.385845,0.46159999999999995
0:53:09.621411,0.442
0:53:25.665075,0.4864
0:53:42.626814,0.4518
0:53:57.766269,0.4849
0:54:12.807350,0.4427
0:54:27.834185,0.4849
0:54:42.870108,0.4827
0:54:58.905309,0.4745
0:55:15.002569,0.48869999999999997
0:55:30.033106,0.4828
0:55:45.259843,0.4852
0:56:00.325292,0.4648
0:56:15.375242,0.4888
0:56:30.434946,0.4568
0:56:45.481382,0.4601
0:57:00.501950,0.4751
0:57:15.519879,0.4508
0:57:31.137656,0.4869
0:57:47.747979,0.3544
0:58:02.870423,0.4805
0:58:17.955205,0.4431
0:58:33.284213,0.4644
0:58:48.354386,0.4885
0:59:03.571615,0.463
0:59:18.580584,0.4614
0:59:33.602322,0.4764
0:59:48.809849,0.4315
1:00:03.990327,0.4715
1:00:19.006303,0.4707
1:00:34.091037,0.4779
1:00:49.916781,0.4597
1:01:06.419473,0.478
1:01:21.639882,0.4798
1:01:36.927023,0.4842
1:01:52.162416,0.4732
1:02:07.212610,0.4714
1:02:22.301944,0.4744
1:02:37.816634,0.489
1:02:52.940726,0.468
1:03:08.652674,0.42960000000000004
1:03:23.993026,0.477
1:03:39.240204,0.492
1:03:54.865345,0.4666
1:04:10.375510,0.4531
1:04:25.461680,0.45510000000000006
1:04:40.564744,0.4734
1:04:55.703028,0.4712
1:05:10.993384,0.4686
1:05:26.311369,0.4458
1:05:41.633543,0.4598
1:05:56.765113,0.37789999999999996
1:06:12.282093,0.4703
1:06:27.421128,0.4766
1:06:42.465442,0.4944
1:06:57.683499,0.4683
1:07:13.279982,0.4779
1:07:28.313554,0.4457
1:07:43.479582,0.4854
1:07:58.607653,0.4794
1:08:14.145950,0.4796
1:08:29.201043,0.4766
1:08:44.850210,0.48
1:09:00.227334,0.45510000000000006
1:09:15.495545,0.4814
1:09:30.554812,0.4602
1:09:45.694614,0.4685
1:10:00.943330,0.4462
1:10:16.004731,0.4822
1:10:31.051831,0.4938
1:10:46.409524,0.4573
1:11:02.296659,0.4593
1:11:17.603171,0.4675
1:11:32.672607,0.4432
1:11:48.055906,0.4447
1:12:03.396989,0.4797
1:12:18.863332,0.45
1:12:34.399579,0.4529
1:12:49.622919,0.465
1:13:05.021181,0.4784
1:13:20.591507,0.4861
