epoch,f1
214,0.4007
215,0.4229
216,0.4226
217,0.41850000000000004
218,0.4208
219,0.4237
220,0.4243
221,0.4292
222,0.4083
223,0.4182
224,0.4214
225,0.4316
226,0.4262
227,0.4289
228,0.4244
229,0.4293
230,0.4263
231,0.4403
232,0.429
233,0.4176
234,0.4203
235,0.4277
236,0.43039999999999995
237,0.43390000000000006
238,0.435
239,0.43849999999999995
240,0.4136
241,0.4321
242,0.4255
243,0.4181
244,0.4202
245,0.426
246,0.4246
247,0.4255
248,0.429
249,0.4243
250,0.4269
251,0.4124
252,0.4323
253,0.4229
254,0.4297000000000001
255,0.4428
256,0.44810000000000005
257,0.4396
258,0.436
259,0.4298
260,0.4402
261,0.4048
262,0.4408
263,0.4343
264,0.43939999999999996
265,0.4276
266,0.4449
267,0.4434
268,0.4416
269,0.4488
270,0.43779999999999997
271,0.4377
272,0.43489999999999995
273,0.4326999999999999
274,0.433
275,0.4081
276,0.42560000000000003
277,0.442
278,0.4396
279,0.4426
280,0.4198
281,0.42960000000000004
282,0.4524
283,0.42960000000000004
284,0.4347
285,0.43849999999999995
286,0.4397
287,0.4314
288,0.4396
289,0.44810000000000005
290,0.4472
291,0.4356999999999999
292,0.4106
293,0.43359999999999993
294,0.4193
295,0.4315
296,0.4522
297,0.4395
298,0.4416
299,0.4194
300,0.4302
301,0.4332
302,0.45009999999999994
303,0.4428
304,0.4353
305,0.4431
306,0.4407
307,0.4415
308,0.44760000000000005
309,0.4433
310,0.4337
311,0.43939999999999996
312,0.4564
313,0.4426
314,0.4367
315,0.45259999999999995
316,0.4354
317,0.439
318,0.4286
319,0.4415
320,0.4572
321,0.4275
322,0.4285
323,0.4273
324,0.4332
325,0.4443
326,0.43849999999999995
327,0.429
328,0.4497
329,0.4471
330,0.4335
331,0.43939999999999996
332,0.426
333,0.4477
334,0.45409999999999995
335,0.4448
336,0.4518
337,0.4568
338,0.4609
339,0.4453
340,0.4537
341,0.4603
342,0.4632
343,0.4533
344,0.4607
345,0.4403
346,0.453
347,0.4539
348,0.4607
349,0.4567
350,0.466
351,0.4464
352,0.4544
353,0.4628
354,0.43359999999999993
355,0.4532
356,0.4464
357,0.45380000000000004
358,0.4544
359,0.4569
360,0.4593
361,0.4568
362,0.46049999999999996
363,0.4471
364,0.4521
365,0.4572
366,0.4545
367,0.4651
368,0.47
369,0.4584
370,0.4577
371,0.4611
372,0.45940000000000003
373,0.4556
374,0.4567
375,0.44730000000000003
376,0.4654
377,0.4532
378,0.4579
379,0.4701
380,0.4655
381,0.4729
382,0.4493
383,0.46159999999999995
384,0.45859999999999995
385,0.46219999999999994
386,0.4627
387,0.4585
388,0.46
389,0.4587
390,0.4598
391,0.4611
392,0.4497
393,0.455
394,0.4589
395,0.4569
396,0.4519
397,0.4623
398,0.4718
399,0.4646
400,0.47430000000000005
401,0.4796
402,0.4713
403,0.4642
404,0.4574
405,0.4629
406,0.46309999999999996
407,0.4681
408,0.4691
409,0.4719
410,0.4717
411,0.4571
412,0.4741
413,0.464
414,0.4747
415,0.4658
416,0.4739
417,0.459
418,0.4765
419,0.4725
420,0.47589999999999993
421,0.4719
422,0.4742
423,0.461
424,0.4747
425,0.4776
426,0.4746
427,0.4728
428,0.4806
429,0.4542
430,0.4723
431,0.4723
432,0.47589999999999993
433,0.47309999999999997
434,0.4515
435,0.4346
436,0.4656
437,0.4776
438,0.4699
439,0.472
440,0.4703
441,0.4641
442,0.4685
443,0.4713
444,0.4633
445,0.47309999999999997
446,0.4659
447,0.4757
448,0.4769
449,0.4611
450,0.47430000000000005
451,0.476
452,0.4584
453,0.4741
454,0.4678
455,0.4761
456,0.4778
457,0.4815
458,0.4774
459,0.4755
460,0.4611
461,0.4812
462,0.465
463,0.4741
464,0.4809
465,0.4841
466,0.4798
467,0.474
468,0.4863
469,0.4798
470,0.4767
471,0.4847
472,0.4712
473,0.4744
474,0.4809
475,0.4692
476,0.4748
477,0.4701
478,0.4765
479,0.4819
480,0.4827
481,0.4724
482,0.4811
483,0.48
484,0.4898
485,0.4601
486,0.4766
487,0.4776
488,0.4803
489,0.4821
490,0.48
491,0.4868
492,0.4757
493,0.468
494,0.4826
495,0.4848
496,0.48
497,0.4873
498,0.4868
499,0.4778
500,0.4815
501,0.482
502,0.4773
503,0.4827
504,0.4454000000000001
505,0.4637
506,0.4464
507,0.4766
508,0.4838
509,0.4822
510,0.4727
511,0.4767
512,0.4756
513,0.4859
514,0.4859
515,0.4647
516,0.4821
517,0.4818
518,0.4872
519,0.4664
520,0.4924
521,0.4715
522,0.4689
523,0.4891
524,0.4826
525,0.4823
526,0.4889
527,0.4939
528,0.4649
529,0.488
530,0.46049999999999996
531,0.4821
532,0.4838
533,0.4972
534,0.4906
535,0.4892
536,0.4923
537,0.4912
538,0.4767
539,0.4858
540,0.4856
541,0.4861
542,0.4846
543,0.4765
544,0.4843
545,0.491
546,0.4918
547,0.4895
548,0.494
549,0.4838
550,0.4867
551,0.4841
552,0.4763
553,0.4808
554,0.4864
555,0.4805
556,0.4783
557,0.4912
558,0.4916
559,0.4928
560,0.4932
561,0.476
562,0.4895
563,0.4866
564,0.4882
565,0.4827
566,0.4802
567,0.4879
568,0.4797
569,0.4866
570,0.4803
571,0.4754
572,0.4977
572,0.4951
573,0.4891
574,0.4775
575,0.4929
576,0.4929
577,0.4903
578,0.4934
579,0.4937
580,0.48810000000000003
581,0.5013
582,0.48
583,0.4823
584,0.4931
585,0.4948
586,0.5
587,0.4968
588,0.494
589,0.4943
590,0.4694
591,0.4984
592,0.4926
593,0.4994
594,0.4875
595,0.5038
596,0.5026
597,0.5024
598,0.4927
599,0.4869
600,0.4944
601,0.4902
602,0.4983
603,0.4969
604,0.4859
605,0.4932
606,0.4982
607,0.4919
608,0.4977
609,0.4885
610,0.4999
611,0.4793
612,0.488
613,0.4958
614,0.4912
615,0.4918
616,0.4867
617,0.4889
618,0.481
619,0.4884
620,0.4848
621,0.4941
622,0.4822
623,0.491
624,0.4839
625,0.4919
626,0.4976
627,0.4852
628,0.4857
629,0.4944
630,0.4928
631,0.48810000000000003
632,0.4929
633,0.4991
634,0.495
635,0.5055
636,0.4988
637,0.502
638,0.4954
639,0.4982
640,0.497
641,0.5024
642,0.4943
643,0.5034
644,0.5035
645,0.5049
646,0.4998
647,0.4966
648,0.5063
649,0.485
650,0.5002
651,0.497
652,0.5047
653,0.4971
654,0.5116
655,0.5127
656,0.497
657,0.4859
658,0.5067
659,0.5091
660,0.5115
661,0.5038
662,0.4992
663,0.5093
664,0.505
665,0.5133
666,0.5103
667,0.5088
668,0.4819
669,0.5067
670,0.5103
671,0.4945
672,0.5054
673,0.49050000000000005
674,0.5097
675,0.5027
676,0.5089
677,0.5045
678,0.497
679,0.4981
680,0.5163
681,0.499
682,0.5031
683,0.5081
684,0.4698
685,0.4929
686,0.4965
687,0.4895
688,0.4931
689,0.5012
690,0.4967
691,0.5032
692,0.4993
693,0.5056
694,0.491
695,0.5111
696,0.5009
697,0.5119
698,0.5058
699,0.496
700,0.4946
701,0.5074
702,0.505
703,0.5052
704,0.4906
705,0.4988
706,0.5075
707,0.5004
708,0.5124
709,0.5139
710,0.5074
711,0.5132
712,0.5105
713,0.4986
713,0.5047
714,0.5061
715,0.5022
716,0.5048
717,0.5119
718,0.5107
719,0.5061
720,0.5185
721,0.5013
722,0.5047
723,0.5115
724,0.5093
725,0.5172
726,0.5102
727,0.5159
728,0.4967
729,0.5108
730,0.5024
731,0.5043
732,0.4994
733,0.5151
734,0.5158
735,0.509
736,0.5158
737,0.5126
738,0.5122
739,0.5118
740,0.5177
741,0.5085
742,0.4979
742,0.4996
743,0.4872
744,0.514
745,0.5017
746,0.5151
747,0.5032
748,0.5116
749,0.5108
750,0.5092
751,0.5092
752,0.5114
753,0.519
754,0.5058
755,0.5139
756,0.5143
757,0.5042
758,0.5156
759,0.5094
760,0.5067
761,0.507
762,0.5138
763,0.5119
764,0.512
765,0.5135
766,0.5042
767,0.5131
768,0.512
769,0.5062
770,0.5084
771,0.5246
772,0.5127
773,0.508
774,0.4983
775,0.5199
776,0.5208
777,0.5126
778,0.4981
779,0.4865
780,0.5017
781,0.5192
782,0.5128
783,0.5281
784,0.5166
785,0.5117
786,0.5229
787,0.5226
788,0.5128
789,0.5188
790,0.518
790,0.5185
791,0.4923
792,0.4991
793,0.4941
794,0.4888
795,0.5039
796,0.5103
797,0.5183
798,0.5206
799,0.5183
800,0.5174
801,0.5112
802,0.5212
803,0.5073
804,0.5121
805,0.5116
806,0.494
807,0.5183
808,0.4923
809,0.5173
810,0.5157
811,0.5201
812,0.5159
813,0.5176
814,0.53
815,0.5205
816,0.5209
816,0.5174
817,0.5284
818,0.5233
819,0.5216
820,0.5158
821,0.5228
822,0.518
823,0.5326
824,0.5124
825,0.5288
826,0.5105
827,0.5215
828,0.5213
829,0.5231
830,0.5197
831,0.5288
832,0.5241
833,0.5286
834,0.51
835,0.5149
836,0.5213
837,0.5281
838,0.5302
839,0.5056
840,0.5255
841,0.5175
842,0.5243
843,0.5214
