time,f1
0:37:38.687024,0.7055
0:37:54.386398,0.7356
0:38:09.865562,0.6631
0:38:25.117419,0.729
0:38:40.700339,0.7132
0:38:56.001249,0.7358
0:39:11.565074,0.7229
0:39:27.065195,0.7198
0:39:42.636155,0.7295
0:39:57.944631,0.7314
0:40:13.497364,0.7378
0:40:29.050820,0.7244000000000002
0:40:44.898062,0.7098000000000001
0:41:00.260156,0.738
0:41:15.551365,0.7374
0:41:31.171172,0.726
0:41:46.332520,0.7404
0:42:01.768656,0.7465
0:42:17.471426,0.7214
0:42:32.682761,0.7461999999999999
0:42:48.129334,0.7035
0:43:03.634179,0.6914
0:43:18.675574,0.7039
0:43:33.974569,0.6877
0:43:49.110243,0.7065
0:44:04.233785,0.7197
0:44:19.787387,0.7386999999999999
0:44:35.404009,0.7549
0:44:50.592843,0.7542
0:45:06.102028,0.7566
0:45:21.587539,0.7412
0:45:36.755714,0.7443000000000001
0:45:52.036755,0.7554999999999998
0:46:07.924808,0.745
0:46:23.340254,0.7549
0:46:38.887467,0.7593999999999999
0:46:54.189631,0.7588
0:47:09.741694,0.7507
0:47:25.465267,0.7432
0:47:40.738395,0.7492000000000001
0:47:56.313610,0.7315
0:48:11.782781,0.7085999999999999
0:48:27.341642,0.7384
0:48:42.665804,0.7066
0:48:58.327879,0.7426
0:49:13.607193,0.7272
0:49:29.176786,0.7268
0:49:44.599411,0.7569
0:49:59.832537,0.7478999999999999
0:50:15.386613,0.751
0:50:30.520455,0.7579999999999999
0:50:46.243783,0.7569
0:51:01.679700,0.7648
0:51:17.259428,0.7583
0:51:32.710035,0.7511
0:51:48.119435,0.7587
0:52:03.692867,0.7675
0:52:18.936914,0.7015
0:52:34.491197,0.7523000000000001
0:52:49.893217,0.7315
0:53:05.668887,0.738
0:53:21.500688,0.7161
0:53:37.223770,0.7534
0:53:52.505052,0.7471
0:54:07.964995,0.762
0:54:23.418349,0.7523000000000001
0:54:39.125765,0.7489
0:54:54.597682,0.7598
0:55:09.934210,0.7264
0:55:25.074460,0.7607999999999999
0:55:40.591267,0.7106
0:55:55.970541,0.7545000000000001
0:56:11.308159,0.7428
0:56:26.802495,0.7427
0:56:42.204828,0.7709
0:56:57.746210,0.7516
0:57:13.290894,0.7528
0:57:28.814828,0.756
0:57:44.344703,0.7592
0:57:59.817836,0.7371
0:58:15.180141,0.7731
0:58:30.539000,0.7291
0:58:45.802537,0.7695
0:59:01.456634,0.7499000000000001
0:59:17.126466,0.7686
0:59:32.739525,0.7593
0:59:48.221121,0.7648
