time,f1
0:40:26.012844,0.7846
0:40:41.469146,0.7671
0:40:56.824824,0.786
0:41:12.093844,0.7776
0:41:27.601177,0.7715999999999998
0:41:43.054407,0.7715000000000001
0:41:58.476345,0.7541
0:42:14.002682,0.7868999999999999
0:42:29.712381,0.7779
0:42:45.188514,0.7886
0:43:00.754874,0.7687
0:43:16.277178,0.7829
0:43:31.898282,0.7955
0:43:47.908203,0.7439
0:44:04.047553,0.7569
0:44:20.293790,0.7771
0:44:35.760997,0.8046
0:44:51.821320,0.7421999999999999
0:45:07.584242,0.7848
0:45:23.602720,0.7665999999999998
0:45:39.434495,0.775
0:45:55.397001,0.7619
0:46:10.992347,0.7903
0:46:26.666109,0.7877
0:46:42.734077,0.7629
0:46:58.516545,0.7535999999999999
0:47:14.075103,0.766
0:47:29.644585,0.7419999999999999
0:47:45.511098,0.7917
0:48:01.003639,0.7853
0:48:16.436102,0.7520999999999999
0:48:32.049732,0.7836
0:48:47.765620,0.7873
0:49:03.513105,0.7953999999999999
0:49:19.342159,0.7793
0:49:35.152799,0.7938999999999999
0:49:50.896384,0.8051
0:50:06.469534,0.8015
0:50:22.103901,0.7978
0:50:37.442491,0.8032
0:50:53.132080,0.8049
0:51:08.860634,0.7876
0:51:25.021219,0.7959
0:51:40.467222,0.7713
0:51:57.211010,0.7681999999999999
0:52:13.212806,0.8039000000000001
0:52:29.274382,0.7717
0:52:45.353467,0.8051
0:53:01.319117,0.8052000000000001
0:53:17.636895,0.8037000000000001
0:53:33.500060,0.8019
0:53:49.214508,0.7835000000000001
0:54:04.948786,0.7993
0:54:21.086314,0.7851
0:54:36.788881,0.7333
0:54:52.416484,0.7694
0:55:07.805609,0.7866
0:55:23.541822,0.7765
0:55:39.247318,0.7774
0:55:54.798986,0.7436
0:56:10.154097,0.8007
0:56:26.003977,0.8017
0:56:41.455180,0.7836
0:56:57.396322,0.8095
0:57:13.200705,0.7725000000000001
0:57:28.780982,0.7941
0:57:44.237616,0.7576
0:58:00.208528,0.7761
0:58:15.800723,0.7919
0:58:31.133939,0.7988
0:58:47.099350,0.8122
0:59:02.715402,0.8152
0:59:18.541686,0.7942
0:59:33.848079,0.817
0:59:49.183772,0.8155
