epoch,f1
1871,0.5622
1872,0.5735
1873,0.553
1874,0.5644
1875,0.558
1876,0.567
1877,0.5626
1878,0.5638
1879,0.5535
1880,0.5592
1881,0.5525
1882,0.5537
1883,0.5454
1884,0.5571
1885,0.5561
1886,0.549
1887,0.5642
1888,0.5595
1889,0.5556
1890,0.561
1891,0.5468
1892,0.568
1893,0.5678
1894,0.5654
1895,0.5615
1896,0.5641
1897,0.5634
1898,0.5566
1899,0.565
1900,0.5499
1901,0.5618
1902,0.5565
1903,0.562
1904,0.5532
1905,0.5459
1906,0.5667
1907,0.5562
1908,0.5565
1909,0.5655
1910,0.5599
1911,0.5495
1912,0.564
1913,0.5503
1914,0.556
1915,0.554
1916,0.558
1917,0.552
1918,0.556
1919,0.5628
1920,0.5802
1921,0.5619
1922,0.5728
1923,0.5697
1924,0.5695
1925,0.5662
1926,0.5648
1927,0.5639
1928,0.5663
1929,0.5564
1930,0.5571
1931,0.5674
1932,0.5573
1933,0.5584
1934,0.556
1935,0.562
1936,0.5552
1937,0.5546
1938,0.5526
1939,0.5704
1940,0.5671
1941,0.5598
1942,0.5654
1943,0.5592
1944,0.5446
1945,0.5487
1946,0.5461
1947,0.5623
1948,0.558
1949,0.5529
1950,0.5724
1951,0.5591
1952,0.5629
1953,0.57
1954,0.555
1955,0.5584
1956,0.5475
1957,0.5687
1958,0.559
1959,0.5594
1960,0.5606
1961,0.5599
1962,0.5505
1963,0.5674
1964,0.5645
1965,0.5648
1966,0.5653
1967,0.5566
1968,0.5673
1969,0.5702
1970,0.5632
1971,0.5609
1972,0.5624
1973,0.56
1974,0.5574
1975,0.5624
1976,0.5655
1977,0.5581
1978,0.5593
1979,0.5722
1980,0.5597
1981,0.5697
1982,0.5641
1983,0.5696
1984,0.557
1985,0.5661
1986,0.574
1987,0.5523
1988,0.547
1989,0.5563
1990,0.5599
1991,0.5666
1992,0.5594
1993,0.5656
1994,0.5619
1995,0.5489
1996,0.56
1997,0.5624
1998,0.5518
1999,0.5654
2000,0.57
2001,0.5535
2002,0.5732
2003,0.5483
2004,0.5681
2005,0.5707
2006,0.5708
2007,0.5663
2008,0.5576
2009,0.5675
2010,0.5672
2011,0.5682
2012,0.5501
2013,0.5571
2014,0.5703
2015,0.5717
2016,0.5666
2017,0.5775
2018,0.5549
2019,0.5721
2020,0.5426
2021,0.5734
2022,0.5667
2023,0.5698
2024,0.5624
2025,0.5578
2026,0.5697
2027,0.5738
2028,0.5732
2029,0.5674
2030,0.5694
2031,0.5471
2032,0.537
2033,0.5742
2034,0.553
2035,0.5575
2036,0.5637
2037,0.5675
2038,0.5502
2039,0.5487
2040,0.5636
2041,0.5732
2042,0.5755
2043,0.5567
2044,0.5645
2045,0.5762
2046,0.5658
2047,0.5532
2048,0.5461
2049,0.5594
2050,0.5502
2051,0.5707
2052,0.5706
2053,0.5635
2054,0.5737
2055,0.5728
2056,0.5692
2057,0.5697
2058,0.5635
2059,0.5671
2060,0.5586
2061,0.5649
2062,0.5669
2063,0.5742
2064,0.5679
2065,0.5688
2066,0.5702
2067,0.5712
2068,0.5612
2069,0.5638
2070,0.5632
2071,0.5737
2072,0.5699
2073,0.5591
2074,0.5621
2075,0.5711
2076,0.5606
2077,0.5683
2078,0.558
