epoch,f1
1869,0.5468
1870,0.5532
1871,0.5595
1872,0.5668
1873,0.5851
1874,0.5653
1875,0.5701
1876,0.575
1877,0.5752
1878,0.5775
1879,0.565
1880,0.5699
1881,0.5611
1882,0.5606
1883,0.5723
1884,0.5666
1885,0.5711
1886,0.5779
1887,0.5548
1888,0.5748
1889,0.5613
1890,0.5679
1891,0.5706
1892,0.5706
1893,0.5632
1894,0.5592
1895,0.5632
1896,0.5632
1897,0.5689
1898,0.5603
1899,0.5753
1900,0.5667
1901,0.5727
1902,0.5693
1903,0.568
1904,0.5691
1905,0.5653
1906,0.5723
1907,0.562
1908,0.567
1909,0.5641
1910,0.5543
1911,0.5631
1912,0.5688
1913,0.5732
1914,0.5742
1915,0.5716
1916,0.5697
1917,0.5708
1918,0.5688
1919,0.5743
1920,0.5788
1921,0.5659
1922,0.554
1923,0.5676
1924,0.5644
1925,0.5725
1926,0.5781
1927,0.574
1928,0.5735
1929,0.5733
1930,0.5699
1931,0.5676
1932,0.5497
1933,0.5744
1934,0.5723
1935,0.5698
1936,0.5723
1937,0.5784
1938,0.5715
1939,0.5622
1940,0.5599
1941,0.5738
1942,0.5667
1943,0.5539
1944,0.5761
1945,0.5735
1946,0.5587
1947,0.5439
1948,0.5603
1949,0.5708
1950,0.5772
1951,0.5753
1952,0.5807
1953,0.5737
1954,0.5717
1955,0.5762
1956,0.5789
1957,0.5466
1958,0.5665
1959,0.5393
1960,0.5536
1961,0.575
1962,0.5692
1963,0.5602
1964,0.5791
1965,0.5689
1966,0.5721
1967,0.575
1968,0.577
1969,0.5641
1970,0.572
1971,0.5788
1972,0.5654
1973,0.573
1974,0.5729
1975,0.5811
1976,0.557
1977,0.5653
1978,0.5524
1979,0.5679
1980,0.568
1981,0.5721
1982,0.5666
1983,0.544
1984,0.5477
1985,0.5751
1986,0.5729
1987,0.5694
1988,0.5789
1989,0.5643
1990,0.559
1991,0.5769
1992,0.57
1993,0.5411
1994,0.5609
1995,0.5694
1996,0.5611
1997,0.5742
1998,0.5587
1999,0.553
2000,0.5654
2001,0.5642
2002,0.5656
2003,0.5717
2004,0.5733
2005,0.5718
2006,0.5562
2007,0.5804
2008,0.562
2009,0.5706
2010,0.5781
2011,0.5711
2012,0.5788
2013,0.5801
2014,0.5811
2015,0.5794
2016,0.5748
2017,0.55
2018,0.555
2019,0.5591
2020,0.5744
2021,0.58
2022,0.5733
2023,0.5822
2024,0.58
2025,0.5813
2026,0.5658
2027,0.5782
2028,0.5785
2029,0.5598
2030,0.5482
2031,0.5609
2032,0.5726
2033,0.5796
2034,0.5607
2035,0.567
2036,0.5762
2037,0.5767
2038,0.5714
2039,0.5802
2040,0.5746
2041,0.5736
2042,0.5606
2043,0.5747
2044,0.5715
2045,0.5776
2046,0.5675
2047,0.5504
2048,0.5532
2049,0.5739
2050,0.5773
2051,0.5692
2052,0.566
2053,0.5786
2054,0.5725
2055,0.5637
2056,0.5683
2057,0.5694
2058,0.5565
2059,0.5737
2060,0.5767
2061,0.5687
2062,0.5559
2063,0.5796
2064,0.5561
2065,0.5631
2066,0.5763
2067,0.5295
2068,0.5693
2069,0.5628
2070,0.565
2071,0.5673
2072,0.5708
2073,0.5683
2074,0.5729
2075,0.5769
2076,0.5471
2077,0.5575
2078,0.5694
2079,0.5783
2080,0.5514
2081,0.5587
2082,0.5702
2083,0.5646
2084,0.5695
2085,0.5635
2086,0.5714
2087,0.5747
2088,0.5695
2089,0.5753
2090,0.5743
2091,0.5805
2092,0.5637
2093,0.5698
2094,0.5668
2095,0.5715
2096,0.5648
2097,0.5618
2098,0.5769
2099,0.574
2100,0.5756
2101,0.5876
2102,0.575
2103,0.5838
2104,0.5689
2105,0.5736
2106,0.5755
2107,0.5669
2108,0.5702
2109,0.5702
2110,0.5588
2111,0.5441
2112,0.564
2113,0.5642
2114,0.5753
2115,0.5769
2116,0.562
2117,0.5728
2118,0.5763
2119,0.5784
2120,0.5672
2121,0.572
2122,0.5738
2123,0.577
2124,0.5738
2125,0.5714
2126,0.5751
2127,0.5636
2128,0.5691
2129,0.5729
2130,0.5717
2131,0.5631
2132,0.5656
2133,0.5666
2134,0.569
2135,0.5731
2136,0.5771
2137,0.5754
2138,0.5607
2139,0.5663
2140,0.5689
2141,0.5733
2142,0.5714
2143,0.5736
2144,0.5687
2145,0.5623
2146,0.5753
2147,0.5551
2148,0.565
2149,0.5746
2150,0.5621
2151,0.5601
2152,0.5421
2153,0.5646
2154,0.5745
2155,0.5731
2156,0.559
2157,0.5693
2158,0.5671
2159,0.5703
2160,0.5588
2161,0.5736
2162,0.5578
2163,0.5552
2164,0.5754
2165,0.5725
2166,0.5701
2167,0.5798
2168,0.5114
2169,0.5492
2170,0.5708
2171,0.576
2172,0.5653
2173,0.5672
2174,0.571
2175,0.5697
2176,0.5799
2177,0.5752
2178,0.5728
2179,0.5726
2180,0.5729
2181,0.5699
2182,0.5751
2183,0.5606
2184,0.5791
2185,0.5716
2186,0.5784
2187,0.554
2188,0.5781
2189,0.5601
2190,0.5698
2191,0.5661
2192,0.5798
2193,0.5698
2194,0.5769
2195,0.5762
2196,0.5608
2197,0.5782
2198,0.5734
2199,0.5864
2200,0.5786
2201,0.5752
2202,0.5746
2203,0.5507
2204,0.5733
2205,0.5619
2206,0.5714
2207,0.5712
2208,0.5762
2209,0.5792
2210,0.5669
2211,0.5787
2212,0.5724
2213,0.5676
2214,0.5651
2215,0.5785
2216,0.5598
2217,0.5677
2218,0.5645
2219,0.5743
2220,0.578
2221,0.574
2222,0.5813
2223,0.588
2224,0.5635
2225,0.571
2226,0.5765
2227,0.5706
2228,0.5772
2229,0.5655
2230,0.5531
2231,0.5732
2232,0.5678
2233,0.573
2234,0.5832
2235,0.5736
2236,0.5757
2237,0.5815
2238,0.5624
2239,0.5863
2240,0.5762
2241,0.5793
2242,0.5673
2243,0.5796
2244,0.573
2245,0.5818
2246,0.5746
2247,0.5744
2248,0.5607
2249,0.5654
2250,0.5581
2251,0.5755
2252,0.5755
2253,0.57
2254,0.5662
2255,0.5762
2256,0.575
2257,0.5648
2258,0.5743
2259,0.572
2260,0.5729
2261,0.5732
2262,0.562
2263,0.5667
2264,0.5824
2265,0.5681
2266,0.5782
2267,0.5633
2268,0.5794
2269,0.5821
2270,0.5892
2271,0.5735
2272,0.5741
2273,0.5792
2274,0.5804
2275,0.5866
2276,0.5751
2277,0.5807
2278,0.5764
2279,0.5777
2280,0.5837
2281,0.574
2282,0.5706
2283,0.5714
2284,0.5773
2285,0.5878
2286,0.5763
2287,0.5838
2288,0.5757
2289,0.5671
2290,0.5326
2291,0.581
2292,0.5768
2293,0.5546
2294,0.5708
2295,0.5769
2296,0.5742
2297,0.5822
2298,0.5725
2299,0.5793
2300,0.5889
2301,0.5731
2302,0.5828
2303,0.573
2304,0.5637
2305,0.5767
2306,0.5765
2307,0.572
2308,0.5719
2309,0.5391
2310,0.5664
2311,0.5649
2312,0.5789
2313,0.5629
2314,0.5776
2315,0.5773
2316,0.5823
2317,0.566
2318,0.5841
2319,0.5789
2320,0.5826
2321,0.5675
2322,0.5777
2323,0.5775
2324,0.579
2325,0.5742
2326,0.5712
2327,0.5663
2328,0.5778
2329,0.5704
2330,0.5763
2331,0.5742
2332,0.5865
2333,0.5678
2334,0.5693
2335,0.5783
2336,0.5771
2337,0.5778
2338,0.5798
2339,0.5671
2340,0.5676
2341,0.5389
2342,0.5604
2343,0.5746
2344,0.5722
2345,0.5719
2346,0.5786
2347,0.5815
2348,0.5767
2349,0.5896
2350,0.5755
2351,0.5732
2352,0.5668
2353,0.5685
2354,0.5655
2355,0.575
2356,0.5697
2357,0.5711
2358,0.582
2359,0.5826
2360,0.5845
2361,0.572
2362,0.5718
2363,0.572
2364,0.5759
2365,0.569
2366,0.5833
2367,0.567
2368,0.5697
2369,0.5733
2370,0.5802
2371,0.5689
2372,0.5793
2373,0.5774
2374,0.5645
2375,0.5808
2376,0.5646
2377,0.5716
2378,0.5851
2379,0.577
2380,0.5608
2381,0.5897
2382,0.5819
2383,0.5773
2384,0.5798
2385,0.5856
2386,0.5689
2387,0.576
2388,0.5834
2389,0.5779
2390,0.5738
2391,0.5653
2392,0.5631
2393,0.5564
2394,0.5719
2395,0.5767
2396,0.5857
2397,0.5849
2398,0.5788
2399,0.5793
2400,0.5716
2401,0.576
2402,0.5769
2403,0.5688
2404,0.5668
2405,0.5773
2406,0.5783
2407,0.5818
2408,0.5703
2409,0.573
2410,0.579
2411,0.5715
2412,0.5782
2413,0.5643
2414,0.5825
2415,0.582
2416,0.5804
2417,0.5817
2418,0.5827
2419,0.5724
2420,0.5719
2421,0.5826
2422,0.5848
2423,0.5805
2424,0.5843
2425,0.5797
2426,0.5884
2427,0.5853
2428,0.5811
2429,0.5774
2430,0.5768
2431,0.5869
2432,0.5793
2433,0.5781
2434,0.5774
2435,0.5751
2436,0.5753
2437,0.5787
2438,0.5838
2439,0.5812
2440,0.5711
2441,0.5865
2442,0.5751
2443,0.5794
2444,0.5717
2445,0.5838
2446,0.5815
2447,0.5841
2448,0.5838
2449,0.5672
2450,0.5743
2451,0.5843
2452,0.5715
2453,0.5677
2454,0.575
2455,0.5796
2456,0.5796
2457,0.5767
2458,0.5801
2459,0.5791
2460,0.5729
2461,0.585
2462,0.5762
2463,0.5825
2464,0.5808
2465,0.5741
2466,0.5774
2467,0.5759
2468,0.567
2469,0.5666
2470,0.5434
2471,0.5855
2472,0.5639
2473,0.5701
2474,0.5875
2475,0.5848
2476,0.5909
2477,0.578
2478,0.5747
2479,0.5685
2480,0.5497
2481,0.5878
2482,0.5773
2483,0.5774
2484,0.5717
2485,0.5743
2486,0.5745
2487,0.5831
2488,0.5911
2489,0.5799
2490,0.5804
2491,0.5779
2492,0.5742
2493,0.5674
2494,0.5849
2495,0.5851
2496,0.5832
2497,0.5843
2498,0.5904
