epoch,f1
324,0.41079999999999994
325,0.4607
326,0.4539
327,0.4424
328,0.4276
329,0.4637
330,0.43290000000000006
331,0.4422
332,0.4655
333,0.4513
334,0.4536
335,0.4603
336,0.4617
337,0.4525
338,0.3904
339,0.3225
340,0.37789999999999996
341,0.4052
342,0.4525
343,0.4651
344,0.4684
345,0.4542
346,0.4714
347,0.4607
348,0.4428
349,0.4606
350,0.4703
351,0.4209
352,0.4604
353,0.45510000000000006
354,0.4702
355,0.4462
356,0.4729
357,0.4724
358,0.4785
359,0.4669
360,0.45519999999999994
361,0.4739
362,0.4702
363,0.4796
364,0.4472
365,0.4408
366,0.3136
367,0.4669
368,0.4651
369,0.4436
370,0.4048
371,0.45380000000000004
372,0.4664
373,0.4458
374,0.456
375,0.4479
376,0.4612
377,0.4599
378,0.4727
379,0.4466
380,0.4572
381,0.4666
382,0.4571
383,0.4131
384,0.4228
385,0.4744
386,0.4742
387,0.4762
388,0.4679
389,0.4736
390,0.455
391,0.454
392,0.4211
393,0.3996
394,0.4724
395,0.4509
396,0.45940000000000003
397,0.4421
398,0.4832
399,0.4971
400,0.4875
401,0.4872
402,0.4445
403,0.3891
404,0.4371
405,0.4758
406,0.4829
407,0.4937
408,0.4716
409,0.488
410,0.4845
411,0.4691
412,0.4639
413,0.4893
414,0.4919
415,0.4418
416,0.4661
417,0.4859
418,0.474
419,0.4937
420,0.4451
421,0.393
422,0.4766
423,0.4641
424,0.4461
425,0.4973
426,0.5015
427,0.4768
428,0.4707
429,0.4728
430,0.4787
431,0.4949
432,0.465
433,0.4776
434,0.469
435,0.4184
436,0.4656
437,0.4992
438,0.5037
439,0.4969
440,0.5071
441,0.4973
442,0.4668
443,0.4903
444,0.4866
445,0.4882
446,0.4314
447,0.5025
448,0.4869
449,0.4901
450,0.473
451,0.4769
452,0.4039
453,0.47490000000000004
454,0.4925
455,0.4821
456,0.4776
457,0.4993
458,0.4959
459,0.4452
460,0.4702
461,0.4767
462,0.4654
463,0.4218
464,0.4694
465,0.4989
466,0.4679
467,0.4572
468,0.5045
469,0.4321999999999999
470,0.4621
471,0.4838
472,0.4948
473,0.5036
474,0.4867
475,0.4615
476,0.453
477,0.4923
478,0.4995
479,0.4982
480,0.4878
481,0.5049
482,0.4655
483,0.479
484,0.492
485,0.4837000000000001
486,0.5029
487,0.4953
488,0.5035
489,0.482
490,0.4866
491,0.4916
492,0.4985
493,0.5036
494,0.5013
495,0.4978
496,0.4734999999999999
497,0.4883
498,0.4758
499,0.5108
500,0.5049
501,0.4381
502,0.4205
503,0.4836
504,0.4969
505,0.4714
506,0.4983
507,0.5054
508,0.4902
509,0.51
510,0.4687
511,0.4946
512,0.482
513,0.4884
514,0.4912
515,0.4722
516,0.496
517,0.5003
518,0.4984
519,0.4996
520,0.5037
521,0.5003
522,0.5088
523,0.4832
524,0.5146
525,0.5138
526,0.5073
527,0.5012
528,0.4577
529,0.43929999999999997
530,0.4277
531,0.4512
532,0.4872
533,0.5119
534,0.4903
535,0.496
536,0.5029
537,0.4729
538,0.4674
539,0.4926
540,0.4954
541,0.4928
542,0.5187
543,0.5117
544,0.5046
545,0.507
546,0.518
547,0.5052
548,0.5021
549,0.4707
550,0.5001
551,0.5116
552,0.5191
553,0.519
554,0.4853
555,0.4776
556,0.4875
557,0.4899
558,0.533
559,0.5292
560,0.5219
561,0.514
562,0.4722
563,0.506
564,0.4623
565,0.5083
566,0.4961
567,0.5015
568,0.5106
569,0.4869
570,0.4733
571,0.5137
572,0.5225
573,0.5238
574,0.5185
575,0.5212
576,0.488
577,0.4974
578,0.521
579,0.4976
580,0.4437
581,0.4812
582,0.512
583,0.4972
584,0.4753
585,0.4838
586,0.4711
587,0.5083
588,0.5087
589,0.5151
590,0.4863
591,0.5214
592,0.5106
593,0.4933
594,0.4957
595,0.5059
596,0.5289
597,0.5266
598,0.5119
599,0.5
600,0.5033
601,0.4786
602,0.5134
603,0.5143
604,0.5041
605,0.4411
606,0.3487
607,0.3562
608,0.4578
609,0.4846
610,0.5111
611,0.5142
612,0.5078
613,0.5213
614,0.5242
615,0.5266
616,0.5125
617,0.5169
618,0.5036
619,0.4818
620,0.4993
621,0.5068
622,0.5163
623,0.5101
624,0.5093
625,0.483
626,0.4112
627,0.4524
628,0.5044
629,0.5165
630,0.5128
631,0.4879
632,0.4582
633,0.4999
634,0.4872
635,0.5081
636,0.5141
637,0.527
638,0.5297
639,0.512
640,0.4893
641,0.5243
642,0.5223
643,0.5201
644,0.4997
645,0.4369
646,0.4874
647,0.5161
648,0.531
649,0.5364
650,0.5131
651,0.5168
652,0.5036
653,0.5221
654,0.5323
655,0.5167
656,0.5085
657,0.5302
658,0.4901
659,0.4612
660,0.4997
661,0.5126
662,0.4908
663,0.5052
664,0.5048
665,0.5172
666,0.5419
667,0.5295
668,0.5186
669,0.5192
670,0.527
671,0.5194
672,0.4677
673,0.5228
674,0.524
675,0.509
676,0.5057
677,0.4621
678,0.5071
679,0.5191
680,0.5107
681,0.494
682,0.4892
683,0.5415
684,0.5442
685,0.5346
686,0.5127
687,0.5147
688,0.5239
689,0.5078
690,0.5025
691,0.4798
692,0.5171
693,0.5084
694,0.5356
695,0.5278
696,0.5079
697,0.5089
698,0.4702
699,0.5226
700,0.5066
701,0.5202
702,0.4939
703,0.525
704,0.5093
705,0.5327
706,0.5229
707,0.5037
708,0.4764
709,0.4878
710,0.5403
711,0.5418
712,0.5156
713,0.5265
714,0.5322
715,0.5262
716,0.5431
717,0.5249
718,0.5412
719,0.5037
720,0.47490000000000004
721,0.5239
722,0.5439
723,0.5268
724,0.529
725,0.5207
726,0.5364
727,0.4937
728,0.5383
729,0.521
730,0.5221
731,0.5286
732,0.5304
733,0.5239
734,0.5181
735,0.4989
736,0.5339
737,0.5177
738,0.5382
739,0.5328
740,0.5356
741,0.5327
742,0.5065
743,0.5035
744,0.5005
745,0.5483
746,0.5291
747,0.4991
748,0.5473
749,0.4719
750,0.4817
751,0.4933
752,0.4976
753,0.5356
754,0.4784
755,0.5379
756,0.5367
757,0.5188
758,0.5278
759,0.5348
760,0.5478
761,0.5471
762,0.5216
763,0.4929
764,0.5213
765,0.4942
766,0.5211
767,0.5487
768,0.5181
769,0.5439
770,0.5339
771,0.4868
772,0.5155
773,0.545
774,0.5504
775,0.5539
776,0.5121
777,0.525
778,0.5105
779,0.5297
780,0.5015
781,0.4817
782,0.5249
783,0.528
784,0.5295
785,0.5038
786,0.48869999999999997
787,0.5103
788,0.5307
789,0.5265
790,0.5323
791,0.5405
792,0.501
793,0.4686
794,0.4942
795,0.538
796,0.5206
797,0.5243
798,0.5269
799,0.5269
800,0.5308
801,0.5104
802,0.5163
803,0.5237
804,0.547
805,0.5223
806,0.5134
807,0.4963
808,0.5131
809,0.5337
810,0.531
811,0.4947
812,0.4968
813,0.539
814,0.5312
815,0.5073
816,0.5104
817,0.5271
818,0.5067
819,0.546
820,0.5555
821,0.5382
822,0.5051
823,0.5505
824,0.5451
825,0.5424
826,0.5252
827,0.5469
828,0.5247
829,0.5354
830,0.5277
831,0.5424
832,0.5541
833,0.5251
834,0.47309999999999997
835,0.4734999999999999
836,0.5252
837,0.5086
838,0.5068
839,0.5065
840,0.4668
841,0.508
842,0.5597
843,0.5446
844,0.532
845,0.5106
846,0.5241
847,0.5117
848,0.5534
849,0.5401
850,0.5082
851,0.5338
852,0.5451
853,0.5318
854,0.5351
855,0.5442
856,0.5494
857,0.5334
858,0.5167
859,0.4463
860,0.5365
861,0.478
862,0.4154
863,0.4721
864,0.519
865,0.5124
866,0.4994
867,0.5167
868,0.5258
869,0.5565
870,0.5086
871,0.56
872,0.552
873,0.5582
874,0.5512
875,0.5259
876,0.5107
877,0.542
878,0.534
879,0.5479
880,0.5348
881,0.5357
882,0.5269
883,0.4935
884,0.5378
885,0.5269
886,0.4765
887,0.5002
888,0.4896
889,0.5399
890,0.5354
891,0.5436
892,0.5497
893,0.5309
894,0.4661
895,0.5022
896,0.5479
897,0.5363
898,0.5435
899,0.5312
900,0.5201
901,0.4913
902,0.5262
903,0.5401
904,0.5461
905,0.5519
906,0.5431
907,0.5199
908,0.532
909,0.4694
910,0.5382
911,0.5359
912,0.5211
913,0.5441
914,0.5386
915,0.4934
916,0.5388
917,0.5207
918,0.4949
919,0.5258
920,0.5442
921,0.5491
922,0.5369
923,0.5597
924,0.5558
925,0.5517
926,0.5591
927,0.5481
928,0.5495
929,0.5452
930,0.5476
931,0.5168
932,0.5571
933,0.5524
934,0.5475
935,0.5164
936,0.5476
937,0.5553
938,0.5479
939,0.5473
940,0.5082
941,0.5466
942,0.5308
943,0.525
944,0.4961
945,0.5282
946,0.553
947,0.5322
948,0.4779
949,0.546
950,0.5441
951,0.5104
952,0.5025
953,0.5251
954,0.5384
955,0.5604
956,0.5413
957,0.5516
958,0.549
959,0.5315
960,0.5484
961,0.5651
962,0.5631
963,0.5417
964,0.5423
965,0.5601
966,0.5528
967,0.5118
968,0.5199
969,0.5302
970,0.5591
971,0.5612
972,0.5603
973,0.5406
974,0.5496
975,0.5577
976,0.5289
977,0.5053
978,0.5075
979,0.5467
980,0.533
981,0.557
982,0.5562
983,0.5306
984,0.5035
985,0.5491
986,0.5421
987,0.5415
988,0.5442
989,0.5357
990,0.563
991,0.5438
992,0.5386
993,0.5523
994,0.5586
995,0.5551
996,0.5478
997,0.5414
998,0.5634
999,0.5675
1000,0.5459
1001,0.569
1002,0.523
1003,0.5577
1004,0.5606
1005,0.5342
1006,0.5449
1007,0.566
1008,0.5633
1009,0.5578
1010,0.5401
1011,0.4589
1012,0.5451
1013,0.5685
1014,0.5497
1015,0.5538
1016,0.5567
1017,0.5368
1018,0.5458
1019,0.5384
1020,0.5416
1021,0.555
1022,0.5232
1023,0.5579
1024,0.5592
1025,0.5527
1026,0.55
1027,0.5544
1028,0.539
1029,0.5481
1030,0.5073
1031,0.5335
1032,0.5376
1033,0.5562
1034,0.5533
1035,0.5087
1036,0.5167
1037,0.5419
1038,0.5374
1039,0.5579
1040,0.5597
1041,0.5467
1042,0.5691
1043,0.5682
1044,0.5419
1045,0.553
1046,0.5407
1047,0.542
1048,0.5556
1049,0.5173
1050,0.5548
1051,0.5576
1052,0.5572
1053,0.5718
1054,0.5426
1055,0.5394
1056,0.5366
1057,0.56
1058,0.5357
1059,0.56
1060,0.5161
1061,0.5647
1062,0.5691
1063,0.5644
1064,0.5058
1065,0.5588
1066,0.5618
1067,0.52
1068,0.4814
1069,0.4796
1070,0.5518
1071,0.5356
1072,0.5244
1073,0.4574
1074,0.5444
1075,0.5556
1076,0.5552
1077,0.5449
1078,0.5615
1079,0.5595
1080,0.5292
1081,0.4717
1082,0.5109
1083,0.5455
1084,0.5564
1085,0.5611
1086,0.5551
1087,0.5087
1088,0.496
1089,0.5507
1090,0.5594
1091,0.5732
1092,0.5648
1093,0.57
1094,0.5344
1095,0.5614
1096,0.5613
1097,0.56
1098,0.543
1099,0.5548
1100,0.5606
1101,0.5215
1102,0.5471
1103,0.568
1104,0.5731
1105,0.5222
1106,0.5727
1107,0.5739
1108,0.5461
1109,0.5633
1110,0.5721
1111,0.5641
1112,0.5433
1113,0.5668
1114,0.5625
1115,0.5661
1116,0.5708
1117,0.5648
1118,0.5478
1119,0.5316
1120,0.528
1121,0.5683
1122,0.5362
1123,0.5226
1124,0.5212
1125,0.5672
1126,0.5696
1127,0.5582
1128,0.5624
1129,0.5595
1130,0.5335
1131,0.5465
1132,0.5782
1133,0.5623
1134,0.5348
1135,0.4751
1136,0.5522
1137,0.5596
1138,0.5548
1139,0.5514
1140,0.5619
1141,0.5727
1142,0.5564
1143,0.5545
1144,0.529
1145,0.53
1146,0.5058
1147,0.5207
1148,0.5576
1149,0.563
1150,0.5641
1151,0.5624
1152,0.5496
1153,0.55
1154,0.5712
1155,0.5707
1156,0.5638
1157,0.5512
1158,0.5408
1159,0.5264
1160,0.5485
1161,0.5583
1162,0.4597
1163,0.4796
1164,0.5004
1165,0.5476
1166,0.5525
1167,0.5439
1168,0.5504
1169,0.5561
1170,0.541
1171,0.5475
1172,0.5677
1173,0.5617
1174,0.5758
1175,0.5478
1176,0.5562
1177,0.5461
1178,0.5488
1179,0.559
1180,0.5546
1181,0.5608
1182,0.5685
1183,0.5651
1184,0.5371
1185,0.5637
1186,0.555
1187,0.5255
1188,0.542
1189,0.5427
1190,0.5675
1191,0.5728
1192,0.5494
1193,0.5757
1194,0.578
1195,0.5691
1196,0.526
1197,0.5586
1198,0.5232
1199,0.5347
1200,0.5543
1201,0.5408
1202,0.5622
1203,0.5559
1204,0.5593
1205,0.5616
1206,0.544
1207,0.5606
1208,0.534
1209,0.5735
1210,0.5702
1211,0.5635
1212,0.564
1213,0.5809
1214,0.5541
1215,0.5618
1216,0.5561
1217,0.5084
1218,0.4713
1219,0.5292
1220,0.5631
1221,0.5654
1222,0.5545
1223,0.5604
1224,0.5708
1225,0.5507
1226,0.5538
1227,0.5758
1228,0.5628
1229,0.5436
1230,0.572
1231,0.5568
1232,0.5642
1233,0.5596
1234,0.562
1235,0.5226
1236,0.5185
1237,0.5452
1238,0.5638
1239,0.5532
1240,0.5697
1241,0.5633
1242,0.5631
1243,0.5481
1244,0.5679
1245,0.5728
1246,0.5495
1247,0.5352
1248,0.5166
1249,0.5191
1250,0.5659
1251,0.5699
1252,0.5692
1253,0.5664
1254,0.5847
1255,0.5739
1256,0.5165
1257,0.5765
1258,0.5737
1259,0.5653
1260,0.5597
1261,0.5621
1262,0.5552
1263,0.5437
1264,0.5706
1265,0.5392
1266,0.4535
1267,0.5127
1268,0.5504
1269,0.5635
1270,0.5593
1271,0.5422
1272,0.5569
1273,0.5582
1274,0.5721
1275,0.5444
1276,0.5001
1277,0.5472
1278,0.5613
1279,0.5634
1280,0.579
1281,0.5773
1282,0.5701
1283,0.5665
1284,0.5581
1285,0.5753
1286,0.5811
1287,0.5784
1288,0.5537
1289,0.5753
1290,0.5505
1291,0.5124
1292,0.5584
1293,0.5588
1294,0.5711
1295,0.5806
1296,0.5707
1297,0.5604
1298,0.5738
1299,0.5666
1300,0.5517
1301,0.5399
1302,0.5659
1303,0.5712
1304,0.5737
1305,0.5761
1306,0.5653
1307,0.5733
1308,0.5819
1309,0.5622
1310,0.5596
1311,0.5743
1312,0.5843
1313,0.5702
1314,0.5771
1315,0.5733
1316,0.5585
1317,0.5853
1318,0.569
1319,0.5523
1320,0.5739
1321,0.5291
1322,0.5776
1323,0.5828
1324,0.5633
1325,0.5589
1326,0.5792
1327,0.578
1328,0.5724
1329,0.5676
1330,0.47309999999999997
1331,0.4969
1332,0.5177
1333,0.5738
1334,0.5655
1335,0.532
1336,0.5772
1337,0.5739
1338,0.5682
1339,0.5503
1340,0.556
1341,0.5624
1342,0.5616
1343,0.582
1344,0.562
1345,0.5209
1346,0.5632
1347,0.5324
1348,0.5609
1349,0.5393
1350,0.5016
1351,0.5532
1352,0.5778
1353,0.5725
1354,0.5775
1355,0.5489
1356,0.5749
1357,0.5628
1358,0.5819
1359,0.5508
1360,0.5533
1361,0.5288
1362,0.5503
1363,0.56
1364,0.5701
1365,0.5485
1366,0.5811
1367,0.4974
1368,0.5722
1369,0.5775
1370,0.5834
1371,0.5874
1372,0.5746
1373,0.5759
1374,0.5399
1375,0.5719
1376,0.5599
1377,0.5769
1378,0.5678
1379,0.5094
1380,0.5718
1381,0.5785
1382,0.579
1383,0.5497
1384,0.529
1385,0.5674
1386,0.5792
1387,0.5815
1388,0.5752
1389,0.5619
1390,0.5691
1391,0.5461
1392,0.5805
1393,0.5749
1394,0.5458
1395,0.5587
1396,0.5371
1397,0.5798
1398,0.5593
1399,0.5819
1400,0.5799
1401,0.5787
1402,0.5613
1403,0.5461
1404,0.5569
1405,0.5813
1406,0.573
1407,0.5667
1408,0.5637
1409,0.5783
1410,0.5766
1411,0.5724
1412,0.5868
1413,0.5668
1414,0.5791
1415,0.5777
1416,0.581
1417,0.5593
1418,0.5449
1419,0.5725
1420,0.5774
1421,0.5724
1422,0.5727
1423,0.5729
1424,0.5881
1425,0.5705
1426,0.5819
1427,0.5552
1428,0.5708
1429,0.5768
1430,0.555
1431,0.5547
1432,0.5563
1433,0.5723
1434,0.5827
1435,0.5721
1436,0.5781
1437,0.5574
1438,0.5787
1439,0.5488
1440,0.5602
1441,0.5302
1442,0.5667
1443,0.5498
1444,0.5575
1445,0.5736
1446,0.5857
1447,0.5729
1448,0.5588
1449,0.5694
1450,0.5495
1451,0.5784
1452,0.5781
1453,0.5928
1454,0.5536
1455,0.5171
1456,0.5738
1457,0.5792
1458,0.5734
1459,0.5777
1460,0.58
1461,0.5702
1462,0.5771
1463,0.5712
1464,0.5702
1465,0.5751
1466,0.5612
1467,0.5605
1468,0.5725
1469,0.5815
1470,0.5821
1471,0.5817
1472,0.5896
1473,0.555
1474,0.5311
1475,0.5683
1476,0.5556
1477,0.5838
1478,0.5713
1479,0.5802
1480,0.576
1481,0.5855
1482,0.577
1483,0.566
1484,0.5211
1485,0.5384
1486,0.5413
1487,0.5753
1488,0.5569
1489,0.5174
1490,0.5643
1491,0.5803
1492,0.5422
1493,0.5092
1494,0.5732
1495,0.5731
1496,0.5819
1497,0.5852
1498,0.5535
1499,0.56
1500,0.5566
1501,0.5796
1502,0.5649
1503,0.5776
1504,0.5774
1505,0.5172
1506,0.5557
1507,0.5776
1508,0.5851
1509,0.5761
1510,0.5226
1511,0.5717
1512,0.5835
1513,0.584
1514,0.585
1515,0.5822
1516,0.5422
1517,0.589
1518,0.5731
1519,0.5817
1520,0.5906
1521,0.5788
1522,0.5604
1523,0.5684
1524,0.5576
1525,0.5708
1526,0.5492
1527,0.5868
1528,0.5785
1529,0.581
1530,0.5797
1531,0.5529
1532,0.5359
1533,0.5801
1534,0.5906
1535,0.575
1536,0.5807
1537,0.5887
1538,0.5736
1539,0.5158
1540,0.5759
1541,0.5776
1542,0.5803
1543,0.5915
1544,0.5871
1545,0.5771
1546,0.5067
1547,0.5716
1548,0.5796
1549,0.5732
1550,0.5772
1551,0.5848
1552,0.5804
1553,0.5659
1554,0.5251
1555,0.5842
1556,0.5787
1557,0.4789
1558,0.5445
1559,0.5746
1560,0.5877
1561,0.5716
1562,0.5789
1563,0.5564
1564,0.5821
1565,0.582
1566,0.5892
1567,0.5633
1568,0.5833
1569,0.5696
1570,0.5788
1571,0.5424
1572,0.5322
1573,0.568
1574,0.5445
1575,0.5644
1576,0.584
1577,0.5426
1578,0.4869
1579,0.5406
1580,0.5394
1581,0.5766
1582,0.5903
1583,0.5918
1584,0.5902
1585,0.5739
1586,0.5668
1587,0.5813
1588,0.583
1589,0.5565
1590,0.5261
1591,0.5114
1592,0.5664
1593,0.5542
1594,0.5722
1595,0.5788
1596,0.5637
1597,0.5543
1598,0.5497
1599,0.5553
1600,0.5683
1601,0.583
1602,0.5813
1603,0.5947
1604,0.5799
1605,0.5756
1606,0.5679
1607,0.5754
1608,0.5673
1609,0.5774
1610,0.567
1611,0.5615
1612,0.5813
1613,0.5713
1614,0.5585
1615,0.5878
1616,0.5944
1617,0.5925
1618,0.5464
1619,0.5845
1620,0.5748
1621,0.5554
1622,0.5325
1623,0.5557
1624,0.5691
1625,0.5786
1626,0.5874
1627,0.5669
1628,0.5633
1629,0.5779
1630,0.5667
1631,0.524
1632,0.5135
1633,0.5679
1634,0.5822
1635,0.5884
1636,0.5781
1637,0.5846
1638,0.563
1639,0.5696
1640,0.5485
1641,0.5092
1642,0.5107
1643,0.5655
1644,0.5881
1645,0.5835
1646,0.5826
1647,0.5771
1648,0.5856
1649,0.5844
1650,0.5906
1651,0.5755
