time,f1
1:00:41.824845,0.5814
1:00:57.026344,0.5734
1:01:12.912969,0.5648
1:01:28.074047,0.5887
1:01:43.717001,0.5891
1:01:59.288197,0.5828
1:02:14.907628,0.5853
1:02:30.187859,0.584
1:02:45.733778,0.5852
1:03:01.125293,0.583
1:03:16.588103,0.5913
1:41:00.653817,0.5858
1:41:15.813173,0.5848
1:41:30.820240,0.5468
1:41:45.851555,0.5907
1:42:01.110594,0.5623
1:42:16.491758,0.5611
1:42:31.711203,0.5813
1:42:47.058233,0.5782
1:43:02.377174,0.5838
1:43:17.848399,0.5774
1:43:32.878036,0.5875
1:43:48.497105,0.5644
1:44:04.071104,0.5667
1:44:20.176820,0.5917
1:44:35.718774,0.5872
