time,f1
0:28:54.582691,0.6002
0:29:10.518263,0.5617
0:29:26.557994,0.498
0:29:42.227039,0.4892
0:29:57.565655,0.4852
0:30:13.293965,0.5893
0:30:28.555441,0.5431
0:30:44.386486,0.5783
0:31:00.323898,0.594
0:31:15.958570,0.594
0:31:31.540345,0.5872
0:31:46.787729,0.5786
0:32:02.936190,0.5353
0:32:18.816953,0.5353
0:32:34.510539,0.5939
0:32:50.310485,0.6582
0:33:05.833540,0.5907
0:33:21.742391,0.5976
0:33:37.692598,0.6147
0:33:52.936997,0.6253
0:34:08.766550,0.5562
0:34:24.182549,0.5769
0:34:40.433315,0.5196
0:34:56.583006,0.5626
0:35:12.249920,0.5376
0:35:27.834778,0.5539
0:35:43.454015,0.5484
0:35:58.708435,0.5351
0:36:14.347999,0.5351
0:36:30.495859,0.6194
0:36:45.823226,0.6194
0:37:01.393216,0.6084
0:37:16.602572,0.654
0:37:32.830313,0.7194
0:37:48.381843,0.6212
0:38:04.418388,0.6212
0:38:19.828808,0.6682
0:38:35.390837,0.6682
0:38:50.766841,0.5904
0:39:06.350810,0.5549
0:39:22.011055,0.5549
0:39:38.003587,0.6923
0:39:53.529100,0.6563
0:40:09.214861,0.6833
0:40:25.004346,0.7110000000000001
0:40:40.324573,0.7027
0:40:55.599436,0.706
0:41:11.178348,0.7128
0:41:26.429548,0.7289
0:41:41.734138,0.7288
0:41:57.349839,0.7049
0:42:13.292068,0.7049
0:42:29.078932,0.7084
0:42:44.674714,0.7267
0:43:00.369126,0.6774
0:43:16.150522,0.6968
0:43:32.024045,0.6732
0:43:47.501788,0.6747
0:44:03.256250,0.6762
0:44:19.225876,0.7473000000000001
0:44:34.792096,0.6951
0:44:50.487034,0.7072
0:45:06.107271,0.7557000000000001
0:45:21.637156,0.7342000000000001
0:45:37.450160,0.7361000000000001
0:45:52.829782,0.7106
0:46:09.151325,0.6897
0:46:24.452437,0.7007
0:46:42.073212,0.743
0:46:57.349101,0.7029
0:47:12.913592,0.6879
0:47:28.415418,0.6879
0:47:45.123714,0.6987
0:48:01.524940,0.7085
0:48:17.169890,0.6731
0:48:32.698766,0.6644
0:48:48.050736,0.635
0:49:03.571486,0.6641
0:49:19.041258,0.6439
0:49:35.181788,0.6337
0:49:51.470385,0.7157
0:50:07.361664,0.7184
0:50:22.923916,0.7186
0:50:38.753949,0.7261000000000001
0:50:54.776096,0.7262999999999998
0:51:10.525458,0.7495
0:51:25.962910,0.7495
0:51:41.587421,0.7276
0:51:56.815896,0.7219
0:52:12.303608,0.7136000000000001
0:52:27.712930,0.7305
0:52:43.576457,0.7272
0:52:59.900022,0.7411000000000001
0:53:15.857521,0.7401
0:53:31.535260,0.7411000000000001
0:53:47.521646,0.7362
0:54:04.247251,0.7451
0:54:19.695029,0.7283
0:54:35.246385,0.7315
0:54:51.052500,0.7659
0:55:06.709538,0.7717
0:55:22.292295,0.7646000000000001
0:55:38.081692,0.7651
0:55:54.780752,0.7561
0:56:12.040241,0.7733
0:56:28.579492,0.7728
0:56:44.159725,0.7779
0:56:59.869576,0.7775
0:57:15.360720,0.7696
0:57:31.096473,0.7731
0:57:46.620952,0.7731
0:58:02.735084,0.7692
0:58:18.124846,0.7692
0:58:33.758522,0.6569
0:58:49.345802,0.6569
0:59:05.206106,0.7262000000000001
0:59:20.666608,0.6996
0:59:35.997588,0.7035
0:59:51.243485,0.6936
