time,f1
0:33:30.410349,0.7288
0:33:45.881543,0.7367000000000001
0:34:01.406910,0.7269
0:34:16.936627,0.7099
0:34:32.703876,0.7388
0:34:48.113812,0.7250999999999999
0:35:03.488856,0.7064
0:35:19.210150,0.732
0:35:34.848066,0.7396999999999999
0:35:50.061294,0.7377
0:36:05.782373,0.7331
0:36:21.046183,0.7098000000000001
0:36:36.881832,0.7352
0:36:52.812921,0.7366
0:37:08.222820,0.7088
0:37:23.793318,0.7374
0:37:39.531322,0.7281
0:37:55.037590,0.6837
0:38:10.666041,0.7341
0:38:25.973501,0.7322
0:38:41.967801,0.7402
0:38:57.736145,0.7441999999999999
0:39:13.195250,0.7321000000000001
0:39:28.647351,0.7193
0:39:44.010388,0.7531000000000001
0:39:59.547967,0.7484
0:40:14.954101,0.7488
0:40:30.281947,0.7447
0:40:45.536048,0.7425
0:41:00.899289,0.7571
0:41:17.119147,0.7547
0:41:32.593994,0.7621
0:41:48.053742,0.7487
0:42:03.598875,0.743
0:42:18.969831,0.7526000000000002
0:42:34.913675,0.7446
0:42:50.108806,0.7618
0:43:05.555762,0.7438
0:43:21.221484,0.7369000000000001
0:43:36.566819,0.7549
0:43:51.894803,0.7346
0:44:07.422689,0.744
0:44:22.737011,0.7126
0:44:37.956437,0.6988
0:44:53.490675,0.7495
0:45:08.946336,0.7439
0:45:24.711668,0.7458
0:45:39.937440,0.7516
0:45:56.229072,0.7527000000000001
0:46:11.909919,0.765
0:46:27.092580,0.7656
0:46:42.562643,0.7669
0:46:57.839152,0.7649000000000001
0:47:13.247391,0.7522
0:47:29.178421,0.7621
0:47:44.847224,0.7457
0:48:00.273255,0.7462999999999999
0:48:15.602004,0.7135
0:48:31.031960,0.7420999999999999
0:48:46.787414,0.7575
0:49:02.021996,0.7209
0:49:17.647136,0.7662
0:49:32.996201,0.7599
0:49:48.161905,0.7446
0:50:03.560377,0.7735
0:50:19.027023,0.7693
0:50:34.373472,0.7474000000000001
0:50:50.018413,0.7519000000000001
0:51:05.527778,0.7317
0:51:20.989818,0.764
0:51:36.509301,0.7536999999999999
0:51:51.645410,0.749
0:52:06.852376,0.7699
0:52:22.019718,0.7607999999999999
0:52:37.928452,0.748
0:52:53.464848,0.7826000000000001
0:53:09.062146,0.7562
0:53:24.463069,0.7612
0:53:39.877123,0.7735
0:53:55.238420,0.7419000000000001
0:54:10.682332,0.7739
0:54:26.048680,0.7718
0:54:41.365744,0.7315
0:54:56.779071,0.7591000000000001
0:55:12.276932,0.7583
0:55:27.458840,0.7519000000000001
0:55:42.950237,0.764
0:55:58.479686,0.764
0:56:13.850022,0.7735
0:56:29.573640,0.7798
0:56:45.139808,0.7615
0:57:00.461250,0.7665999999999998
0:57:16.235983,0.7715999999999998
0:57:31.733197,0.7725999999999998
0:57:46.951426,0.7576
0:58:02.451768,0.7681999999999999
0:58:17.977348,0.7719
0:58:33.271957,0.7833
0:58:48.546648,0.7607
0:59:04.351282,0.7602
0:59:20.171376,0.7656
0:59:36.382633,0.7551
0:59:51.567578,0.7428
